x0,x1,y
0.6467533519455706,0.408141464692394,1
0.15382993164881198,0.8164406783749647,0
0.5658795760108503,0.45207290296573577,1
0.5828312019136719,0.8571387535176184,1
0.5088107922868512,0.3667519605920585,0
0.4985855224174832,0.6375395433376043,1
0.5973073765710973,0.11893824695642796,0
0.03842059710819756,0.06651998697356398,0
0.8900808270883944,0.2596070527499216,1
0.592108872896386,0.15334806044584381,0
0.8573712550676018,0.6123516609278972,1
0.5068257054641815,0.24759643689372013,0
0.7679476698619241,0.680759092864489,1
0.2698160018581661,0.32722918556661273,0
0.3604556703106,0.23722636037290334,0
0.7311475615778479,0.7667269300464051,1
0.009892465517723714,0.1523597956925069,0
0.019031868608183955,0.23244068165415332,0
0.2666521168442101,0.46614816782068536,1
0.338793775610167,0.9924301108395458,1
0.36676117162820543,0.595201978425027,0
0.8455581724617708,0.6801544259509081,1
0.7729252329174864,0.8062392730178216,1
0.9912749147720381,0.9767876412242608,1
0.7843636486374715,0.15967044330587565,1
0.7293629431987976,0.9212525147156865,1
0.9803594299023966,0.8826548829693056,0
0.9993520236542236,0.9964365191755401,1
0.13287318916683644,0.9553808490435723,0
0.44932988728368217,0.9657573712066396,1
0.678740450783656,0.35405491877115247,1
0.3720488690338276,0.6687519112899857,0
0.8857573421589332,0.888322923015436,1
0.031539095385661686,0.4624316347622719,0
0.17627721664215545,0.015212140418768283,0
0.3688879504219629,0.04272823924402491,0
0.502350189242257,0.5794274319885757,1
0.034745926588306664,0.10123282554225199,0
0.3039621716512958,0.8060720837006585,1
0.4760367159910852,0.6401621709920718,1
0.08559524663819817,0.003964294037570926,0
0.4862038539281912,0.7516508654086375,1
0.04759605646776566,0.6637534643164691,0
0.7607257537723572,0.4391036535020294,1
0.34856399958579976,0.6432577530721815,0
0.8573495793802781,0.32349950655492155,1
0.2740746914631922,0.11577511116837613,0
0.8303467414417043,0.27248133002746255,1
0.6553484287728604,0.284907556417607,1
0.09242739480175455,0.3902930304965416,0
0.9792767860435597,0.33867133714512854,1
0.14864301381876166,0.7530730671300259,0
0.12008424902469095,0.30487472664426385,0
0.1508670947194699,0.06961584697010936,0
0.7020469866459896,0.8255388660892828,1
0.637335633004711,0.28475326572658055,0
0.23474396887523485,0.9237343930537847,1
