x0,x1,y
0.2728882050754131,0.20311514618736914,0
0.2477072814724377,0.6758839658985263,0
0.5160930480368597,0.8027108657281484,1
0.7295348466012012,0.6745809753628405,1
0.03995515043907327,0.9397332232571016,1
0.9960659685791204,0.5356812212030356,1
0.29475710727807625,0.5390254190196335,0
0.7659727999876916,0.8913124992150863,0
0.7716641593029886,0.3337500569115628,1
0.19014808578365783,0.5456731943812644,0
0.007073059074389043,0.043666828270329305,0
0.9366576162156633,0.6859738840101619,1
0.8056828960014016,0.6756900036113705,1
0.8054204051369287,0.7790920199067302,1
0.5022954480636734,0.6934499000453721,1
0.04961202426508027,0.12506662095790266,0
0.526854995312575,0.8020130607215917,1
0.8481444518101919,0.7066885222410862,1
0.7541866205340606,0.491959569143003,1
0.6615842797669403,0.2900927385708527,0
0.6555774160700067,0.2060231734405491,0
0.06370690988800931,0.934288168128264,1
0.5016501558016442,0.5253595061109632,1
0.45309346179026233,0.4914699252409168,0
0.23475019840534705,0.3132939766288785,0
0.9433776717880005,0.028749503254000386,0
0.5425470763558414,0.40003081453820966,0
0.6649638282816531,0.8669727374810523,1
0.39374474674165183,0.20962292192982857,0
0.11475322800263366,0.5071853759924625,0
0.417350673319994,0.8239972348448416,1
0.4746049640786758,0.09826079072228378,0
0.7062904275588321,0.6291779987395121,1
0.33546060824440826,0.3833949294103046,0
0.17679448771673856,0.3721153361760461,0
0.3957195117625195,0.381802208729088,0
0.2855578172356463,0.19896470705616265,0
0.09204835847615844,0.23162606474798542,0
0.790914037258835,0.9425657155613326,1
0.2786626094038679,0.8641355936385134,1
0.07945127108311645,0.6498459231974374,0
0.4999171486067525,0.24804548146046645,1
0.8946152954817298,0.7396488570699823,1
0.3155705758361861,0.9923139501217769,1
0.5434418041498207,0.8469110279268147,1
0.8350181391829501,0.852510005802298,1
0.9929304317097591,0.12288637929187496,0
0.2149833997063757,0.7593327653585978,1
0.049785033617572694,0.0591462285574651,1
0.6222201391224469,0.318211042868489,0
0.9111605708406855,0.7219512437299739,1
0.28956292606472844,0.16285846216627264,1
0.06459232309699359,0.6152975930182067,1
0.31097282366266754,0.98197616861255,1
0.31414985055636935,0.8183527076011191,1
0.16209591154494296,0.9802447828836288,1
0.23787399438599655,0.9286246064995521,1
0.8218164568427346,0.23218656842623586,1
0.13102957856582365,0.8043995405898616,1
0.8895165190107915,0.413986015439878,1
0.23598522361061058,0.5581364061227179,0
0.31888053127539406,0.013930471459992155,0
0.9770669901885491,0.7875611500507291,1
0.6774972098799539,0.9514272400793566,1
0.23324471115017265,0.9984943291859665,1
0.8994095342310071,0.41120824317185545,1
0.14008715627711354,0.8325423187829141,0
0.8661877274189261,0.2409021519162785,1
0.05091513507140877,0.6134557952512795,0
0.21239985624432434,0.8860013715904794,1
0.5098228133677162,0.6591623727621011,1
0.4803482165201145,0.04764783772841297,0
0.2109679152032231,0.5844783132978761,0
0.2101747946573318,0.9197683593865128,1
0.43445804116115017,0.4743991971804773,0
0.7595090976950704,0.7274717201391082,0
0.24629139566683,0.16545434944893544,0
0.6902336326589729,0.03737505954803266,0
0.2842871935283964,0.8423328479302044,1
0.11000767656191779,0.06081497506529343,0
0.872829319576984,0.6740426013691049,0
0.8719822451892566,0.4098354586974806,1
0.2911200302591498,0.9543353264026824,1
0.7376800839831678,0.34960638627747864,0
0.7037790091570985,0.8248759664125042,1
0.948513413759612,0.9465158900538305,1
0.4177808993427341,0.43324528235939597,0
0.44457498514745497,0.10788563871322121,0
0.6151164592668612,0.6564390336594725,1
0.3248234755206272,0.9785030635345102,1
0.7488015114848853,0.7290663009425216,1
0.9982325273395685,0.9216995390857214,1
0.12376072592219223,0.6323506701492065,0
0.4991875282160516,0.6457850069642387,1
0.38019421360405703,0.22692521264243815,0
0.9097216965446328,0.3300027503264442,1
0.022299546657001956,0.3638643882301841,0
0.0038543212362632806,0.8376316620508305,1
0.7256751702844152,0.24452616292840745,0
0.5749317116821332,0.6286524924866261,1
0.1905520359571209,0.015923534258668326,0
0.5194855711135143,0.6643821645875139,1
0.282849620177517,0.4509703664313476,0
0.9789486622945404,0.47209905360328674,1
0.7230406655830017,0.5264512171641155,1
0.400503561132348,0.6747275483532336,1
0.28228602471898523,0.5336704381679522,0
0.7100614733262557,0.751174339484282,1
0.13089630412888997,0.23555848345039954,0
0.7551272585570193,0.050727211702755626,0
0.2102391014842473,0.2452566019353417,0
0.6510077426622993,0.451587360546598,1
0.6566795617414698,0.07728028625842231,0
0.9188812456049007,0.4760731924677467,1
0.7503779961671744,0.3220925240365904,1
0.9286177266089558,0.26544317633742487,0
0.562526737471587,0.7427605364114613,1
0.45103805323521284,0.9428512488514623,1
0.28166896822349974,0.4218311994890247,1
0.9347388943675576,0.7218624525216947,1
0.05987445452057183,0.44798492177341886,0
0.7357848378720361,0.9199037389158369,1
0.9372729994726647,0.31761606617558313,1
0.2605590645417304,0.9263183846513744,1
0.09224887383602964,0.09130312941542207,0
0.08300609043578,0.2247076857237329,0
0.5418580527625294,0.5747860333987784,1
0.22767211458693604,0.9238419316738141,1
0.18621278764013227,0.20322234877363954,0
0.8486052146142683,0.8387411185290857,1
0.9077697325232156,0.5093087835273293,1
0.7299927601579077,0.43218671267896136,1
0.42521050677087735,0.19974975366452408,0
0.8336624582938043,0.7361660705234732,0
0.2996795705992279,0.08918106352157174,0
0.5705647940186519,0.2857541259136962,0
0.038606152591511234,0.3344241467823541,0
0.24457385711843227,0.2576979063279664,0
0.6447033703912493,0.9254586005234828,1
0.5621424965101302,0.3025164879736626,0
0.761029705965137,0.057740772573468435,0
0.2935769396172787,0.8848002286484498,1
0.9888426233360939,0.1087110398967347,0
0.3860148886775574,0.7592780316826014,1
0.7303479415059486,0.24968050836339384,0
0.6108658346624254,0.014558554272090407,0
0.7814346434417518,0.10848788098628015,0
0.5390182644191815,0.532745704218979,1
0.029664384469404226,0.025028476483515583,0
0.2552599316332318,0.501988052108026,0
0.9987393155760489,0.49811230519649097,1
0.6394815513284662,0.05697863338353759,0
0.7045851066188344,0.8859073958893126,1
0.13250947067438912,0.9486096620613382,1
0.4398538025634464,0.052013771227857664,0
0.830874032226375,0.7139081247434197,1
0.2645292037233673,0.9717228613586788,1
0.18238575110511446,0.23185078959865857,0
0.2995185557210397,0.6684646287508388,0
0.1039286781050911,0.28938141116814164,0
0.014550350408370938,0.3698004597952156,0
0.28024070743028795,0.851723580518201,0
0.9475293161660975,0.2793823303793749,0
0.3778552865677285,0.5090230256208935,0
0.18686311867974392,0.3263632112528778,0
0.8776944255594998,0.9392624708494343,1
0.35809846498545717,0.45532321269661336,0
0.6483048691641401,0.3237519110220176,0
0.7751687763359816,0.9785268264250708,1
0.7377943226034888,0.20932099800849735,0
0.7633461581752914,0.4624564852225561,1
0.2964590724665803,0.8678265234069674,1
0.12062257031350088,0.8148482362909996,0
0.36696628508057105,0.4264262437025076,0
0.17629175460869073,0.3730888119636555,0
0.04542537875197317,0.05647651189901837,0
0.06925128300952976,0.8057196318721124,1
0.23283616471854485,0.5214396163427385,0
0.4664905458727665,0.4624650351772145,0
0.4928459447304344,0.5626874301413145,1
0.619785945524176,0.9386761270377857,1
0.14728668770064646,0.8750759304172823,1
0.4564869969654297,0.38516723136579856,0
0.5963487520238303,0.447895953245146,1
0.7439193543006011,0.03424464655909554,0
0.8290444770265135,0.32960830091332605,0
0.7973165654856029,0.8985521225044275,1
0.07324325960312428,0.5366786461311593,0
0.2727354421228152,0.5863369935777764,0
0.0782388197167797,0.19501551598807998,0
0.6751827465641635,0.2648664700697386,0
0.4274380020061427,0.8609371222644728,1
0.06923388485846804,0.2789148389328223,0
0.9229275670958262,0.6981035611896751,1
0.5374327725109304,0.41902450410301806,0
0.2321098482716023,0.3412649978460691,0
0.9849455963269094,0.7330602694736388,1
0.5582184370701341,0.6592783321596122,1
0.09047908522922299,0.5859677162370556,0
0.5983617439942106,0.7156571527095954,1
0.8122604027397771,0.44192170112068907,1
0.7648677009999316,0.06990155290441413,0
0.6083187408423792,0.07835074429251909,0
0.061989782256958725,0.06357926111568901,0
0.9303369687064729,0.12185793254991795,0
0.13393369996919557,0.85709712340007,1
0.8316164640775892,0.22278640239374048,0
0.667799517012386,0.1557285366992044,0
0.8749479880505754,0.9969918256855826,1
0.21764086199753385,0.3565430545864485,0
0.7128948035458229,0.5567279906734796,1
0.35464808766508893,0.7549386065522655,1
0.9559229920076534,0.30329284450080873,0
0.5975724420411997,0.8678733275625484,1
0.048329709065607074,0.9168303231198793,1
0.11603435688085328,0.22234839975947973,0
0.9854983262078614,0.5245406217965606,1
0.8692481194013381,0.17189678918100781,0
0.5173880765810751,0.7134938437396557,0
0.7977738991287061,0.46629230832136315,1
0.7921185940657782,0.6174609124817222,1
0.8335596981472808,0.09490845564524186,0
0.8898741597156472,0.7672267813806021,1
0.7644464349775779,0.8962599793843602,1
0.33292178723786603,0.37863281516159086,0
0.7763995418002853,0.8432007367245589,1
0.709188996932567,0.010792016957883677,0
0.693797586105571,0.6212863646205552,1
0.9054525149864697,0.5335581198930722,1
0.39077954046084673,0.30675110613504575,0
0.944604461411087,0.09086463365276554,0
0.05483941129917591,0.3980430762378614,0
0.7999024605423003,0.04552011144586987,0
0.8235911741023022,0.611903684285131,1
0.9683405973836984,0.9203645893585614,1
0.0005389831395947731,0.8993969291144919,0
0.1861026890029842,0.3824310037535299,0
0.958285837023479,0.7755049654200575,1
0.44926684071826817,0.454051410752616,0
0.1816465474705805,0.935855156485788,1
0.8322195191153002,0.5582085427525342,1
0.30716234254661123,0.390739398310635,0
0.5097498221156891,0.5894611586515485,1
