x0,x1,y
0.6940861066997037,0.9936386652312531,1
0.45346308207532415,0.9876021509476907,1
0.6311475814686633,0.32287293279040064,1
0.38054430801217143,0.01963026674578272,0
0.39861176575449186,0.022271540281156077,0
0.22976792366054888,0.6043249776644534,0
0.3934622038540301,0.575835298835659,0
0.9284268718087302,0.7575770743920093,0
0.6913023210602149,0.9010023973451349,0
0.8130003703319638,0.9009783318269002,1
0.8660375265688088,0.6489637719905068,1
0.6870927027394544,0.4456868362143638,1
0.9367308580428194,0.0029603259268858872,1
0.20449405805396625,0.6698367818712736,0
0.6914407532380131,0.46837884490372317,1
0.7313763734066374,0.02493415248358244,1
0.8492130549321372,0.3250330009021608,1
0.5302375397871445,0.17644512180502347,0
0.17552321688152173,0.165549791910246,0
0.8347488510083177,0.88322435671977,1
0.6622414009349067,0.4922673347108515,1
0.5606078805742851,0.9141855038667631,1
0.855693057221522,0.9288196055043303,1
0.4147652835552078,0.5540760116738384,0
0.8007655275497564,0.7421479714262864,1
0.3575068919799749,0.93072634260025,1
0.7546213049313515,0.6672547883617932,1
0.6118646637522833,0.38934774551794404,1
0.8778575366269663,0.22752738338778133,0
0.7703416901579242,0.5992196423738585,1
0.9347612516673405,0.11741460066747778,1
0.7846500806953509,0.8270672425061014,1
0.3508566876265319,0.4222828170713929,0
0.48155295019848476,0.6681743829546022,1
0.9165538337380092,0.9750475244224008,1
0.3632548701796037,0.9558254509375445,1
0.8752303655477314,0.9302907435762743,1
0.9099827749804357,0.12029688714940545,1
0.2098029321381455,0.7201395424910659,0
0.31914957036356906,0.6800315708770482,0
0.02970207271940173,0.827131830866856,0
0.798413033482185,0.5669913632033906,1
0.7702979140378025,0.9363668554930502,1
0.22048919863622907,0.859862997434332,0
0.3025743099973187,0.8615712237177025,0
0.30827754213119596,0.2656468361431401,1
0.05954777812048384,0.6877894009315519,0
0.630687934005324,0.1328639830765418,0
0.6321784268225719,0.02865782168189246,0
0.27482022350646984,0.2377840378303281,0
0.3515883198977955,0.2824151380243307,0
0.8576148952834532,0.5539730952476513,1
0.6458737499140207,0.9900661463739241,1
0.686097029131329,0.727810217274083,1
0.02962063343435961,0.6463875165981453,0
0.9973781856467994,0.9639421680814898,1
0.6972633039045463,0.3006706797006774,1
0.952163858313513,0.04006197463975125,1
0.8297669197337462,0.0858192082359377,1
0.07602760079280646,0.5482678611476769,0
0.19197237378722032,0.3640540183957963,0
0.372131888459609,0.3154903871066219,0
0.8503809267718903,0.8329316187004921,0
0.04297097834763375,0.3042659965585365,0
0.6897777378296175,0.1479576551751336,1
0.14424894475252303,0.14947976461084767,0
0.6428364384536444,0.9309169035854464,1
0.9723124924153334,0.7849571149429825,1
0.45387566859486195,0.06521432192314158,0
0.14463997162065145,0.9395975377477782,0
0.33942068051976093,0.555317473689227,0
0.579627000700444,0.11847589600677733,1
0.5776296088817006,0.653433071154052,1
0.304581598183722,0.6922423489179445,0
0.9198088044392275,0.38786597598576367,1
0.5323262309533734,0.13338223737862842,0
0.11627697531094894,0.6236221847910528,0
0.6015884814093841,0.8574473301033546,1
0.4586621467228146,0.9330496100244594,1
0.6572116371417647,0.8980012879477574,1
0.7028269372987973,0.17436143825875272,1
0.8934549797848984,0.9399821573979912,1
0.19416224689824158,0.18347559581407968,0
0.7342989967419123,0.35228822177386976,1
0.4595269264564522,0.15402806655182522,0
0.21882165676530652,0.0476830256692915,0
0.30509414475842866,0.8473278894765603,0
0.0765249196976614,0.6716225624942966,0
0.2181673054656319,0.3374500756469432,0
0.7722391234621494,0.6773097031837896,1
0.6131143846202001,0.7054099377693996,1
0.09656046551320774,0.02824168444968367,0
0.5940836763958797,0.03367407912348275,0
0.05690313812636083,0.19251452541585834,0
0.5369943569816602,0.017188505068744142,0
