x0,x1,y
0.4261256209963986,0.5937437797906353,1
0.028635071168152004,0.07543860779499045,0
0.6824498043505034,0.38302562587369215,1
0.9939679384118203,0.3050957174937182,1
0.35298458794775567,0.5728511460619058,0
0.6569147859575815,0.3871650943915458,1
0.9398074046526314,0.9874446086532372,1
0.1572818710311108,0.40699167489896104,0
0.6989118193187897,0.752755049109724,1
0.5968305594349275,0.8620012055020405,1
0.29498288034524567,0.040431067197550075,0
0.6801446913070233,0.01906460631771756,0
0.9595448406456996,0.061716374671459406,0
0.9846053571571367,0.7038280619705765,1
0.22606781253890307,0.09558642638099535,0
0.7900773275243848,0.28092965002434866,1
0.9054871033402044,0.46468728788516933,1
0.9218864689982638,0.6160400170536426,1
0.9255819986593141,0.6132548398418114,1
0.6975941360659549,0.6595747767903554,1
0.6018327646549412,0.2777177613729259,0
0.042305592478787846,0.9504175496229536,1
0.19775706749250166,0.7997239944418623,1
0.8234521793984103,0.060802060449646755,0
0.6308755845399051,0.7285216052879968,1
0.15102702425230075,0.6476171952797364,0
0.8470494165206437,0.3314480998915428,1
0.36926637543436136,0.476750396008377,1
0.12552671567663753,0.7138191660154971,0
0.4926229779307747,0.5895369283569779,0
0.4121948341126346,0.23915476079709075,0
0.6709632605197104,0.2750482479315697,0
0.5031388847838424,0.9546403508541376,1
0.9649248609932234,0.5350556389913638,1
0.47555082388174164,0.9758062555385759,1
0.7902584269069935,0.3087670877160307,1
0.09251846852961632,0.6261388469461083,0
0.7669490452680675,0.585512746205206,1
0.5369534320525226,0.46567146063133036,1
0.7926115267413533,0.44544915009547303,1
0.49874292780039753,0.14395468044296933,0
0.2397021124948706,0.252141622229507,0
0.3157754586423971,0.8896849099873714,1
0.8513536915179096,0.16497071352672243,0
0.7172303555901178,0.282777780572566,0
0.5511075284997089,0.8270315876486649,1
0.07688950920565107,0.6086143126515949,0
0.16781544440602214,0.21804568359134957,0
0.2683985717425813,0.27382561860317656,0
0.06403090218167984,0.2099156996820386,0
0.022835568999461375,0.9149384624264386,0
0.5764942135695607,0.06674781732062784,0
0.5975993578348457,0.9805661002420922,1
0.2572892914254826,0.3157401842596772,0
0.5524809011048963,0.2071374832248466,0
0.08325925971919979,0.6901004458150485,0
0.47662470281620517,0.7663256237502287,1
0.3215098080224842,0.3049750006698254,0
0.8948537052417777,0.7175354647019654,1
0.28491281985099837,0.717561904231254,1
0.9441804837011863,0.03313150415205035,0
0.46139666953823333,0.7383764132294908,1
0.9726777481350816,0.4220847924864679,1
0.05519550411775176,0.06480861423483542,0
0.0594647127581821,0.9316444082203623,0
0.18375803305297633,0.7855547863227943,0
0.5009012368052423,0.5027580539628234,1
0.37766026517693607,0.39716120820542655,0
0.2666230766466354,0.5213034386628117,0
0.07821756214262998,0.2320328793346622,0
0.8781702845384611,0.7474370999256673,1
0.5056045875173618,0.8525997529593994,1
0.8405910169339129,0.45648120900864564,1
0.545031608348394,0.44756805321005233,0
0.543515313984158,0.12027844791757036,0
0.47235236483949783,0.6622588433208308,1
0.5559910320629416,0.27679481044188514,0
0.04471267671269619,0.07334859029295482,0
0.7341406499979015,0.45601359322070545,1
0.2005683671709254,0.8015623722620981,1
0.5821984807311057,0.6661977991946859,1
0.5205378598300964,0.19820620191075622,0
0.2013889263767279,0.9552869680658073,1
0.3244449801614927,0.037567290328658465,0
0.8726872768019114,0.965168828150425,1
0.7551448634089627,0.5867353129142663,1
0.14487364236865663,0.0937495651376683,0
0.39785490788245537,0.6675070892319563,1
0.04923316707812364,0.20069445099416505,0
0.5620525031152812,0.5408050935150208,1
0.9364674262629898,0.1840687598739561,1
0.4807929333765957,0.7923929007281872,1
0.4691415374398329,0.13559038796678624,0
0.6464805271198497,0.43941572862528133,1
0.9332942393023292,0.9089830286674955,1
0.6522469577234314,0.6725495699244622,1
0.6497975002512865,0.40548706655982136,1
0.2727298350228692,0.7050811998718,0
0.23943869481754232,0.16005019210583182,0
0.2948996097462707,0.6443790883651811,0
0.6890371747636113,0.4026410976189455,1
0.6981477418480638,0.19606826205494343,0
0.5800222892636137,0.3293186606720745,0
0.34718113787393123,0.49179577211621583,0
0.9782766278647275,0.8269945875357377,1
0.43205760039293306,0.8685184196121768,1
0.8229439634121279,0.8314958334699716,1
0.9260159738584283,0.25913552823240604,1
0.19119167572131113,0.2133374064102972,0
0.11024540529348748,0.40485764606333186,0
0.22427518728754092,0.3095318360505124,0
0.8975333393436898,0.11264132525173054,0
0.6558672769865728,0.5684680346626826,1
0.17927676182462882,0.49070462226429457,0
0.3706929448963835,0.5792748235172832,0
0.6683827873610796,0.09641220770026226,0
0.3217404395229916,0.4516337206829122,0
0.1029525386900404,0.5616518160325211,0
0.08089120973249042,0.3970693239102623,0
0.4280338182203567,0.8193980354347506,1
0.7200816830560964,0.19143391772675322,1
0.5769025923257372,0.0955109332813977,0
0.36538668305875577,0.40179104113725905,0
0.10031576863226799,0.8831454706892654,1
0.19600188423917586,0.991680719592095,1
0.5984904619072997,0.23769693496955935,0
0.7051622194299533,0.6240297934167353,1
0.6144035508168293,0.8438445606682952,1
0.04407882502631644,0.29820789746344334,0
0.4685823930854802,0.17187558604594155,0
0.02652927784739456,0.7478413389794627,0
0.5556505861126736,0.7485519039250619,1
0.7497430903443932,0.5119524033718539,1
0.5381879461302329,0.6666842869644037,1
0.4761301316055484,0.6889424002927882,1
0.09606136163621348,0.3398035766579064,0
0.6692805098008849,0.9019432250201956,1
0.10781713317881925,0.48920899878920476,0
0.30669608791303027,0.3430837960258345,0
0.4017155894937856,0.8612114087726387,1
0.9192646088602714,0.5740443607301247,1
0.9363465274432843,0.312172758717736,1
0.6999666798330387,0.8022271469203255,1
0.863030925617714,0.41982763324649863,1
0.3378886795580517,0.4892376572240683,0
0.15728012663297664,0.9518288716425294,1
0.49920596294875463,0.6572442475418087,1
0.26927144662970015,0.8738633913691916,1
0.8227431642274947,0.7571174517661696,1
0.47772784347970587,0.1462908096470844,0
0.2984613026415478,0.6077681264636022,0
0.4659014126741332,0.35512202561832884,0
0.6111597255961811,0.7747381193784079,1
0.12504992102889778,0.9303468060671504,1
0.41664354153895855,0.786429793625599,1
0.15324434829272915,0.7812921018249132,0
0.3712490500475911,0.9993598929481083,1
0.6869081228430217,0.09020078279633004,0
0.8522093196777545,0.1131271190254064,0
0.9291562873402718,0.44634196748346366,1
0.7255177319539714,0.530221255713742,1
0.10980886547650581,0.7536853595205345,0
0.5377728445865767,0.7429936342774063,1
0.6540761774508163,0.9247844571633721,1
0.8624542760044407,0.29834636947232085,1
0.8714056630819556,0.4555488223830563,1
0.6537193254506807,0.3105556549224652,0
0.9832935496393165,0.7698614446918369,1
0.4617833116954492,0.7871679024148797,1
0.6179015369409547,0.8622351494188641,1
0.9253664459010744,0.26996887955046145,1
0.39475733006555425,0.5890701519497159,0
0.35314925774454786,0.664717935256951,1
0.35017859048486744,0.20132283118793914,0
0.8831188983124493,0.6949910044991948,1
0.8490986881237218,0.3313675719172444,1
0.25918719717884964,0.9781278148534561,1
0.9909273153124093,0.49031851926406533,1
0.7655758575605384,0.056461636394308456,0
0.3112040013939794,0.7727073564817009,1
0.47391268036329537,0.28987593854120397,1
0.6045239501920535,0.9986728061317628,1
0.18519562960426383,0.401670228633055,0
0.10460234155305892,0.04074298349815242,0
0.4887268391183721,0.354772184861719,0
0.9135773597136546,0.4737685098885899,1
0.6464000857909776,0.9126030594378539,1
0.4672912620765809,0.852137367376195,1
0.1512020359233528,0.21586101002915836,0
0.44200481754020093,0.08174321714815291,0
0.3540871465764057,0.8195513429922492,1
0.09970941455368476,0.15071893208211473,0
0.37109411559879635,0.8192305294727767,1
0.7849094378951313,0.4739653372959933,1
0.5787636660425496,0.5404744971977856,1
0.40647655887624035,0.3121765496897404,0
0.215191639939189,0.35520051250532825,0
0.08328656504189003,0.3229512107678414,0
0.6975354955648291,0.6660198821265094,1
0.20738227923602526,0.22288395264300054,0
0.8528128799071797,0.5452958294106224,1
0.05472358584783332,0.4607269165093846,0
0.8305031070743925,0.21967195438074205,0
0.7710902002559209,0.656445252175615,1
0.043303985552177404,0.36329698279680966,0
0.7489243465965085,0.7385740192267646,1
0.264848283925907,0.29336973151495094,0
0.2508708243032709,0.7591068782316964,1
0.9291403906213942,0.18576433070823362,1
0.511165495904262,0.9578664861275065,1
0.42816603169120315,0.07862434845225741,0
0.6099410035185782,0.17679657223838108,0
0.04670566116412933,0.30948925985708,0
0.2915657214041778,0.156113265375454,0
0.06646355386538771,0.13729863400979503,0
