x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.002978918047769044,0.029937810784785964,0.9216265600713027,0.8301951626259351,0.04450947206600429,0.8139041310637112,0.7416717567388742,0.5513076333909748,0.8909342814280544,0.6090631797918676,2
0.8268876411372789,0.7677674613254604,0.8518829732037313,0.10054231492108559,0.39095263703940214,0.30377456626618116,0.34208931311254365,0.6725736571944907,0.28493866283315716,0.36513567620228893,2
0.2586054230113648,0.5047200300329833,0.8948873614939592,0.6950427864841511,0.0391105327104504,0.15983484863689784,0.4719528635201542,0.2413763583201614,0.5528945163336749,0.3070059666758855,2
0.5429378958671396,0.14263196816404522,0.36553574797593036,0.7257359533512147,0.04391020360884941,0.9427460353379119,0.9719463528427535,0.4012036914648097,-0.017568077439477303,0.7200756651782418,1
0.6669752190212869,0.00974418851323925,0.28290102038270093,0.27677476655045696,0.4761843962333447,0.21332171833118965,0.3958609323928026,0.4165373392069618,0.6689172675402332,0.43828460833855565,2
0.38182063661924454,0.9994073252407188,0.04101358511002236,0.8712488260693401,0.8129945456115217,0.17975006659529152,0.8021969481274173,0.8644090891272536,0.8663439463766641,0.37631314954397327,0
0.8219326598928608,0.310046882289563,0.47148078469926136,0.4857869673228704,0.2489474161042901,0.9523158763257873,0.7246285685219062,0.2089699149548982,0.55018264580078,0.6584724106268817,3
0.6610871324081742,0.5605535898802316,0.39738215180294967,0.4872458639040817,-0.023729559314020647,0.05366816575836039,0.6218039779799318,0.6214066810124571,0.7946050937180684,0.7302870216182713,1
0.34177180817795993,0.4987068515313837,0.6276320940407788,0.9414120459360542,-0.18198594518080966,0.9292097231092943,0.6610483831267764,0.8828234741330424,0.9689815169282726,0.021931165276293168,3
0.1960000161434576,0.9363353931628781,0.6152327662009865,0.9880949065033329,0.9529591561701647,0.3895404570680922,0.7236058497827733,0.14370432566448743,0.7147502606951519,0.9335653475018445,2
0.40010511670771837,0.5283056462113672,0.8747097500084957,0.6223938343533049,-0.026205597190676166,0.17420120123339458,0.6442601832956806,0.2988260825005518,0.6332205742101293,0.371525437315981,2
0.027562417067512533,1.0642689232276585,0.7606466388041623,0.2418460361959832,0.00666674029357734,0.5755502162909927,1.1087834826459755,0.9020216964535375,0.6343632947734036,0.6662150895837224,1
0.22850753206556812,0.4240028109224158,0.6024628815776845,0.6471725883124525,0.974767781249588,0.7752479927623102,0.4168220503829656,0.0888890337101597,0.7275768384006553,0.8430133206896698,1
0.9037201205830946,0.6336252944768149,0.8879244451465481,0.19922601048742444,0.6439189848167289,0.721772906395478,0.3276755926681121,0.1143364828259624,0.9069983443517647,0.40031131195236724,2
0.39061697965544856,0.38466976575396883,-0.33940014810508856,0.3949212419807135,0.15499479164033106,0.9605887956645109,0.8527343985170754,-0.28800144852824494,0.6747013080088454,0.8868624624154278,1
0.6765192739421673,0.7488928320691779,0.009709362127075238,0.41744069819665963,0.6299566756671601,0.3773949101816738,0.5400085924895814,0.3289352524146626,0.36541286756237235,0.4918357659767842,3
0.9206611950608997,0.41216840253125747,0.07133860364285272,0.5899783882980896,0.3268593411077579,0.01194152259230159,0.21577315697572366,0.16386539228005798,0.7040353095380403,0.16790536769505662,1
0.9277855266026265,0.4197342649657089,0.06379861765674301,0.5859186731984101,0.3305255827262698,0.015445647495974582,0.21974045339590162,0.16226960437576912,0.6969603633576424,0.17052670399570427,1
-0.08225264305449698,-0.029360753666131223,0.7459376878932291,-0.012794881781942533,0.8854244317953239,-0.198783541781329,1.1296212100338319,1.0482651663136324,-0.30781404779594734,1.0312681440085607,2
0.09588006961700213,0.11961965650363396,0.4780695246244049,0.017272106155201965,0.8338122996465646,0.5635336033421292,0.6504994897885819,0.0018950132656546798,0.33960152162443014,0.15095751927006462,0
0.14530573795886248,0.922421773986832,0.36021085378821316,-0.04778117212042536,0.521423560195919,1.2859667748999073,0.2826758397057939,0.12145924397764185,1.0272625051894653,0.4337251272358672,1
0.929276273846068,0.41963181605002164,0.06411415409318814,0.5900475647331815,0.3315862891646539,0.01739094546892357,0.22334621496182955,0.1639903389832725,0.7007474981758989,0.16630148767966965,1
0.10254702022154413,0.19962830841598564,1.151313453741624,0.8032361001565189,0.2723855597954831,0.7920543251887867,0.38754403379866975,0.8546636049672424,0.650242174572339,0.2155102250808456,3
0.16866055726179113,0.28219083106255877,0.5751551086270951,0.09819881625283482,0.5520398365911077,0.007919306930225349,0.8602388185085772,0.7586829192067189,0.026613106092827733,0.9430879674852016,2
0.33654702046740237,0.28589536013866923,0.1921750588683279,0.8927440961118144,0.9486071633996436,0.07209451494960326,0.6895420603582662,0.9163926587923902,0.451938656591128,0.7453003003629199,1
0.5748854547563671,1.031653495496645,0.41083737700869993,1.464979398434565,0.5171219645558466,0.1786877024599387,-0.040133867395059086,1.3592698743190397,1.2479052307355485,1.236851587691118,0
0.4727184486349737,0.5194034609425414,0.2748417454177027,0.9020394357076131,0.1537620424214387,0.9164074251329442,0.03298035689089973,0.758358987232269,0.590841493353861,0.6779591134875502,1
0.050740640981874044,0.9154441742447491,0.6788309554242732,0.16022658411739762,0.036160462882797284,0.5587525747850919,0.9468923049944642,0.8156613157127802,0.6589895954740028,0.8870628748963417,1
0.690819784655895,-0.11373555458388596,0.7414604283068043,1.401049447805377,0.6931711520945761,0.071725219585251,0.8194671186114437,0.7250798952282822,0.4591800961389853,-0.29388821077241667,3
0.26438119890523987,0.7562240629647118,0.4604844531587742,0.03913789400421974,0.32860261923397943,0.07839068844055769,0.5422350121314358,-0.1167705837338941,0.31512746237849865,0.08728461364306139,1
0.9401459315478424,0.694569448517429,0.9094993518541274,0.1533019585399363,0.5927282224839788,0.6557464934398513,0.32282372141851784,0.1065992743441889,0.8624095534019449,0.4255968616531304,2
0.6173360021806406,0.5223363434546561,0.42497078380047204,0.6863618893447826,0.11343887898325423,0.23868931750658906,0.7548779209082007,0.742386059967883,0.7265300757123291,0.8159704159426536,1
0.23101997429944837,-0.005278270794807874,0.6493202074090367,0.15418618449974875,0.6473737662102897,0.6861726769917554,0.7268013202487985,-0.021310907409962374,0.20372106777208165,0.1588185950535554,0
0.7322867136354944,0.7597927860999848,0.6927550621134295,0.682461668754017,0.0010509705974123817,0.6083424640663687,0.09570256532011462,0.4745472409488666,0.7930977689503695,0.411588455640607,1
0.11411996176844491,0.1746047953044046,0.8155955448038131,0.20262651776408214,0.5770823463934414,0.8538142294521658,0.4938774658537661,0.05379009355299463,1.194403543856553,0.2622728412458504,0
0.35713056816134525,0.7223828119048072,0.439523703119463,0.24187365461422206,0.6244969530591885,0.9573239781855869,0.6213130666845148,0.8431068473825123,1.136738758198249,0.7763436065899528,0
0.9017976135872748,0.9695770402372236,0.8865990045522597,0.40761480169162684,0.9222423512691736,0.7181003037181398,0.3566787671008961,0.14427861827616692,-0.10480424768550496,0.4605173748451661,2
0.3025813172763944,0.7460456675602897,0.8132142959618354,0.8245427325118587,0.6804043877778235,1.0163842269583767,0.8394451576885292,0.5239212921521942,0.6207427499590299,0.8325856527357256,0
0.35014005080010335,0.8789763976988584,0.46185935277028944,0.09612374358288223,0.24842186536325211,0.8776257613208379,0.8388027405800484,0.3714056921733697,0.5189238596925095,0.590019885978206,3
0.7148654172705734,0.1391498904928062,0.2148376982477909,1.0406702032608022,0.15937377549131249,0.6555655093517202,0.20693980070972184,0.88873363462543,0.06484065455742731,0.7953425109662905,1
0.2295063998356765,0.7951872824088193,-0.3884979302543782,0.961743921794279,0.37593158878567834,0.40486312000245617,0.7261894068374836,0.33132169833313574,0.35257719066115184,0.8944157861253255,0
0.2631650471439696,0.5332368227942798,0.0723826033536373,0.20405253343827803,0.24660610574772018,0.9426277096680677,0.6516970239190755,0.3839765004318431,0.802896714366193,0.277075777139251,0
0.2483019110181415,0.6353997897297553,0.49180888691932967,0.9725137695193513,0.6319095414034281,0.3981670314798052,0.04253962326643606,0.05636752707906915,0.7311644197584366,0.4489386991453278,3
0.8927767417197741,0.06263654429315921,0.31787531911985023,0.7014155964277012,0.32574479385519767,0.5672243245054371,0.02138875780677943,0.5599901553540725,0.6018663303740128,0.9003184726613375,2
0.8619006063303869,0.2988651154994205,0.44265490854757644,0.9524923470828687,0.9054730647210544,0.3194855068166659,0.3341272872019153,0.47065128141787993,0.9400508351306909,0.008752383501466211,3
0.36083807892039643,0.7368667717686037,0.7959722084428597,1.1576358406782534,0.4690992946671753,0.22657678094253658,0.6875938308782814,0.6299825005880226,0.07651068550905044,0.7513741084036186,0
0.6200337811612932,0.050880090364146806,0.42090727964906227,0.8235536947816605,0.06807795290371417,0.9170511313875632,0.9834991075164911,0.36114334626610356,0.04281352672514363,0.6677293206597563,1
0.4642421405050373,1.0349950118312097,1.9166187617501842,1.2054958082530436,-1.5260517766177755,0.528278057101621,1.4960178643669733,0.7816978051066092,0.21294965893361006,1.7690334948543613,1
0.46256829722830584,0.6072854135962634,0.6112341176018998,0.07998124740745742,0.7001702134483134,0.7769907118457294,0.8038986100012454,0.40398413448309395,0.6577432876497319,0.555074257187191,0
0.7346171103164385,0.6919976909569087,0.09511069184172002,0.6291441939330682,0.7328636995124213,0.8224107218015788,0.3733147622144356,-0.0006096200048049845,0.9686132968375272,0.28265050403297215,0
1.004283315661252,0.8956488520135581,0.7266990888029992,-0.07438386779595813,0.5270180232845599,0.6398812188450398,0.12499658694073104,0.42755179180815805,0.4153995241092744,0.6440272235086582,2
0.7778270667342668,0.7643466798012909,0.7287890117098644,0.8440027710346273,0.24159576948522415,0.5194614693314522,0.15364971588214366,0.43595165316419077,0.6227919489695427,0.2551596960303091,1
0.18178568902278266,0.355129677370312,0.13986776742093612,0.1214377953494942,0.3129981923860081,0.7764629285003012,0.7303635680664539,0.43164608029291684,0.8608931428750308,0.44872884512741124,0
