x0,x1,x2,y
7.010654150147223,9.61741579123133,2.1409414153213078,1
7.455799994442442,7.078289401619905,4.091793407150765,1
2.2722668554421297,3.282499444610858,3.954921810856342,0
6.036682800988347,7.2385516833727035,0.4913864270938184,1
0.2667313620917,4.412860675095779,2.6593584055556607,0
3.28660750137056,7.505817923416149,7.326368042635268,1
5.979348654427488,2.9441999242406025,6.821552445792792,0
3.039730977249654,9.220580410131054,8.423869404004199,1
5.969077654324824,4.250925240140926,6.88989204543638,1
0.6402142382869025,0.06852953084147573,4.827663630821737,0
5.077060756771633,8.023593136775826,4.8327089030634065,1
9.258869174548215,2.8473929350186964,4.036455242379681,1
2.32595579785023,7.628349744097875,3.0140077518182338,1
3.983210771712369,0.6089305064261497,3.136118883038842,0
4.269394139517568,0.10176941177067245,2.7996278110892483,0
9.283774512520935,4.020602144008329,4.784262507193598,1
4.991397597232831,0.27179237472658824,8.777674065672317,0
0.37163728613731184,1.6383802154989202,0.50675071691199,0
2.0216870768134,5.353104623520236,0.9562369091245726,0
8.116894288155812,4.853432038391122,0.2481887327783805,1
3.155618099801911,1.6572405401921386,4.47789925316709,0
9.847401194010573,7.992677609816377,0.09054638943887028,1
3.146204699770385,2.4235090633883702,6.282559885736319,0
0.2855281868180781,6.621947775076727,2.8715902840361096,0
4.087115675745613,2.979606865052399,4.12572907631207,0
8.892510804765383,1.3272492612151876,9.034803869064799,1
1.2639460391126534,6.582142090291272,3.9458411514197644,0
9.328710714899655,8.18590001695919,0.38104147532337485,1
4.684625734627738,9.105225705363106,0.0090276076276119,1
7.582748426784049,7.722906486922295,8.814762502529135,1
8.729364106059219,4.293220530579333,8.781577812244993,1
5.0346048340921,5.69616306408798,5.164922276082871,1
9.652346521149113,7.543762903740964,1.4260041171620819,1
7.535920469736706,5.712549416069876,6.703446871354989,1
1.1215889742635987,5.743618787050078,2.2291257453655575,0
5.188472767133434,6.626848234161883,8.635363038195672,1
4.526814490244501,9.051174059023904,5.374078713705933,1
3.4144928334561566,7.645156138868846,1.6549323066925137,1
7.929077418170369,4.398755507646522,0.14715198655253836,1
9.872649945782113,4.432088110708147,8.93545525659351,1
9.229204873093916,9.297672443391612,0.3754426704171909,1
6.865503805194883,8.99705805267639,6.201840653715731,1
9.245035584587333,6.445967832567917,3.3725827326328393,1
7.210043854949911,6.26648801269047,7.486283020096294,1
1.9950961674930368,6.145308789198037,7.641481212289164,0
2.517203614203787,5.32735609295513,4.293591613853992,0
5.14951908228162,4.232015165129077,9.600978857801852,0
8.674050662820857,6.10846954357506,3.428201081973782,1
2.835211497936765,5.0101622571416815,0.3564740901008667,0
8.608604486759493,8.688205834889489,2.484373428062664,1
6.2511025443254,7.967690691530194,9.41664584191348,1
2.6857432935705416,7.292271067767223,8.893752284699069,1
0.805511621657572,9.951271559117798,1.334390959072863,1
9.569316801181625,8.100008690921838,0.08243610776906052,1
2.255931813142007,8.415608670175788,9.454527199776594,1
4.2666629918089995,4.59657204722423,9.04048732555239,0
5.13203587902548,0.1706338256889972,0.2670622665178102,0
2.9645168585024106,5.961503679165978,1.3278889485062773,0
7.9673779944959815,9.752664612393774,3.841638875092502,1
9.828423063505799,3.294998820742329,8.885327935922957,1
0.6753090137517548,5.373817418244115,3.345826180192095,0
1.6808444306641268,1.7391930239772102,6.709566769257186,0
4.320819991560347,6.72651796098406,7.421168793249296,1
0.9520747742066982,0.44843474690117735,6.954030671888507,0
4.465954656525721,1.8850170228603058,0.8442431720751542,0
2.7276100668652417,4.165950775202802,8.541580213029572,0
4.963552332279932,9.3230307385894,7.856478047366451,1
6.279365431085335,8.702266221206754,1.813129687232924,1
3.847051465180509,8.684891625945685,1.2881377154176088,1
6.523977400760012,4.056518750975311,9.746234724744196,1
4.3714275178827116,7.458889592229224,2.3745992002782748,1
1.2944309035486357,0.6593648590765466,8.554587135481206,0
5.4000508986594,7.358057976011027,4.734610764238219,1
9.425608554554744,0.7164855287461136,9.84948385226342,1
