x0,x1,x2,y
6.406939019006252,8.992790343621472,5.7758662922570085,1
8.306486048167137,3.1507363694833037,1.607367678576802,1
6.1576127201399435,6.117766178306454,1.7374204901167978,1
0.4675453392487261,9.215959787682968,2.1321332906463972,1
1.2600845069902167,7.50309057229579,3.6376314793351403,1
6.421967035760425,4.085139541104175,8.009035888810006,1
2.4258619595383024,9.210081095253361,9.648342459093623,1
4.586736950609812,4.614544599894358,9.195422356847661,1
2.0338944206971266,1.0169086706615604,5.390298570426903,0
3.182555637302209,8.400916671520962,3.5593594823359433,1
2.941804169681612,1.7306067671428893,7.32679464888391,0
4.460780898377767,8.692397625448518,6.122306503105936,1
7.675592697180283,5.134838333580426,4.627224949364851,1
9.84693470152073,6.108661787563027,8.603049639474257,1
0.3516158040732231,4.7972979146189285,8.501625263640062,0
3.4759478152009384,7.079909085946808,3.9757433274147624,1
1.6022674997725728,2.9512373335057465,8.13166687625668,0
8.21412781022064,1.483055469884479,9.28187917833986,1
3.4291365319222256,8.296535911699362,1.228362596459901,1
7.7333133329349675,3.3471792649204533,0.303845290326219,1
4.085570391590904,5.310304570098539,0.9577849647559333,1
0.5324127033299431,9.446144387988728,7.554146610964604,1
5.25601551674449,3.024218124543058,2.5836005837066556,1
6.617536115663945,5.875688137080975,8.241242260850086,1
4.445973238148499,0.4197275745819806,5.96843015901496,0
2.6605267673209374,1.4349348620915936,6.221371621945786,0
6.583452783255456,9.347721559961,4.532806774113764,1
4.745908686921143,7.867538863066008,2.3980758880255504,1
0.5519832880444631,9.793284344175811,7.587609234654067,1
8.146558713311535,8.469019821378986,7.138730519739424,1
9.17392744461045,4.208539337406563,1.318507944708981,1
1.3627904341652108,0.855927874147322,3.59890097505136,0
8.665357649401749,6.516526906629937,6.615155655156711,1
8.574719383493166,8.809724942194249,7.780760032041183,1
8.705742634589921,4.453000351004281,9.09850694182035,1
8.074372946658748,5.589788320682817,2.707346913384905,1
7.7013809753438895,2.638561324340393,3.1869500509744753,1
7.46616479382165,2.4294097015789373,8.073060787867973,1
1.1922169718618236,9.159522543870631,2.0903354071888947,1
5.038784395094613,3.298379963393044,5.467137176362277,1
2.3728300143587666,4.582369887762628,1.537323007917396,0
7.413104233890335,4.61663425386544,0.5560276223943716,1
1.6412971201691895,3.7153507204801284,6.69570221770973,0
6.202714575204479,8.821078892714954,9.403588836171776,1
1.6873072845989234,6.698363333187727,6.088072392807397,1
6.3837657392465434,2.5317161493850393,9.070823225821915,1
2.0476853139310225,2.092105645202458,9.38090412765059,0
5.173183402515704,7.000733233486688,4.978368316447175,1
7.620071719397245,0.9454330363579699,7.2906898779534135,1
1.8160926056325566,2.3171750811127256,8.610775773486472,0
4.738502647260816,9.409376448812646,0.1317961490266928,1
0.3624125879499296,6.099737068042224,7.773714823083296,0
7.543174098617066,1.357643930856648,8.11909086526965,1
4.7644682888106615,6.237823404218608,9.30263227871369,1
2.210430544572209,2.443437971425786,6.017406301235042,0
9.168917947960743,5.607316320261516,8.97163260397366,1
5.842677180496592,0.7399461458576106,4.3840256259572365,0
5.449183780882082,5.194996253729958,8.701442278871545,1
4.430225523960916,0.2183821716718759,7.006036111192487,0
8.733455251796608,6.302244089171016,3.768827825459936,1
1.2328519880009248,4.095074669113003,6.258655430807755,0
1.9564047489946668,8.082375115056745,9.791478494230006,1
1.2079658354599054,2.087635308884175,5.975288110711524,0
1.8852729703277271,0.20810758044751076,3.257079464240016,0
0.5206338703900704,8.75679881461002,4.252260971088802,1
6.785666450558107,8.854444643227989,3.60548183187382,1
8.695117991185363,1.5934961973116968,1.414397825582373,1
0.21928833103087242,6.49778451687755,2.0752944679253185,0
6.387175226727299,1.1512336941374102,0.5167679635969613,0
3.969388462516906,8.089118777779639,6.025952402390933,1
6.842412805119949,6.772146861688192,5.677634488138851,1
5.13345205190679,6.564452377310648,5.012797121946493,1
0.9601135371253444,6.483492079024761,8.452494322661737,0
1.1032537836009149,3.2572824851188087,0.9308004056071306,0
2.714911714937047,8.678702077467,2.7445767356102193,1
3.9998737919741503,0.9185323009670998,4.301021421017692,0
9.059682089625191,6.328704643940451,2.922191783526068,1
2.887485312835607,9.987185556091456,7.634491658731094,1
8.436668502035275,8.772231706788245,9.936973186060339,1
4.072074191528671,3.7414370578416745,4.095320278591083,0
3.9403811978849723,0.3130990364039121,9.279532954094515,0
2.4509630720222053,9.929406491941382,7.972663381777473,1
0.9513132953961834,5.929907747575345,1.7667801559801999,0
1.937824154262967,1.8049306247358665,1.18635994438399,0
4.433889561405236,3.1960467591592256,2.6859843600649933,0
2.7999454673083113,1.9214458197602657,2.8638955051576245,0
5.518581112203856,8.619360915573392,4.072510113944409,1
0.36399182414731945,0.0481131543100477,5.155698432590182,0
9.166127203559293,8.93930110136957,6.216895288826677,1
9.352183356651642,6.532557495005383,9.778751749419136,1
8.34951427902715,2.668993286440875,7.653523374530869,1
4.724422429855592,9.505725451694552,2.1517618161362186,1
6.242314749938185,1.4785866270012638,7.404180760712667,0
7.6959547631143455,9.133738241674074,7.97982920523729,1
7.749227120287285,1.513330321855344,5.6707163720769325,1
8.48501779813941,6.455590340562498,6.472778967454534,1
6.24365494374267,7.629966997953183,5.713729179703551,1
0.15550266817464964,4.062410739381502,5.6785007259896245,0
4.657598994032169,5.9615684632889,1.6283839900846342,1
8.196785907487543,7.143454328088259,0.022044782233024973,1
7.664879206888625,3.960298119634907,0.6832835616455735,1
6.1046143834714055,0.3186042942815204,2.109514883548056,0
9.144223080827981,1.4296025041440996,7.785275501278226,1
7.486393361791358,1.9223315958021003,4.564437000171768,1
2.9155939446446744,1.3119182411576769,6.535818558278692,0
7.1826197982427935,6.59129126062433,4.224002774604239,1
4.248470565125212,4.652958271517006,9.38002884072816,1
6.598713646035057,2.2848165226486894,1.9969323114941995,1
0.4006337961725337,4.201161007829894,2.126012186191275,0
8.396602242282821,6.545240928895092,1.4832154184501622,1
8.270875446982032,5.33063797142894,3.4712372055394978,1
8.574473121246735,1.8227489876124736,4.4518601521653025,1
9.764957544944105,2.4450934523452394,0.50721817948986,1
4.941327883125957,0.46376592168531294,0.09369742989308372,0
1.1928474903191033,5.256524786865362,2.4272541990176064,0
6.783158156472359,5.096811944475824,5.759162164116671,1
4.088767192918143,3.3307145089423704,4.403187375071374,0
6.052630480615809,2.400922648738235,4.955222333189685,1
5.7633963209514825,3.673963126211971,7.651710115194987,1
9.414809183596574,1.8279395683775979,4.528089192337877,1
8.019862086177294,6.95528718468455,5.219663110400521,1
9.927052972497266,1.3202431722277541,8.661859758817851,1
7.928187361914762,1.748101812641334,1.6647355225685523,1
8.672691578613115,9.40669880888062,8.876300508409965,1
5.491900170962413,8.016372038717908,5.729578799108301,1
6.665957965249772,4.841346704739561,3.9837255998491483,1
5.282413437550023,3.4305168028426336,3.902422398863723,1
9.254978654200729,7.491504739284556,7.096213171496727,1
5.835706397806529,3.386908501835897,1.6838105654367408,1
6.6530982409205555,4.468772462777201,1.962370161892174,1
8.844651259433723,7.715918546298182,0.19746663150503996,1
9.288285013817323,9.604120301476568,9.330056653303107,1
4.244507272569833,6.4124256094364585,9.22062006556037,1
7.015051301155487,1.7234267689201421,5.696622267359677,1
4.165247919873875,1.1752148412138264,9.191213174372553,0
9.873889897273372,6.567908697062065,1.2906787688226096,1
0.2999107675898727,4.036067509491666,7.164584716313895,0
7.355948863742611,8.625152974581678,9.517921996979393,1
3.817779415675593,8.870096126641661,7.988169374903143,1
4.711843067992662,2.8320157496966134,0.6803692053546473,0
8.688666862428375,4.806112599988622,9.78967035093991,1
6.995556961133696,8.391726381413479,5.134780712059709,1
6.7913413352004355,1.7434371458487041,7.235947117977179,1
6.116769094815706,2.045420243267709,6.606534725050278,1
0.08766328393940204,5.768230331206991,2.9090250576475283,0
7.407131692883643,0.28289867068213126,2.844254422894781,0
0.41906303821703683,9.600296245482143,5.094255539658609,1
1.9549496273100186,9.1726948342521,3.302967324653668,1
0.42678985012025605,6.889187258863807,4.396730256229739,0
7.794021132381569,9.206034675009693,1.5955303681479027,1
7.138008792786875,1.1208311191364562,4.029588723808411,1
6.933556261645759,5.983817847266327,1.965201671177903,1
2.245528847529925,3.7107775120930917,1.7894147898699664,0
6.989888635123823,8.525383839241155,9.221328858070857,1
0.3356181182580731,4.011589562601326,9.705386417298854,0
6.4461484571328045,4.092017808961214,3.528839102648955,1
1.8655641398061795,6.036541877668839,4.463632732723197,0
8.94600957587353,4.3524923425053474,7.645112581087093,1
9.99198150683573,4.66107577417611,9.012287987551383,1
9.498986184500374,0.6053381281020853,2.9330116449973485,1
0.04367807957311509,1.2580083171105783,4.325601486475671,0
6.581847759306915,8.400448467653433,6.537114592878382,1
2.830498542381389,3.2135171716277453,5.348579891230343,0
1.2571577930114597,2.805017632408262,8.325956964526355,0
8.431643698637565,9.230699789067032,6.325990954993649,1
9.719610742737405,9.891834402045438,1.6352357559676833,1
8.411895731633201,8.898463244611849,7.391632335468646,1
4.6558972051192935,5.985494051981687,1.4274913666204714,1
1.4178211558026732,3.5539438009042303,8.216651843959848,0
4.426845712799684,8.357668408266989,4.76180212378725,1
3.6998670515946843,9.44109155038316,2.11244148812738,1
2.6536856106187257,5.477958403922134,8.902830652829653,1
4.3281555488286845,3.937598330622146,2.6682078044804602,1
9.195973982611921,0.7273945947331384,1.5176406322057268,1
8.6479744294219,7.6716662345798525,1.5430569695751384,1
9.106719482330202,6.310584414593942,9.555995149928838,1
6.818830623382749,8.929520259705967,1.4016789623974368,1
5.917253350013244,8.89154606974791,1.9512038643558816,1
9.280814759959197,1.730930254351366,5.592747036876381,1
6.668870171008612,6.330850970692432,3.7760510634657596,1
1.7547589548347031,6.9623760735281195,3.2376154723017714,1
6.728919938139482,7.715188721737621,9.2539478336193,1
6.639812641279017,9.61414250128964,7.323037523397313,1
1.2329494491095716,3.7447519957495645,0.8699781198836531,0
1.0656291409132113,3.7942283493110383,5.748565967998531,0
6.8004675423705185,1.1780104881557918,1.0753154226010853,0
8.359601951979789,8.2444712902304,0.37803970543418774,1
3.9504728662360367,8.105358990663662,1.864918756578382,1
3.3327507241680743,6.4213777246515615,1.899342983850133,1
7.864238021062247,8.995684828421506,2.651211086198729,1
9.5192315288884,7.754833013421819,7.333817940803295,1
6.037223398015308,3.9601386995309307,6.806176966235496,1
8.334727530605742,9.536687567009952,7.887175579399078,1
8.621954898753922,3.131976143732987,7.442832088653592,1
0.3965493472660986,3.7102869006826444,3.1914375434233557,0
2.575681190414593,2.971455985135462,0.6670704546523731,0
1.1236567942551334,7.005488584792144,9.57675999481988,1
0.09464074073896933,9.94690555394243,3.6051968064233844,1
0.610417721198,7.474953797594446,9.57281221927033,1
9.193169397089246,2.988421204750856,5.819870950229367,1
7.717791230363396,2.515117063260118,2.4086332009604385,1
7.79624845718417,5.487620969922875,9.137548999405919,1
6.536799493836366,7.48440902953147,6.415681319369102,1
9.20078884185808,5.495551737439847,1.7717196939320523,1
5.191111273478294,4.270759874795783,3.9633541652566073,1
1.6445242097382973,5.691275612982707,4.5851316014000645,0
1.2284200599065842,9.152805838177512,2.8799257275026156,1
8.713172612170354,1.0536757856278256,5.1078529290697015,1
3.1156326493322704,3.236852979809437,2.158161033210637,0
1.490649668970092,9.21859558556407,0.19309413690621113,1
8.572694530797836,2.755159442202614,3.6968216496515938,1
1.46720751347987,1.3720363873172103,1.9079941622372087,0
9.796819720585757,5.630864952589135,7.712363929584113,1
2.3527749552931256,4.715014449001998,2.507200940952142,0
8.108260658575796,6.188677107399137,1.6620995866861532,1
0.9162912452624306,4.060260849808925,7.1260965772838025,0
4.083606149338599,5.773574497281791,4.455625675345791,1
7.02610624905367,3.172425879074916,5.212400485637559,1
3.114317161021983,5.1951588917224365,6.927877999768546,1
1.1726569218045324,2.0350122610649013,4.953145704985323,0
5.846604883647513,7.325686447770967,0.4024317286846901,1
5.581402942913204,7.3478017209208435,0.10770776680829375,1
0.42974279290641015,6.309795952390086,3.6598371614988743,0
9.986047253014554,2.7027577630544064,1.1308110222726775,1
9.627872190116541,9.822256836175253,4.591683365556357,1
5.315879724612039,8.158213651229149,1.3891664957928618,1
9.674311888386155,5.777966688122725,1.4055548009112584,1
7.617012483520556,3.094055295811714,6.7349959423713095,1
6.093578966292236,4.849761425434086,5.637537473096678,1
5.1443406465144195,6.75637542153215,3.6647323196928214,1
1.5309492705037342,5.094122242687595,5.10506695314877,0
1.0512984968804029,5.703201515133482,3.665754402055513,0
8.372183074379086,6.115929356396295,5.724301412247726,1
3.7794639394953213,0.4943287170875488,0.36129534065452273,0
7.250310356033345,5.889188211277766,3.29548131736444,1
1.377732720178998,6.267648923383684,6.070993879746847,0
4.526734146557482,8.424514574094802,2.0903725293807254,1
9.739808868390536,6.885853478702763,0.22314231842617938,1
6.005919971341828,1.4855857629275948,4.563930951654658,0
9.852651541995069,6.238327174562603,0.5425979854790652,1
8.146586270166337,9.880653124417169,2.937966744312007,1
5.49040501091811,8.780093128693823,4.676195376464833,1
7.030317061470408,2.0306436062709254,6.767656247429269,1
1.6396530738131754,1.5585054863557357,1.4572821460421648,0
8.86903120249865,6.99032321795623,1.3191029026334977,1
1.9053573759573594,0.8638396097860568,0.8079810525871511,0
2.9100387892613675,7.124972308576582,6.771861061396985,1
