x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.7472113093824693,0.13650807869726903,0.20129668210391383,0.8952708602478727,0.515664018946387,0.7228328629309493,0.43895423048954807,0.45664765963532805,0.600357561520628,0.50493543272316,3
0.27441469582270034,0.9802411847429494,0.3683127842538261,0.12700590664663236,0.011345385804979203,0.05889163375412905,0.6688212429859378,0.9945819013262485,0.3144114582687837,0.6764181236075975,0
0.08598225133776483,1.2670973403707568,0.5249736238698286,0.7424202472454879,-0.12227003243702966,0.606359058045175,1.0713151414491269,1.0198844268021439,0.4416789934841703,0.32960274682281765,1
0.692474855175397,0.4753474489149685,0.17876202061241864,0.7208370377200818,0.6003999356310561,0.2765763596018541,0.28282895831360777,-0.02583746083726529,0.2753281083173497,0.09728003650442316,2
0.7575384146061849,1.0095436845831944,0.9524944256111032,0.6383773035055466,-0.09109230637012414,-0.028363006667478458,0.7255266401406417,0.9853069500832093,0.8252414024295743,0.7871742213871238,3
0.5357083537257641,0.8516354695840485,0.5902028806168881,0.2599332430686711,0.6364422553656348,0.7294805297724083,0.7599729102942377,0.7933081937456519,0.5548213428625126,0.6342520289017001,3
0.5055977451368237,0.9857798963112274,0.8790252393758149,0.5129491001744875,0.2957200611800108,0.7357551087423855,0.8609932832281102,0.9966574292721857,0.8382889577006031,0.7263156889087873,1
0.6798137961775437,0.02201167868890863,0.6831886004192764,0.3507864060151686,0.6737733125408807,1.2131120963802735,-0.1181288325912021,0.3692309794269418,0.9486878156930202,0.901021296030738,3
0.3116160546190465,0.017881164830591496,0.20559248856317766,0.2296628637928185,0.014367864136261718,0.7118597018201197,0.8849775235412697,0.7492626013649953,0.2754424666132163,0.6159367005110776,1
0.5892036310287042,1.0068302534975335,0.3597016784618059,0.20912348519630095,0.8511670390235195,0.1301931145554468,0.8913976587722605,0.8567307130692038,0.5993205240244388,0.3755774868676548,3
0.5190559760702655,0.9522379446557958,0.8887388082698429,0.49338887997886477,0.3130785596973913,0.749643235647633,0.8851462548442706,0.9537247118065995,0.8850130119294114,0.6873708289161004,1
0.4076840753981775,0.8328340997635952,0.2582056790775156,0.99144056379362,0.5173172774711865,0.45756643940383385,0.1202863150832882,0.9321191953494188,0.6411070020325903,0.232450350530777,3
0.6913558929010384,0.21965367297425958,0.09838201232376466,0.8374122347113325,0.3021800724784262,0.7816218843422807,0.6752242339849088,0.3061922704827941,0.61062363037358,0.6444446090464376,3
0.396984748086044,0.7080845362051646,0.014906639510961174,0.8246304875277127,0.46132680601178067,0.42374006886926396,0.5156474072562368,0.9985259241584357,0.6245081839958713,0.3101257633449201,3
0.4076480043862646,0.7067606476579338,0.020665856459151685,0.8179859840368091,0.4622948079668483,0.42271121663769445,0.5263103269524676,0.9973872005160981,0.6336328919458682,0.2904867714180849,3
1.0456940949344753,0.5559889814168019,0.6568353200414142,0.8871577431933186,0.5573571534354145,1.0360819276271174,0.6181916050199322,-0.04548958866449536,0.7933462669597229,0.6053163043347389,1
0.8728366944530027,0.6254170551484635,0.6428236794915612,0.14962369326753544,0.7671062208791133,-0.025395241854086398,1.2622374913780863,1.1956350154626034,0.4141252285787935,0.2026024981359068,3
0.752953979080641,0.6164418912968893,0.3396395763993542,0.07167238603092771,0.727847643562078,0.48368616514472057,0.3798279699680713,0.5587373748680207,0.11374120193395068,0.13316807390994026,2
0.9526849223199824,0.6087701660935534,0.9726984014973645,0.8128719585580878,0.4937031080919668,1.1734811162739511,0.6070963023208843,0.1954847187383581,0.6343552230535331,0.7566132690676307,1
0.40823308528353797,-0.016799349692857332,0.6791271805661625,0.052534301033243115,0.5450072756180787,0.6861345055137898,0.7022185921895274,0.8095832788124462,0.37244294243875553,0.06805149009391612,0
0.2874859683712217,0.993390837926539,0.3778242159760032,0.14432580121020583,0.013828991216421678,0.055783361695526834,0.675693455530846,1.007708422518166,0.31391196144919836,0.68382552780445,0
1.0151152656003215,0.15977976717191159,0.016042518757261565,0.6564595932522945,0.5311867918013267,0.5086528008282881,0.6948600617043659,0.5951986785135223,0.4163497203221267,0.6474329138759642,3
0.433173568723864,0.6193944088017587,0.365514934590843,0.5243063007201598,0.38957413984415173,0.641461465301784,0.6126698496819224,0.2210957985555263,0.9483624012630225,0.15469668825848681,3
0.34320135126465245,0.2900373232088051,0.3570121486739233,0.08091645734803768,0.9323077541817493,0.5672971147291263,0.16547974578249594,0.2737436396936425,0.19125890367136206,0.9737543084704344,2
0.8359671768473443,0.2402242741445424,0.27715027566889916,0.20816423136276513,0.6960070134371324,0.5052154177079135,0.29620838344566214,0.6694982554255882,0.47509887505714415,0.3258231991929247,1
0.7005726112330539,1.0520740595230191,0.8882643452347885,0.5140118702421785,0.1498631587674084,0.06056383824803842,0.8542166686582536,1.02930417026096,0.911152577751523,0.9218486018044405,3
0.9269272048664939,0.5282886818039946,0.7295248152033731,0.9100839186456228,0.5747448406785158,0.9312634807204239,0.7179704019490007,0.0784562570006385,0.7986643511162248,0.7469206108199986,1
0.4113216708499125,0.7046829512243509,0.03008757915283709,0.8175085411561154,0.4560751881024415,0.4335387823443827,0.5324589420456675,0.9926861614558828,0.6492817412217674,0.2895118152629585,3
0.31260725535800443,0.25366632401634687,0.2266549333889913,0.19530463159378908,0.8659941824588372,0.4125408387177564,0.17994473973825426,0.30113723794227915,0.15153856833957297,0.9529233786782583,2
0.4906963734656791,-0.020008517124235126,0.0676816594475472,0.13351351382257598,0.19792421772760477,0.04890250501821691,0.2962283128388811,0.2175109413294638,0.5054111503329825,0.640940098459144,1
0.02986923616837034,0.41177200354767224,0.7361796959488232,1.1145023290885894,0.49592667378534105,0.013489980134699556,-0.16019353895039817,0.9584180999342029,0.9036962185965339,0.8703817084678526,3
0.7143148336559423,0.03779609649033461,0.876557425737586,0.4562509487456873,0.5487265233330041,0.5461636947420642,0.9647028817351174,0.27745352019700015,0.36504528115585005,0.9686683884086531,1
0.08162195811647344,0.14332042263342598,0.25746087482520735,0.837683540317783,0.8103203854713391,0.3606409405972123,-0.0785274239822214,0.9302941252067903,1.0650645505867493,0.5722011585602541,3
0.5333989218878343,0.05514515078915727,0.7587280649830368,0.6138596537825598,0.5578521876972382,1.0847531473155696,0.513246695372291,0.42839314470159773,0.035649797787908,-0.4204395966875658,3
-0.05900184362572333,0.46371103456527607,0.07322332781937319,0.2542065341465305,0.4362592989922994,0.42230553702295265,0.39598891020280635,0.44173364594817566,0.666312327460916,0.29328526976696273,0
0.6673287328506453,0.3579548162153352,-0.060422553364755716,-0.043056821242922816,0.9449529630679878,0.7621130361765341,0.08804794642214597,0.5049319811145989,0.5812450225749671,0.1645923743554799,3
0.4739601165610196,0.7916761579190071,0.4135282355659629,-0.04110281816173342,1.049000405268432,0.33265002949992,-0.07978086547697466,0.28927050641946006,1.0153180637015238,1.0185540335143854,0
0.1833648148144516,0.04799661390829385,0.5742562816571603,-0.018578914749986145,0.4540494621157864,0.8031386295959948,0.6827330745130127,0.7787529207316779,0.4641292037352039,0.1446611290873779,0
0.8040635787840801,0.8431114897424588,0.8543460101392025,0.9631678136886849,0.2192193780064294,0.48492327604403457,0.33737755623129634,0.7279123885771301,0.2927704895834334,0.06073353516203243,0
