x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.6968814266473712,0.4662830682593207,0.47189630942032057,0.8569519560876542,0.2143693933338838,0.7610838886485569,0.1406025792122822,0.23234386321821845,0.9936462121673796,0.28805408856015047,1
0.2799231286602555,0.32525638645694116,0.4102296400548372,0.44754747917453447,0.1803900850543949,0.8335496975060006,0.31423886180124894,0.21064949263865296,0.93400186105787,0.5812086222748283,3
-0.1195388011195466,0.5474536245018706,0.6658206465504646,0.4616097599281267,0.2759922213058308,0.6573600799564527,1.303977889879677,0.9664552704970193,0.7377267933378397,0.5928376569990329,1
0.2805629066537253,0.761414858507228,0.10361277299943125,0.2743496318848604,0.6176223895482638,0.9332569585459081,0.9150527757038399,0.9566078318664627,0.3058056974340685,0.08099228032782393,2
0.12097712692405756,0.6215990483228052,0.5148921967623725,0.1358435220143635,0.8063464554569569,0.8967275032218261,0.1145216424981653,0.8072401402523945,0.31883105873914114,0.077765883700616,1
0.6243577545632198,0.6701089258431822,0.32009750143988375,0.6198038430977693,0.027792556273587822,0.4087202502385816,0.6925096673798119,0.29117946869852934,0.6917476028951856,0.14366871520495247,2
0.7082246547661414,1.024123349464673,0.2895652472364022,0.7245347276239628,0.24677262355695162,0.7442145126919665,0.3213669441098141,0.9884924433497257,0.4154980296263995,0.6528673530412872,3
-0.0026679898739060404,-0.3464462874702785,0.019437837502180588,0.12547858786050747,0.057958868722065196,1.2780270228506407,1.1140664599884122,0.726201698681886,-0.18032651744829908,-0.16894953237408178,0
0.44954799691632186,0.7275304528286887,0.12201110491063553,0.7239722410992917,0.07580765828312105,0.9591176391430244,0.9527875557974469,0.36398535025135964,0.7294291807030842,0.4631707571667711,3
0.16513469290919627,0.8369151121997138,0.40117065423131665,0.23719874157139556,0.911773744739646,0.9614010621720188,0.14208193100521985,0.6466952411724561,0.39900475449683315,0.18067594489543562,1
0.2638892245552788,0.4766665473699569,0.9577014423315217,0.9163035459266747,0.09149115014173861,0.223108143372002,0.4293614385011879,0.9029377528269749,0.38921873830054693,0.4777613205726884,3
0.7746595225215327,0.49098920984165517,0.590521974333498,0.9608428343400099,0.235922158852908,0.7501180100799527,0.19755298440220267,0.21510305616345549,1.0048456886620567,0.293254301307092,1
0.17731516821770266,-0.005450319717710261,0.7302671980539407,0.31191164727882426,1.0204047921389017,0.5924222573415407,0.9150432171710235,0.16644379914735313,0.482257453299372,0.16416842425937014,2
0.7696071226946524,0.8106942159999238,0.20645159375074595,1.0885182076517637,0.5032190226631124,0.5679900538553486,0.12006984108014837,0.4784884254684022,0.3343253920054112,0.5324850318283884,2
0.7481815114589229,0.1495655718314933,0.9184831027267306,0.6367638186313046,0.9732889200135986,0.2510533748644148,0.9015421909053577,0.7661290387108499,0.9013092666340797,0.21718578063567692,1
0.26343998713681405,0.4156174928574234,0.41552300650310686,0.9741782068305541,1.033615080575652,0.15280898407311036,0.6085737491851059,0.38728538118728006,0.8264919699469992,0.9845749214143047,1
0.4422230882907089,0.7761647717947314,0.41639064371205203,0.7765964858921734,0.03125801872461365,0.8595748703027689,0.6152468873388843,0.3033408893080125,0.10262721084814733,1.0038230888588904,2
0.7153478138107965,0.445304587657243,0.9422066004691534,0.5679452845626444,0.9642764793847347,0.39922357838762357,-0.059614664534521244,0.41466469443875076,0.1806004670848974,0.5226897913344608,1
0.796223697775308,0.9988399502503448,0.3523842306880431,0.7751628089834754,0.3454551411764978,0.8848218130158064,0.5320969813423809,0.9473292474611622,0.6308935018916537,0.6444641192738397,3
0.4363982522543931,0.13885068311219564,0.3875196283518757,0.5263696421020188,0.5117529118309959,0.8810555182488844,0.3865776477256173,1.0726885601774385,0.31459787243231346,0.7064820470139914,3
0.09170937391646863,0.6139933345295704,0.5727131042475253,1.040936468072164,0.8113283974431893,0.059467084218854244,0.6487621480857911,0.5100732511463558,0.7678591253710297,0.792059920515085,1
0.4958296225602801,0.21002126190952158,0.7942991026609334,0.24628025134752463,0.851920597073633,0.3354763509670444,0.04219446855564702,0.09803357803395737,0.9279038064865155,0.9313339444640311,1
0.4074865603566983,0.4064587481481128,0.6610906415713329,0.5094549235434171,0.21643404401377223,0.8922900789286413,0.533780858919644,0.3317312439967057,0.9724491026620653,0.7330730090864849,3
-0.043790299211638795,0.13279861826049796,0.6423605820638297,1.5016649331435095,0.6551578929518995,1.051601861124171,1.0258685880522687,0.37714306073153925,0.09347229847207078,0.3191707021390142,2
0.6321223532828064,0.3994707527267457,0.4698749804690358,0.4097042246383656,0.7829615602835845,0.7543350882370331,0.9299630976374742,0.4900662907635958,0.5873845465585106,0.6471729153759057,3
0.6928913294860404,0.38921062175556703,1.0667307400235306,0.7340872698998677,0.6477777018742698,0.2385992995800899,0.07485513018607759,0.8479986447214258,0.46918808110647026,0.8958379338288829,2
-0.7214130554032445,0.45019797337364215,0.7697573890444153,0.8233699665418481,0.6446818439402394,0.4858306889127866,0.6551086402472239,1.2174349239734346,1.2095324616728729,1.549706679406789,3
