x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.3564677415524387,0.16620846227471792,0.33618892809415885,0.9314829338246051,0.7686601270030264,0.7222934847647229,0.8118083945655336,0.01457055573939899,0.11341544943682534,0.30423340628725115,0
0.6467931807873742,0.3702077552310245,-0.011982758563077595,0.6525252617741923,0.520926691499039,0.05360648505667914,0.39516622163872406,0.5926493072956437,0.5868793451913039,0.7722746666341134,3
0.44981270862927997,0.16634633546496155,1.0386051783639618,0.39174156538796323,0.8109788597957744,0.5168051731518801,0.9498643524538172,0.5322777567777394,0.3197843387375522,0.3085313793869008,1
0.39282587366359206,0.15499204516787143,0.7043247865842359,0.24054109260236278,0.9796896105705246,0.7522762389780007,0.012475009710945293,0.557845920223521,0.17299566909819813,0.5355919903451605,1
0.9707992259606668,0.2582932218263445,0.3992703603654745,0.7104662000310665,0.34861579829249506,0.1600112072239912,0.33157948236412477,0.45092823112403724,0.21270790045792445,0.1689388588541385,1
0.7001416880241743,0.9091513957530117,0.9374393948692097,0.47715264873082947,0.5171014516614865,0.8856683442312008,0.6925041432081787,0.5856477766628299,0.5669395936008952,-0.05491803412602153,2
0.6263033049292133,0.437928674132267,0.14921053950666086,0.767870170304608,0.7339604699572637,0.10221376794984346,0.29522844961491634,0.687520444845479,0.2174899045339112,0.5764507424863081,3
0.06063301704665048,0.9915414478530035,0.8121082701325804,0.0970534329595438,-0.039716324874055686,0.38817737173296996,0.22953890780096178,0.10431239273494997,0.03586773162674479,0.7394242462765364,0
0.15616775770426536,0.2385590003794607,0.8162355670205212,0.6904300921603771,0.663761051070996,0.6436426414427648,0.7521634921350138,0.5383219336947833,0.22072587558852225,0.5774144765758981,1
-0.22211779039269286,0.2991101701279233,0.20524701352510724,0.5335505741037171,0.6276502437200422,0.3864944331602369,0.41962877566372964,0.688561741727555,0.05257751673267491,0.9500547255086178,3
1.2013556444122697,0.5392623334549913,0.15633004548663285,0.05217705286760249,0.1529122433911444,0.3443885308281762,1.035417454715318,0.9333697909646521,0.47785035753875127,0.808338329128287,1
0.6138796534531624,0.9640060812726001,0.8810913805191932,0.24479923192917738,0.38638921571448875,0.22089057781367397,0.535879239553858,0.8726883772975536,0.40470228457687313,0.9888574478821222,1
0.6257241720597193,1.0006174557788343,0.13479408776488802,0.4252202298464559,0.20552053028996015,0.19060090757328016,0.543994763234537,0.22723612779640776,0.3634163626481831,0.5303922524394844,1
0.34943288673619866,0.1675511842890237,0.34221680345396194,0.9401285112965461,0.7533345830757561,0.7057939657600669,0.8252237333409987,0.015003670600198528,0.1277143140195191,0.31730724212134725,0
0.6280037919922704,0.8248098624611745,0.6480861853119831,0.0023601142291380527,0.4935821743966963,0.20287986107226405,0.5438471967360486,0.21124896152638312,0.2873982157165595,0.30561701185718326,2
0.6134041436780348,0.09906368981810532,0.28395164863577343,0.5544591632360311,0.33925415482845717,0.785777479375184,0.9344874444816041,0.7695677003913641,0.83833580036917,0.6098475702735611,2
0.8828286365375096,1.1571681623328387,1.0490862956825295,0.4955729731521019,0.2728749558062965,0.09864224864720914,0.5586082631805235,0.9294218405993748,0.6870593792360316,1.213394689139165,1
0.36022671849675286,0.1605994003017113,0.33576842456038514,0.9426213036228925,0.7573671300255195,0.7169019669674087,0.8190712828092539,0.02969676190206723,0.09759949161584028,0.3217582200887265,0
