x0,x1,x2,y
5.440883317728393,8.548334840338095,2.8509158609723304,1
2.135380914053094,6.467727262076076,0.39060357261834433,1
1.472463032095398,7.418868372291046,5.247204388566712,1
6.534040352353136,7.2522989918365806,6.383917936815409,1
1.9399896177938403,7.467235294446294,1.9312841725864327,1
0.9223334368265657,9.671521569705847,9.904118761602877,1
2.6539955515730496,5.67727220372369,5.456180370320915,1
4.648212849214252,5.490212601429962,0.5780634372912952,1
9.426443282014795,2.7405507719049957,0.010387469935149163,1
4.1291937061449175,8.238940128865163,9.365307279863575,1
4.649243021779422,7.511665009969342,3.0809999134497956,1
1.3386627559932551,1.561153878251409,4.803430707141523,0
0.9170388206321856,5.794473271076553,9.858300032192078,0
5.35022066004532,7.7044365793105385,1.776267242002012,1
7.253895705012433,1.2806578854029316,0.5203715168187673,1
8.301054615151704,4.095413698265514,6.831608877099614,1
5.083827761918769,7.607792076704591,3.5896511706204945,1
0.26555105899503273,9.275713383373988,8.646733623530928,1
0.4201323106677568,3.228787256292841,8.00284348152442,0
8.34904618576854,1.4709796780825968,0.33909839908461303,1
5.436379424893442,2.008435737328477,9.671105090836216,0
7.4217373626025935,9.51731693651232,0.2931359730949168,1
0.5068255688548606,2.716985472544582,8.347484043395692,0
8.567433625229029,9.540107281916551,6.474050214230073,1
9.856690410054782,2.0988794120137397,6.626675109903913,1
6.222948051142061,8.977023300970059,6.2366039162253735,1
5.833958590044172,1.7990037970355655,7.495417524665883,0
4.420994574097651,3.4923148902341037,7.048672947608594,0
4.4401442363189245,5.132031754613652,2.1612269597982103,1
1.902649347360662,2.9375078768503036,7.759330510201494,0
8.886223819602844,8.04373500619174,7.052365536556388,1
1.364768049897448,2.584840504040533,9.039644853397778,0
8.565223689802737,9.881437765060157,9.242456750173773,1
5.296675678862047,3.9399382800616234,0.8100615074439066,1
4.811662932396967,7.828562029840462,6.005940390177155,1
5.413876044192873,0.35627713809734063,5.192089472828998,0
0.3473853753151124,8.37906240683161,9.653980773961191,1
3.53512255895009,3.71273381025115,1.8749407714017385,0
7.4890292431974235,1.2892313185057225,2.9414262627381174,1
9.843186768945989,1.3169099147548335,4.612387228158289,1
7.577115050768247,1.428598700807957,0.3481018747188891,1
3.013143584343906,3.487254926291672,9.313713640308707,0
6.03668646502156,7.770683355503376,0.06908176434441637,1
5.326048214179915,0.4881899761279107,9.287155332825852,0
7.859515863787876,5.040040798287824,7.159975973213003,1
2.9502082991376155,9.077461279164766,7.665841762335381,1
1.0790718849775172,6.953213830160908,2.9749085442510683,1
3.706796534675152,7.1147332763978275,8.23051671853294,1
3.6924684686006426,3.6983139867317414,1.0683287786263462,0
5.428206048994433,6.826199031372399,4.6597240648436475,1
3.279643139849102,6.166604014143341,4.522408654054731,1
9.391009420664574,6.550778156029095,2.4852567847788642,1
9.77172591860668,2.647750789230736,8.845772634719838,1
4.979861531283504,1.2060266057827895,3.800474702647855,0
4.846911640259288,2.038728221215085,2.271062686097598,0
5.137254472629101,9.829740817779378,7.744228190197131,1
0.9984983546133563,8.26608589543438,3.510928621189228,1
0.700691681977651,0.8738958916505546,8.505862602555576,0
2.5869897055008817,6.35704890576244,9.767069984016532,1
2.34082248344924,9.098493546093763,1.425156907702868,1
2.0436648863171882,3.0547316497067123,2.182810518454301,0
1.2997758724727337,7.924288570771489,5.809863500608441,1
2.711920426059955,4.855526505958706,2.7510099397438093,0
4.29706213813901,2.9740074509368797,6.636692973636754,0
7.584625815998567,8.672605514709693,7.736928946708911,1
2.7601070916870585,0.10748933965660457,2.4323787746430914,0
2.3297035791476506,3.3048772839327176,6.043486295994058,0
8.539589887326787,2.2989844451720085,6.986800367051132,1
0.5875228867089466,0.6068620834664173,1.4217128951437774,0
3.2055992913018128,7.645931247734436,4.773492672637939,1
4.707907981206633,8.947467549389836,7.908546288901669,1
1.9219030924516711,4.209652758477846,5.243000444016128,0
6.993162887559837,1.2527695227954116,2.414200473271343,1
7.641922931450795,1.438315684429119,2.9777493530512764,1
9.405999362604799,9.855611297593406,8.055432544072715,1
7.9527504080793605,1.7594114829503793,9.70573356318474,1
5.967997837261839,0.5661724589693162,5.985744324751508,0
9.207526741247428,2.0165306192450014,3.846429334755327,1
4.53809430677873,7.167300508644342,3.810608058439011,1
1.1283045243652712,9.987288546571817,2.3402550607161645,1
9.259547552806467,5.12655554629886,4.42518771244016,1
0.33369593520247043,6.167483248964745,5.918694266133835,0
7.43164372290364,6.824404664599938,3.930537497781973,1
0.15232088500651053,2.2507116815298756,9.082134230331924,0
1.6294417696667751,1.8776375287081992,2.0432943913053467,0
9.634977707250023,8.631500639352662,2.144540207542093,1
2.434741886845945,5.208256208041355,9.097694339270353,0
6.074670130910372,8.428102868033626,3.352442824753191,1
1.016642276143962,1.6489557219275663,4.67542053282897,0
9.630192673695994,7.447630696602372,5.135820688331469,1
3.5863755490009233,1.7026772858701245,9.088629118218435,0
1.5162492508579417,9.1269649125493,2.046881482372267,1
6.494530475488187,3.5723815662725658,9.287439290829573,1
5.736281680654034,9.848499256712419,0.25077988357047554,1
5.311533487277098,3.9284548561118546,4.310666313978432,1
1.7915908965966343,4.521997952715173,7.030915692838473,0
9.924596045495809,6.0140041902062755,7.711963231045522,1
7.785742455054442,1.4064123971519071,7.445194812074897,1
3.282328499229056,9.391081577534367,2.131083469342787,1
5.018590082016569,3.9387289639563106,1.0789990192179144,1
7.1547829228756,1.3452040559747713,2.7694594222819493,1
3.4415381598049044,8.430660825386266,8.832623551073217,1
7.393472990733231,9.77594509071173,4.374914488173269,1
6.681446340264765,2.144794146701714,5.1484630256831565,1
5.769489398524911,3.1579806918115727,7.083222622855355,1
4.074743695122369,0.8178282357626676,9.883716315638049,0
5.903386901943573,8.911160682181595,3.157880740901884,1
5.855325499557181,3.2299588783803026,7.077831642937281,1
8.402342636349529,7.1771929041773515,9.811506202621935,1
2.5437173359734966,3.6288928185688807,0.832508755400363,0
9.63944839511857,6.01984076999212,2.7460038309320076,1
4.854435793142819,7.639408393031043,6.104340672766412,1
7.541838479363292,8.243333600778952,9.551906000652993,1
0.8352506706551,5.653744059671942,5.996939494270234,0
0.39650242883416564,9.848354116622119,3.2098042526642367,1
3.1039536147604165,1.9638338597251492,7.017299610083566,0
0.46545144747430656,9.576382811219466,9.588289926439366,1
9.958324813332277,4.008045323792312,4.809775877844926,1
8.116774146470066,5.299983672398813,7.205028324692119,1
5.590038359778246,0.7812226648300458,1.548539381358447,0
9.87337106697755,5.7979637656889675,5.884203549295538,1
5.73334230134308,6.434050071767292,3.5304599952322393,1
2.5850555126763455,4.560100257506806,8.954469117301159,0
0.9665378276862835,6.218942529600865,0.2922459404487565,0
8.43443954094938,1.1700811335484063,4.415481772860587,1
4.565600234347871,0.6992929603592035,2.2472111556635,0
0.519462676141621,2.7338791611426503,7.508873776722237,0
7.9405605102457475,7.938527213267439,3.500915596453522,1
1.270510161658912,0.970780196258566,7.2384292485901,0
2.13211435593775,1.8405364383469447,5.117324538283946,0
6.7168671134483935,3.842437234351518,3.4420739848019255,1
1.0383647487941117,8.216172384674117,9.474052029751794,1
8.950664334621244,7.342951321236812,1.7186154408403298,1
1.6829714792172956,0.9418246792319662,1.7978353100252509,0
8.719651767168934,4.104701778565987,7.905379104669689,1
8.07023806528738,6.365597095587214,2.5852513600494866,1
9.046781538742138,6.309238900453126,5.033503414985102,1
8.582400883363428,0.9015794159043145,4.5602950259564885,1
3.8820923495096715,9.956722643134718,0.39401682298751295,1
8.62223895260414,9.444089823559274,3.2575018006013168,1
7.974044835222077,8.405257614946162,3.644679131017712,1
5.878521501238268,7.761993533793269,2.322686424603926,1
0.44723471135263315,0.25100312702992733,9.292447408448226,0
9.520938280117143,4.36734905900293,6.990516405551629,1
7.488809642831583,0.6451761407183776,5.488870572098303,1
9.615939685897718,2.6949709700486557,6.518255664625747,1
2.001826598952551,7.6865014926606126,2.6428728222592723,1
8.211258309744974,2.0697975235499513,3.9983769220664547,1
5.772923703434747,7.7235291010565055,3.465535201946861,1
9.824132078020495,4.5622909839508905,6.392340157493381,1
4.873268534096828,6.339007758820162,1.5927388431407774,1
4.593152255452915,9.019561194645808,5.2924855013298515,1
9.24632520494739,2.296331152067003,8.958227560468956,1
2.9415734460031686,7.904058599294261,3.447502754115618,1
5.9096466165360635,8.6996982302842,1.9900288945017675,1
3.1064398068519425,1.5022837828663538,1.2708943522459981,0
4.016300873151012,3.4986600438803483,2.7984933699267,0
4.792215064219995,9.224241177995335,7.344527980791462,1
4.358641609477742,1.3435143946875205,1.6275714226955673,0
