x0,x1,x2,y
2.4639645611780505,0.31279237192097686,3.9568294733882348,0
6.177804556712666,7.4250706295513655,0.2828945256680704,1
8.46107615452265,8.814915521699682,4.636599073898191,1
1.2209546013497974,9.93292476474471,8.255995419345117,1
9.767280230288597,2.129720613737356,7.130673286188357,1
5.728630027260984,9.530990736996646,9.466988624076535,1
2.764280018678391,6.269603478954271,0.4301181065190729,1
5.201650159303316,2.9698641567343156,7.78620917006949,0
1.5861763952881258,1.2803142518951927,4.347915988955146,0
4.436263322868358,7.825203518401251,6.505074957602898,1
1.2003509750269037,9.93256992697179,4.181467202455099,1
8.900489364556055,7.6989206628075815,2.3748192731406803,1
3.5249044968598264,9.836111519188325,2.6007764078395192,1
5.912261437561329,9.452687713585918,0.610150715147959,1
1.540140355359283,0.987708220315584,5.429319613998599,0
2.053058806063638,2.248349338391588,6.729433956931374,0
4.011114879342386,0.7830659052273159,1.171536305271902,0
9.536925238971415,2.926209536149953,1.6455721113263544,1
1.2247840908884522,3.7626695914377883,0.6796057811052492,0
6.628673686951516,8.840827643438912,4.573149770928603,1
1.9785640546108751,2.2588144514592337,3.155102308373423,0
0.41142699269043903,2.0077228499975686,4.596789085472688,0
8.962038156720004,4.558453573969258,7.525929116940089,1
3.165565969391401,4.860564411008287,7.8015076549623155,0
1.5831799841623284,6.199433492373433,9.4931581468435,0
7.470363192599949,7.309354357105796,6.220170484970465,1
4.421032637127009,4.702607424508848,4.125924012388885,1
4.260681028541226,1.9296352961123253,9.566559422900454,0
4.0516662913017765,3.5257515705196827,3.2256550747935933,0
8.625254823815688,8.149207382452431,7.672707811182918,1
8.785674454758652,3.605744849536512,6.637948332601646,1
6.099355302192336,5.846048594825131,9.879200559025078,1
9.476792851410654,9.199237299437826,1.4768816248345185,1
7.307755042912416,4.4569470134022104,2.040375184293244,1
7.6020584330864285,5.234472847323147,0.415415795826114,1
2.8380569758794327,0.043787857947583664,2.476913335648078,0
6.564972342726292,5.716039285716085,2.367927980659296,1
1.253791632000224,9.82227155282032,7.769138690445198,1
2.159039922322956,8.113755208987603,9.330237617195023,1
8.951217303044102,4.169099984089407,4.286490486091974,1
0.31016755643489713,8.970909368693322,8.819797678327703,1
6.078181292489838,4.1403709540193026,5.9794496182090695,1
0.849683788387855,6.891398254462905,5.643738095680889,0
4.5055988410470915,3.4092665112572442,1.2268273106608518,0
3.2746713410735784,1.8178955741168445,8.36636981566299,0
1.479862551851051,7.6470589912357765,3.1062049597499044,1
6.788599943109275,4.3764221667040015,6.164752690514542,1
5.013202889721469,0.2771882020737171,6.001439331930401,0
3.5039294149517106,5.521189928823311,0.9811439864170268,1
6.3550962167527745,0.35329375163966836,1.9329963094769742,0
8.537622251010683,8.098755303870826,5.016279933366157,1
6.021436486893988,9.255342464924892,9.32705629024458,1
2.0807800510378027,6.807893891916505,2.7992745773376426,0
3.734095964973738,5.513197688684723,8.279344804036741,1
1.0518358053642785,4.570431478751409,5.040715159357715,0
6.963068240675929,7.123508949324686,1.5213307541260979,1
7.38779430421615,5.3599368384248125,7.122603061201589,1
5.222273935459068,9.77692463938322,6.878866061360824,1
4.465257029180738,1.5661731201549067,8.462781988409747,0
6.5609828136022905,7.9959925302349975,6.173985574781842,1
6.781422000049043,6.249264423277642,5.719631776360586,1
7.935192655854574,0.15683326277694531,0.22809354431707063,0
2.6513181927118445,1.2502764483748197,9.957078451957667,0
0.9987183854808601,7.689502425467961,7.437665166235691,0
0.3855947026711626,9.336357330852577,9.710722172233105,1
5.990905792837557,1.1629715861684253,1.8179876957144026,0
3.388550442716073,8.049941115171986,8.202663915652009,1
4.07690600068551,8.8005252713613,2.885051021088959,1
2.4480631052554758,8.029347518037888,9.517876511908336,1
4.006265444808568,9.366905421992964,1.9205668344126547,1
