x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.2911213358597449,0.637060957108718,0.15739121182890983,0.12168670383593819,0.5827615238585823,0.1946932705171724,0.26759061995073097,0.9108466898779798,0.04111965296309933,0.7570391225758619,3
1.0611174196471027,0.2713645850249837,1.0254996349643142,0.38124277591078715,0.381095780541821,0.056341452416003523,0.7269681137604062,0.49831762956569714,-0.3374590402190467,0.6450267679338589,0
0.1999876923388417,0.06309000657951697,0.39924967528309085,0.20823604687528446,0.20173401667177476,0.6682346709788334,0.17904251682279987,0.4634959337815708,0.8540470868860476,0.42605408871130707,2
-0.01521400536093448,0.5133702269738989,0.7129345172727762,0.1337314406147358,0.7440404881663237,0.48739712197033214,0.22894001513675682,0.5823947748913156,-0.07026895005733427,0.5645673546624617,3
1.070668966811696,0.5393688881303446,0.44030831489661393,0.14304308959001644,0.8351963699776113,0.13785256439714383,-0.017893846188778484,0.546443176464726,0.6058774657377921,0.42045161132896175,2
0.9807857716523813,0.07680988988817537,0.5783722207843708,0.32607657021780334,0.6246096854814385,0.9781294015767484,0.28338932683010604,0.40407949472403415,0.6984945708177794,0.022812528308459833,1
0.7756516395219915,0.9222385067119437,0.9174834963194076,0.9571494313010085,0.4703039746081084,0.4368611143577764,0.16894578554489265,0.3236446513740955,0.7852255741698506,0.3168635100920041,3
0.4626909181021611,0.5366496616436429,0.870627015783562,0.9769985398702472,0.8051625278813682,1.0302097335349831,0.1182693740335219,0.736351998565503,0.1529651697631389,0.33717563754368746,3
0.61585250190997,0.17362624054251163,0.7060271051316372,0.4056181092354135,0.6018865129875547,1.066583969772736,0.5518049295665337,0.8068656727760308,0.13018856909336884,0.2679955653860566,2
0.3794136802870217,1.0756841548718237,0.2761771320979568,1.2141025725407322,0.07346146144902804,0.9919071429010224,0.7635296798835246,0.6823337206628486,1.110644176652421,0.1330651142311513,3
0.34589326061594056,0.847672419315728,0.917875122904269,0.4880684900386587,0.8172785915297336,0.5910068357157776,0.2820166283456128,0.8458615130842057,0.8315598854974264,0.17496746634114715,0
0.9706721159082924,0.07219018840483207,0.46694056586269983,0.32214788957326856,0.5830851217449743,0.9744253292435104,0.3697820359846842,0.38685349550730896,0.5639802316912897,0.04889657044936364,1
0.5443217516483658,0.26864102943360185,0.703154155755879,0.3929454130751553,0.5316434618843006,0.9716786306273644,0.5809468505506296,0.8077407723409046,0.11716990325952013,0.3190036744956493,2
0.17332117343219908,0.8515371607914455,0.3582460193622048,0.7572998640971228,0.5766364552486423,0.9790974258892288,0.5596507900687935,0.9938101709152802,0.3174246335431648,0.8424486026943473,0
0.35809058353432655,0.13657556804395884,0.34405446952772,0.956788619478173,1.055220570897593,-0.25160928301211777,1.1645168838381896,0.4569416177476602,0.7333000369747742,0.09154651340243497,0
0.17592159927783263,0.1863266745679265,0.8242210282462596,0.20045387417347116,0.7403684322165134,0.5201522810609077,0.17197724211135348,0.9112919563240941,0.40921801570117816,0.5116647877950083,2
0.559386490406041,0.3428261274877184,0.43819163596321714,0.06633839161760452,0.34847310809552356,0.14930065058815284,0.04629373707767608,0.5513938347823035,0.039773959990084706,0.3593987239996865,1
-0.2394564203363359,0.8224028570788579,0.08908201029420616,0.5080304934855119,-0.26476906844708176,0.7490767419124318,0.09444220853317703,1.1499182242162882,0.14498413719760683,1.004508142965583,3
0.9735825103285116,0.12755520102657653,0.8051965492494094,0.35877575569531245,0.3436037749106419,0.5730554861817025,1.0315837278795028,0.6338775803991286,0.1563307621326671,0.254952559977167,0
0.03395358492385442,0.725952951337689,0.4874508025509393,0.4233851096626412,-0.08546084312785249,1.1107214164298793,0.8669289309329365,0.3783550214843129,0.6476975020841048,0.38996484968503586,0
-0.11290881344055742,-0.009787260372688344,0.6921600875384224,1.0361902442698165,0.42416475779673574,1.3945208531544901,0.9434537935003817,-0.061484660401277924,0.6040918085000133,0.2628039725399462,1
0.23358037140706245,0.1364057399158654,0.7654385125478443,0.15939015652829222,0.7979314123476107,0.5004900013693182,0.1728396557284749,0.8673337503991564,0.3798120956407628,0.5623682189023037,2
0.56737081876998,0.31917009532208096,0.45433092781376805,0.030126789501565252,0.3932750494455286,0.11061459548397166,0.04858076956123675,0.5304313271206532,0.0713498093026195,0.39394967429008326,1
0.7997338690205319,0.9123565834749042,0.9039067707530231,0.9781356684490601,0.4922721917613907,0.5233539060097224,0.26723591342168773,0.33606215460817823,0.7463147158880059,0.34913525190222827,3
0.3715840623915436,0.3619574186475657,0.3185939250201771,0.8569979375835964,0.3885426319746291,1.154107111931559,0.2777256014793364,0.9281423557178138,0.48410114769758184,0.36344915749511186,2
0.9576147963060933,0.46084133677207545,0.6398684267565325,0.4470393113051359,0.6841663751783399,0.9712343402662192,0.48539482270507717,0.41542746329498464,0.1852740059753752,0.3420069715823133,0
0.23574121236039217,0.31069728320325496,0.3874266214653802,0.9016907984846255,0.27421803825534635,0.8615411013635389,0.9090018948287137,0.5451411063597721,0.6219012312217448,0.802657438354277,2
0.028020206615890927,0.09577813197591616,0.9686910501804098,0.7810454278637479,0.1478603183624386,0.7413034917043666,0.06265959213821853,0.8817404917075807,0.5928992832205331,0.09831682565407933,2
-0.015086351460624203,0.7300721530529519,0.5392736843488901,0.32734746115075214,0.5231455376950234,0.33623120867005896,0.05745195260524218,1.3137498257400442,0.21082297008504108,-0.014378533344784644,1
1.0975464038253646,1.1478994048324986,1.0611211811699017,0.6934331621050578,1.0351401267058866,0.30732788887481194,1.0429079592791866,1.1602247510395984,0.21089916830231317,0.22819124647176162,1
0.3922923092474596,0.5845769855584746,0.8463314282059897,0.8808296310783108,0.7869743000946849,0.8636415477596426,0.0830352322190106,0.7817865922400346,0.21613655744757962,0.42339928164195306,3
0.9487109628539119,0.512644640207162,0.12046087422479507,0.8703790459931832,0.035348860375739435,0.19827370720112408,-0.03840381462980491,0.11198940912770466,1.0257680810170167,0.11811075313887587,0
0.42584346456550304,0.5250514530552519,1.014915563234681,1.0500454632888847,0.6281738601426111,0.9950123859657015,0.11709204552777439,0.6527690209207175,0.3276696161133163,0.1902803964900657,3
