x0,x1,x2,y
5.543255664270389,4.268302503348238,2.172972417452761,1
6.927157549948774,0.754387659690563,8.276692419046412,0
4.557374582889232,7.124288963588357,6.272365186846885,1
9.370197217207952,3.0270437779663597,0.4389860444045346,1
7.159817345425532,5.806902141704368,1.120628799098683,1
3.927961405783046,0.24561311852475565,4.427909699251613,0
0.8160449460826935,0.3686982919625714,9.380484792776869,0
8.671584022498529,0.8642692187816159,5.4548434633152105,1
4.334597642783786,8.90180889027821,8.924525016629602,1
4.87796124923046,1.5035419479014067,9.036016069362292,0
9.00441160324285,4.2384280536178744,2.2313336357096936,1
2.0448353589627164,1.8860833401499966,1.1533578668485156,0
7.334167498473385,8.608723968564792,0.5684979809956192,1
2.3526393647910293,4.220095553001143,2.5521134078526386,0
4.03866426311032,9.54093220632107,0.18560901331401314,1
2.2490840481939998,2.263143219293917,7.311907453308313,0
5.749850101848322,2.8688163195184737,6.866532981436778,0
9.011344754167224,3.8865051520931093,4.110322645952548,1
3.4096763314449507,5.24837061406938,2.856738788586325,0
2.027797428841036,7.727354524261401,0.3387313016891247,1
2.9647975883135302,3.023970980872963,6.909780914305737,0
9.191411384789173,9.674383963152295,6.475204778319476,1
9.911202281464867,9.135853396271791,5.193075598428604,1
1.2242950016505105,8.198555682957801,9.769093845699862,0
4.896454647480427,7.392003937024856,0.3338507504726185,1
8.11430917537779,6.394747521812927,3.8361014810550422,1
4.057756877276461,8.522198325795543,9.166284238040864,1
6.08719828974595,2.898536378115688,4.953744750855174,0
2.5888563326415523,4.036270606973495,6.42904828840889,0
9.57344048992865,8.492071752414516,5.306161532366538,1
4.619698120457219,5.135518312866415,7.290495974800583,1
2.3186353806543405,2.8132714582256533,4.812266356334899,0
4.314956825133915,2.4587359047833135,0.8605243202744228,0
9.512065418170968,5.19230300650308,2.9826507510257247,1
0.9661812044198448,9.549401288222523,0.36348271098310736,1
4.924444023068043,4.752761958590744,5.867783339082459,1
2.933506755379418,9.362018681877574,4.1300268459032115,1
3.2329265342091276,5.947705776627592,6.358980190937103,0
9.276649896069792,5.713950804621735,3.0938977269622847,1
1.2537469837518656,2.502877834279867,6.876859419257142,0
2.589483196970143,5.3091206480737805,0.8124075739691883,0
5.69194311160576,9.289034743532962,5.146789709570573,1
4.090759201953978,2.8061004197959596,9.316240080283851,0
7.7329612134913965,2.139480682234658,1.4566694292381732,1
0.8347595330468494,1.4545660908883218,3.2001026029576964,0
0.6767498050514364,0.5570848236459713,3.6342315008852277,0
0.23746340529700594,0.23706593795701392,2.6892998276761606,0
6.4497744008430855,2.9294374623980235,5.9292777811907555,0
9.729956465585804,8.987909947969518,3.34987450168194,1
2.095112997605356,9.41168402015689,9.493393943178216,1
3.6219094773398472,4.781349264581934,6.747904745593281,0
8.032739952512134,0.6409525640010827,1.3271711758406757,0
2.9664385945815788,7.185445212296123,5.327234698333044,1
3.778479365213745,1.920734376021963,3.2968315312848837,0
7.219404200530591,8.841162997784103,9.624569490767952,1
3.523555943778256,9.033275078465806,3.4766161238535997,1
8.012570798733735,9.484674394064903,6.923013542833617,1
7.186164144834794,1.075804683536964,0.6121587407333839,0
8.099710559454241,5.133938637154705,1.7992056038025495,1
8.868951816734103,0.20441565202537593,3.4478322315768564,0
7.376593575219429,7.224668211154612,4.918986837650035,1
8.900355001784433,9.214275654955825,9.768366715192029,1
0.035020168216823855,1.8737854858908232,3.3940308665410512,0
1.7283449227247383,7.924913445274089,8.656294247370234,1
8.90667087158856,4.4804400388460195,6.755753916686516,1
9.394458515727475,8.499603395981405,1.1556013369500129,1
8.573708702993791,1.4983531617938362,1.309458271139392,1
5.215971058498385,4.779169909621917,1.2813644116067058,1
1.0374850038722216,1.5794071505558793,8.833017868827369,0
1.8365214614311731,8.720971600405685,8.489496938274698,1
7.7590258784347785,4.8491312078482585,7.736162994936699,1
7.515095406745357,3.2546569866843935,0.7164046744564811,1
5.461883620844454,5.484406580483622,0.7943595261875092,1
4.22654689127083,7.477731498515642,4.846371315444723,1
5.204904963488188,1.0731142244727676,1.450772967459144,0
8.068125127739382,2.3787323384369907,8.051932305738182,1
1.7267980441239372,7.887256086719081,5.8524175500811895,1
