x0,x1,x2,y
8.714741348236563,9.700125588030954,3.1886489229127033,1
1.374862977669723,6.934138330068624,7.721786561470665,0
8.402521428560393,6.554884123194142,7.637499601618064,1
4.2500457623001395,4.778081401594516,0.5117959590662691,1
3.9128743167076365,1.0208983944730488,6.765881607171571,0
5.234796372102184,9.197023913355581,1.1462208009258423,1
2.3717718465231643,2.8128026406684237,7.336500452962262,0
0.04451327759599111,3.642034902947028,0.3686849019040228,0
0.35484952138906456,9.908077692259422,0.9342907528529665,1
0.9575012896818291,8.030603920391282,3.0727624974232093,1
7.857633367468417,1.6612186433048304,8.88623495840736,1
6.155833490576745,2.022406959069597,6.887470053306317,0
2.895763487297013,3.885820786853408,3.3953371551959908,0
0.16618106932375643,5.965202959508012,1.498545796276033,0
0.0690381787420602,0.299532033213159,1.915929760934456,0
5.1495922587903955,8.542943234782046,1.6806693280378904,1
0.2532450815217613,5.662303652766666,7.710002465640551,0
5.21679933748267,0.16454051714481555,2.739686675093628,0
2.915299973883921,5.505185915071732,6.925820159041702,0
5.1438512948074795,8.210214765727075,5.792889771342356,1
0.0860448962553162,3.1652198958094715,6.984450871850352,0
5.706416818389149,1.8469516603620717,0.7190542508140141,0
2.3963852077576364,6.058129029398453,1.8803468050973593,0
9.488626798980889,9.161966451558346,3.9397285634027224,1
3.8091417626216275,3.2699796318588117,0.24419196075296412,0
4.75963744707218,1.829293358057662,3.866866158173318,0
6.0966540329238414,0.015324872454531846,2.704540376394892,0
5.094786183829085,6.505900115290595,7.335031028997367,1
4.215933063447409,8.13357710104359,1.6479700466782343,1
9.975547103540595,7.792285859653036,1.291716344736581,1
3.648716680979942,3.9529387564884,5.370869741408501,0
4.761168322847381,8.826179160496716,8.341447146787857,1
8.538919008002274,2.2313075749491063,5.383834941830403,1
2.619836715034677,4.8181899163756805,3.1296063091257977,1
3.2691392572038405,7.83206340940223,1.1008758879362646,1
1.4889591348628972,8.077450636937067,5.5869835693028485,1
8.212171018440973,9.065570730565362,1.4140635579936978,1
1.6072580364729439,7.456808311118763,8.672247946867415,1
1.810189036292722,5.552679805962156,2.0111866009556465,1
9.579998007514607,8.582769597713128,1.672397821672299,1
3.55341233600992,8.896765160255546,8.45416771493149,1
1.4146278685720892,2.0154897959171967,5.7347228748168355,0
1.173234092026031,7.08685628770734,6.385657526096424,1
9.948578818301526,5.907458846384187,4.299124721285694,1
7.673795944946179,1.3350845677763934,8.347920754281633,1
5.706140976189465,1.5216437393411864,7.798102050988016,1
9.671579148975983,6.079771321401177,2.0748754493309187,1
5.946759851970881,3.8428365509466733,1.6456349989772512,1
4.609449318635843,5.030866830639864,5.831687554742735,1
9.27551536127134,7.778932126993698,8.43989930579069,1
5.970829388790317,1.1404902180372556,6.634197552905963,0
0.8872743747783862,0.5615899545073666,5.497499116330561,0
2.0929543950602936,3.537147399630418,8.026143056207717,0
3.184185798388045,9.398443138694537,9.42684656094779,1
7.985506199474348,3.4392088835615366,4.8308505713905445,1
6.138429470932314,4.314033878747793,3.10514239574333,1
1.0913368501597231,4.837677842274069,7.704330087328514,0
3.9989765443102665,3.340922094274339,8.341301632326156,1
9.071011058475552,6.7256251881255285,7.173631651648412,1
5.04803648638754,8.045003246742771,1.0459066719445809,1
1.7543621134040277,7.401905041424942,9.036188666308503,1
4.209252077058831,0.39178502642115975,3.9109859422726467,0
7.91282696991529,3.6186702731561047,5.624724595692522,1
3.5929279426001024,8.01392047870165,4.19770788645712,1
8.09577921691481,7.220833186637479,6.700115344539804,1
6.953088248825901,2.546159643745707,5.77295256609998,1
1.360921494130174,2.0448321249273613,1.0232707839497124,0
4.701708917585843,0.989188518678904,5.192971052862409,0
2.4757233633820332,5.182054906161229,3.3278534280381877,1
9.602924940153766,3.7294367622827815,2.002494869140846,1
5.6480717225179875,8.008351949126615,4.531978373068661,1
4.314725280502829,9.963748105755538,6.402051534885227,1
1.0740401211713402,4.207572658078973,6.949769159015522,0
1.517750333371155,6.055962440710009,8.310846012185443,1
6.316148309619788,7.2276812001770825,2.8687273293177284,1
9.71009219616309,8.159778516972713,9.900595580741744,1
4.2562823498982505,4.108124542467989,3.132840760256348,0
5.924153598898423,5.3716452306431925,0.9997461759466142,1
5.253208850670903,8.933966837412253,4.178034759122456,1
6.30753044342652,9.01995809592161,8.765137096787127,1
9.912584363201969,0.20263957600476057,6.674045857307936,1
6.835731547541224,0.8383708725754502,8.217521529285834,0
0.6064963027391035,9.733836250413937,4.029930171796925,1
9.320113133655246,4.164448345937602,8.910277556350513,1
2.981388208058242,5.39300988011715,3.9581970720171933,0
