x0,x1,x2,y
0.06842251487393591,6.9844859424816095,4.465986831874854,0
7.66383728403187,6.751847800543462,0.7552985383391342,1
4.342371182746688,8.412057193366662,7.82268563995792,1
5.8811934821468395,7.974077495258635,2.3821092489454565,1
5.274424839014744,7.651820492665177,1.9473568077100545,1
8.597569718524692,5.789587749167765,8.445996035307509,1
4.233981408123637,7.23422645973817,3.3725531193766853,1
0.48949265061739244,7.236653793268136,6.959107865501522,0
3.593425626940899,0.8280178694658413,6.4842080903943575,0
4.875285797595995,6.5489660862425705,4.831188808056934,1
1.080441178670437,2.5155986561417407,2.052659419275499,0
2.2516149076949876,3.7477713731245643,0.3164785409390969,0
2.9424372029562496,9.558527475174103,6.900659101213993,1
8.795937299896352,7.740930422565687,2.293725839701126,1
5.754873459992533,5.323871933490932,6.433734051818107,1
8.425697104123625,6.719389037802904,6.133554967802546,1
3.814371002850885,4.2429326461534655,9.102224161059182,1
0.7619138577568885,4.2118055842288635,2.198709662235588,0
5.705960627440055,2.0176371505022117,9.055596336774766,0
0.2314982972566737,2.2456386132279094,1.071437177590845,0
8.24936898608907,4.825337210818281,0.23015212819717856,1
7.782008555493437,4.811784271517495,3.990940154101721,1
4.0077517177813595,4.522346156230413,0.7007761003654212,1
5.180573869461334,3.5310015418131204,8.974773425884052,1
2.758219914551614,8.780336415422902,7.914117057146194,1
4.564134917609635,5.781846362196342,0.38526549098138463,1
8.853074202100172,0.9427067312918425,0.19708106170096884,1
6.864700593423871,3.0872240498078174,2.562540772382774,1
6.1885257489919665,1.0617354518408706,6.119836419441929,0
7.062174188239672,4.664228049946585,1.0291836938636822,1
5.569959977290848,0.39439877450411553,9.748089447657142,0
0.5986643642243883,6.320573654992122,8.880817687288962,0
5.685049604567659,4.980292915932404,9.579588619565435,1
4.6182714481207965,3.836999637308689,2.580715765669739,1
6.718233698630459,9.821444043012633,5.592089791614711,1
3.286176481314792,7.666947316429886,2.7261360992617467,1
0.3044652397634573,0.41551841657916144,1.3397889106631433,0
1.0197201402544176,5.372398044388547,9.505478879851598,0
4.869768118409982,3.9137066289742273,8.67445722837549,1
7.1314881335532885,6.595038700229553,0.33329854789614255,1
4.834840175336222,8.37007987046806,1.739571680909997,1
6.424296498925404,9.072568566732354,8.356085093396514,1
6.0870080031237634,3.538933090387512,1.6951751123236614,1
8.784693316294337,9.029929941088016,6.67478263360967,1
1.1352788648751932,8.544937768251977,7.3528992871279275,1
3.970400564021003,8.312342277161301,3.7535644862913564,1
2.3306642249322462,1.9935987853126413,5.543734278923441,0
3.416897144627141,2.541962968236885,3.4575451681435245,0
8.05432554400294,7.302704189537606,6.942212698067134,1
6.285692140941376,3.373616895281341,6.702715195529477,1
