x0,x1,x2,y
9.121906694307807,7.9881954562988975,4.979607875218715,1
5.114133804438125,4.1156740542459165,7.405698771004008,1
9.045578079793506,7.892194591857722,4.483619406810097,1
2.3991356527797683,3.3300799431301864,2.44808855326625,0
0.9216187434960232,7.93542726674874,3.273145752835167,1
6.236036417128186,3.6770325983402907,7.73876944770668,1
5.074840633681955,9.259960105121639,3.213532272879834,1
2.1782986289703086,7.84525816456396,2.9963619550557343,1
9.004526946324644,2.141921123103845,9.886518559125294,1
4.815700551806014,2.48457620391193,5.022383129554784,1
1.8933531265671988,5.138028120983954,1.459160811345287,1
4.32187557115305,0.4352858817788463,8.129109280695113,0
6.834960099661527,0.4850448300230037,9.745916069306764,1
1.2704336443785391,0.40537210709930993,5.299696765919823,0
4.4393704890194305,3.991710253509282,1.8009047837966985,1
9.123227458794753,1.6611172815030129,4.284336081516413,1
8.284374162766673,1.81352886275427,7.044090981615523,1
9.794385556727411,9.347729357411076,0.0584607951824212,1
2.8737049313155483,5.9507732010967285,2.880315150669132,1
0.923184934161797,4.603445280164639,4.197198354170164,0
7.700463492235166,2.4004187407656374,2.85521805106123,1
8.819477109376804,7.391007542008852,7.8134382934176605,1
8.155797731967919,9.159595514116312,0.4928738232323471,1
8.996352241652769,8.781800828551988,9.341201177932959,1
6.523947855001607,5.065231724655147,3.4315448911691213,1
4.4060295424524885,6.667576135117105,9.065111212136095,1
5.087601860884941,7.38088914592253,2.5688132622353677,1
8.28684119142989,7.4737799748905935,1.9731441227789681,1
1.5118713211636314,0.390110302914477,2.382648643199251,0
2.260635827421101,3.6474113973641975,6.492232458972315,0
0.8635023934354669,6.175264769555624,6.793467827637299,1
1.9875179504724017,8.92512237954895,2.6600480871119627,1
1.0832937566333278,5.820232499073054,7.109669619244329,0
4.703707129071787,4.653145187957452,3.0732384652426594,1
3.8409885128234866,6.081862221394228,8.572659360016319,1
4.432193104196253,0.7341734793937515,1.6835705593240824,0
4.121200472810641,8.138839329250764,9.886648431266682,1
9.663858307258874,7.589288312578808,4.291698920819909,1
0.44410579695897456,8.165410143403234,6.3505793651445375,1
1.6219339959066081,3.392649919610463,0.7402307946048614,0
9.652337818444815,4.597479296641155,3.333747698654018,1
9.535304349671248,3.6926277196989155,7.448064439851072,1
1.9408660843812686,7.418131806066384,7.549373405873111,1
0.9087229881339942,0.1985475968907302,9.645600943101613,0
1.600676101042664,8.015577138167663,7.094074434686757,1
6.257867073150917,2.926543277964617,3.33985602690548,1
1.1845206496791227,9.19285427192616,9.301039764332614,1
6.270350994938911,8.895326004064598,2.899417285458256,1
6.487710894829609,8.644501489417223,3.6275238405204235,1
0.271208734018602,9.803719509129897,2.325256412751564,1
0.005687349424379207,5.999932910007647,9.369283832287662,0
6.851434713956004,9.621966814818684,6.518986153735963,1
5.594011209180849,9.605047473933848,1.4993217139336956,1
5.4558289288074135,0.1442062415770362,5.530163487543113,0
4.339721584108598,6.982541744291391,5.920659575367518,1
5.9638938484644015,8.44058592754563,2.2396865006868474,1
7.432168149925734,1.960783784312189,8.07506926212352,1
2.7442604002955964,6.141886431621413,6.072433930492425,1
8.220009339825069,3.654385559611486,8.728058786733422,1
2.8298079094603414,3.9849962743538523,6.514854582617908,0
5.88298781811889,8.381469155996736,2.85743489232942,1
7.558425002662607,5.9928749416133895,6.632155458537418,1
9.98517572812286,3.3896566640415404,0.4514097980545728,1
8.599464751581143,6.660635871819148,7.849837820631166,1
7.3595899417119774,7.160049497907015,7.753802649243663,1
0.8369456225872784,5.355763864655833,4.5514633636718616,0
8.425914316711573,3.304011410791542,9.8711555151688,1
4.212398776144798,2.8083402816044565,4.701119598580826,1
1.1192950485219888,2.6226595932377306,3.102793230429479,0
0.07254758071343348,1.916800240796468,6.311997861647497,0
6.013960414505782,2.9644653346382377,2.1991334532054996,1
9.669263734269165,1.9707578421214578,8.093139125315682,1
5.235622628900808,5.970408504323843,0.7402356046561631,1
9.835164659485564,7.897905531268088,8.78605199629152,1
5.504843053656344,0.8565646907794178,1.321446051581564,0
