x0,x1,x2,y
5.4354401935323695,3.010564527323125,4.482089243880574,1
0.592237820660757,4.067295345946478,0.1579198823191985,0
9.320455390113022,8.523678864143367,4.389773815683381,1
6.199799594188871,8.373804525498144,7.8856743696264475,1
3.810512133732673,1.9405283065989731,1.817143985650067,0
4.832767264360448,5.131716065726295,4.761540296564387,1
2.606247313345608,2.525462501856268,8.367006787643746,0
8.976261605093722,1.4355613942104162,1.4943337873365592,1
8.178349859027538,1.0541819876021052,0.940021239605543,1
9.239953694048957,9.460591590697259,3.818370647950257,1
0.560963034507459,7.540316741762007,5.8007851194861,1
3.5276479033464825,1.0353178253443396,9.27451032183004,0
7.887437026370039,7.630555985743643,5.069025374812716,1
7.449924844019381,8.472582350276067,6.3271161010207315,1
8.765246122671627,5.027551582916898,1.630926663504344,1
6.280842490478594,3.243437386902329,2.061941770165996,1
7.2615154081241755,4.702766346226683,6.9026813095137936,1
1.0998637192643312,3.3695747546550994,8.806755082891577,0
4.535286154987533,8.399305959504382,0.6508269230016828,1
7.393461626582134,1.3904890039073559,0.02992431384744143,1
2.258815671983739,4.89905080421932,0.4592544699266832,1
3.8443689649193145,5.817419415881928,4.593572807685412,1
6.280785667754698,2.2400757195527032,4.774379120140429,1
6.379075057349837,4.900056237711276,1.1218262780670785,1
0.4799883104717373,4.641956299968388,8.999823644989583,0
1.326996193169384,0.08990214347149972,2.921449276303737,0
8.61934709031297,8.524021333613998,4.274989171775514,1
8.962071459324209,6.491242824482325,6.605934816724516,1
0.3972541951001818,8.175697710971512,6.734039601956353,1
9.806979086302842,4.04541869875957,9.919652218344252,1
3.020279565476888,8.358797571312927,3.9537689400370946,1
2.1834590749401817,0.3233315090127664,3.2583082466251123,0
1.7952158990355993,9.96087225377697,0.04612456869593551,1
8.942844622700406,0.7543938334005329,4.900279107376119,1
9.713926106577581,2.791862872045553,1.4913347372106112,1
7.1641411014722145,9.270623773233076,3.964226012773379,1
9.607684543020097,1.627218286694343,0.25601708380389443,1
8.469135351303901,5.8524388526219715,2.1228162532834327,1
9.122743988523599,4.35412494458393,9.164521877865754,1
4.187673287201515,1.387318942158271,0.9941005394701463,0
0.3556720008084069,4.59330948166746,6.437479394344038,0
3.336994180937811,5.530503921265931,5.655578832559932,1
4.983829885853951,4.16081250749352,7.769411234180374,1
0.4830515142401426,2.410174372252325,5.600962031603807,0
2.7618249221826763,2.820023279278494,6.219940992167004,0
8.46109391071328,3.7430126647840902,2.1141264309406282,1
7.9489009910023,5.385776825952516,2.7308372098092915,1
6.439481272756046,3.1769546601740295,0.44079746768712735,1
7.279012215653574,9.217972043632313,5.544212134875263,1
2.570315661382688,7.144307421627389,8.31539422913722,1
6.048692203579695,8.295045016319051,1.8927499806340242,1
8.045457275405019,9.108034229606602,6.722817396076426,1
0.49783535401239365,7.8431371181009695,1.6743793676581675,1
0.5278743955535503,4.424421972737747,4.185325998303347,0
6.593663466396427,0.38034421787482287,9.504039922288749,0
7.958719277220254,8.242627769725468,5.031930894306617,1
9.896922019472306,2.2912285726574,5.880620475922545,1
2.0834556605016727,3.3287096325055243,7.146151315455231,0
3.7816706185651148,5.278981693259953,3.5128852682332257,1
7.314257949491873,4.494263368410197,6.110955907212086,1
8.459891726789643,7.940688789795667,3.0824358120565556,1
6.112960649776173,9.396906098410623,3.726477469656564,1
5.028687516178373,0.9741199047407356,7.830265433121922,0
2.8306957894365192,9.29580845444494,1.2038400846528696,1
9.097204439809126,0.3493592493969788,7.961733425986953,1
0.5104674585966262,5.853694828413286,6.648749604751205,0
1.1279853363185166,7.680881170123981,5.477802066781402,1
3.702762135302101,1.572263250959074,4.661083616563138,0
9.961493555825417,6.523290429809897,0.7478778179161172,1
5.264324439209545,9.860494126705037,9.693233328475635,1
8.552250204290129,4.477199109332429,1.611458241214705,1
5.157334218786441,9.333862068275714,1.442433167899727,1
4.822416433224452,6.944619343665559,9.18367104935166,1
2.0519705511809527,7.145614587482161,5.107583067202649,1
7.244238659186461,6.649644247148162,6.584373399068219,1
5.754680980186944,5.918434894899745,1.033278158236104,1
7.194978692846622,1.032068564587214,6.572205553730196,1
0.17870078641889497,5.696418391403013,1.8214680294995544,0
3.4255639673166582,0.6844019276160795,4.969427602376729,0
4.225482167158038,5.1842472143272325,5.411599914054421,1
1.737673817287927,5.9121884628516845,4.787783562276175,1
4.534159415566759,7.317687632175851,3.3126601218187215,1
6.8206796394386595,9.141087698002217,7.066124840856887,1
6.062425308004658,1.2216293242737575,3.250270646800335,1
1.069091926252177,3.1881217047645674,0.9955793959676174,0
4.257819235078324,8.66462129148018,2.8654258582169403,1
8.70290745285363,9.681635367501782,4.96843160884212,1
4.50603805475155,3.9921071045482592,2.2270704267220607,1
1.7159873230909806,5.312363140136602,2.7235878391434634,1
3.26618196239055,8.856266639945405,7.57813512489673,1
0.3060714212135496,8.606429105225336,6.584729752659294,1
1.73977077395302,9.307851423835572,0.492745726564352,1
0.8996818235983395,0.7556224566737513,8.155840270466172,0
6.191769245011458,0.3959094615811287,2.5288071214830445,0
8.414484978840603,9.804517299642722,6.383928715509722,1
0.6167475602700456,8.031952838748493,3.1541093456417055,1
5.451925637883612,3.594389685949755,0.8923112545992384,1
1.4671901051327563,1.6011386567527564,8.020166688678653,0
5.228615796544263,4.272964146176129,2.2380002219913777,1
6.129005157404125,8.72466433775353,9.389875563260038,1
5.676576035570868,6.310807191382742,3.2277734549817563,1
8.481250282930606,7.7654225402820085,0.9872825868124058,1
7.529413165338559,3.6264956955497816,2.680701152331192,1
0.13020820042590198,5.073771991717626,7.167272853175884,0
7.533281991841858,8.014958349464413,6.678911004841347,1
1.2452459205631639,0.8392601655309306,8.210212635826805,0
0.7414261253534793,5.329475376469283,7.815485017955616,0
9.837540672512544,9.405986391104122,5.211115148757267,1
5.781973826968537,0.7740032997077151,8.996339916972234,0
4.412128776167227,4.210004271814142,7.050048881074619,1
8.049150675757456,7.3037621757631115,0.9136265228068841,1
8.741655656435958,4.9118999117716555,8.183613794573201,1
8.20249300985106,0.8239209373388257,9.371008301415543,1
5.336491612231857,8.815938481201695,1.4684619527794174,1
0.9209300020199918,9.627746454407431,0.362244758623812,1
4.78788168486836,4.36134232283753,3.5946776379684353,1
7.155395160227176,2.308727328201118,9.004582379164983,1
6.98684898284063,1.139120256312215,4.88119418252705,1
8.569117811736074,8.609944485959018,0.6468547087417387,1
2.9123916963224827,4.8792570125601,3.306885956239034,1
5.308629372161715,1.1895177851791072,0.5265398273074173,0
0.4161484201825083,7.276825734790621,3.6607401882741986,1
1.2760754755681902,8.640600941715546,3.221974160707619,1
8.279324169864456,7.971159539983788,5.833065320556093,1
6.617002540786431,0.46747941577075847,7.597183118476922,1
3.462227123102738,5.348129495324939,6.671372785524956,1
5.0149083934648875,9.283357458404918,7.144754223988103,1
7.669384395564127,2.6532201772539468,9.238268423696066,1
6.14033974466163,5.748446708225058,5.425950632650716,1
8.259162361841259,0.714092312741319,2.450137351350685,1
3.186262290401254,1.5081853303021364,2.575837118247175,0
2.8384885802376223,9.268901602601963,8.094147098071403,1
6.361037251624474,5.461841949492847,1.375379539564826,1
1.2102811063087549,4.541718652234471,6.040503265553272,0
2.3790000426116533,5.74233585173883,7.684221741354779,1
5.064962288277753,3.787329673573603,0.7366794781187236,1
0.8526865886902946,2.6862879364762393,3.765440139614089,0
4.01405780715657,4.622274476526829,8.484571322747776,1
6.031561386936826,2.5060411465872043,9.813139089291589,1
8.256388814900731,5.719972234052805,8.490306226084058,1
4.732724474696555,7.58512297368288,8.738787729362741,1
0.3117254093060673,5.523608989204623,8.514953557787074,0
1.3861011005662183,9.781864754329044,6.714253079026702,1
3.8946490080716636,1.4795479652915888,6.279903152304006,0
0.7277632682107771,6.0965411608894815,4.604735683805173,0
0.5413063895792769,8.23806003948485,2.157079935631625,1
6.736787388842057,2.2952248011264844,9.47250555963771,1
6.6370107602975,1.1297414144194917,4.301701423773006,1
5.6897277050356365,0.12219864972193739,6.69257080580667,0
4.913770754465368,8.147227280733805,6.032571378513096,1
3.0362331168381615,2.3821656371294297,6.38234889636728,0
9.256996765404299,5.529743595961273,2.4684479486787216,1
7.310335411149211,4.435252747591932,6.264665772492038,1
9.10570337443316,0.07696049692697993,8.143251349319467,1
0.7536428643424686,6.24949191078613,1.10057851354041,1
4.195573101904931,6.09456055234312,5.569993472073537,1
0.9766391745774627,6.789410559591125,6.756385773559984,1
8.768226035605872,2.001466387038163,2.410841766975383,1
4.164334302619615,1.3417760393394773,2.634678721750374,0
6.850036883174538,8.564067403966636,2.029411399190726,1
3.1709604308258674,7.528535711358129,6.834329361074829,1
5.234600712080829,5.531739655283118,5.270607601401283,1
4.048156727363561,0.43304906111711894,9.057081171217305,0
1.2926364139373303,3.301975660931128,0.1961495698486193,0
7.432853809132096,1.644567014506385,2.368148850080596,1
9.185749869594648,1.4368962450484646,9.697500977933823,1
0.7632241275654006,8.779812773504728,9.004168657215864,1
6.3758683221580705,0.39169196789304195,7.146940207520572,0
5.300943758610099,9.828812078393312,5.086876232514078,1
0.46615708860447413,6.814411139683191,3.6858422394179255,1
4.3656099106013375,9.22852460464177,0.5749421607888083,1
2.099195662794342,3.590815626954721,7.970126839172166,0
7.049566284347812,9.844473574100048,8.22655354757898,1
4.458224711517845,2.4114827977086986,1.3050342035408302,0
7.456780452531881,5.340519549903986,5.005828938259392,1
5.042573693957499,7.567968302480228,6.650054501870322,1
7.46130396835934,3.2266271151024695,2.1423588265692937,1
9.36644146149111,9.270834408914228,9.942512301063463,1
3.299968760907308,0.5313021133494478,5.945295898258177,0
5.309493731727577,1.1366315561073792,6.426305411436032,0
4.386628909472816,0.39162247072459855,8.801391569128292,0
4.477599336534505,7.460617383604764,0.016561674202389964,1
9.216170790817515,8.904096780062323,1.9763994635808546,1
6.437815868083061,9.970642064304307,4.385145739769811,1
7.332831088719569,3.171086659468708,8.517544853448152,1
4.740213705021366,8.247883092710142,7.488151996505069,1
4.753691580353616,2.088699582329344,1.0605486533995345,0
9.980110269656983,2.529640652276427,5.528348664623231,1
7.607895004809812,0.8477739158508957,9.440671867251195,1
4.492391904609855,6.912100634089315,1.1589177075319335,1
3.6373112499908498,1.660422368324338,4.813658363236797,0
6.495128979698544,2.801089690109211,0.051599240923624334,1
6.7664672782624224,7.8847807445535825,7.234894246743715,1
8.782829667111445,7.339463686241002,8.887235916725869,1
6.221391819242356,8.097465248892073,2.0655760469078577,1
7.136653968939384,8.462818634996651,2.823708962553717,1
