x0,x1,x2,y
9.813221836951918,1.7387053872805314,6.633269780478397,1
9.005998039272772,0.11175159651952704,7.192017712753046,1
4.636455542098886,3.256300667494838,7.71425277380928,0
4.637611868031399,6.910453842227523,5.031733565748064,1
7.560904601328268,0.4275839563005135,7.3540512167566146,0
6.261081708894619,3.196082005950415,2.521638967068439,1
6.502722044485769,1.0073563836037458,0.9301661955179374,0
8.867886851129601,8.241606670848455,3.0079421991648103,1
8.143025034947955,8.521240566365263,4.254116240551669,1
8.707092106654677,6.868228690678642,6.262952428179141,1
2.678193297039898,5.132039767305287,9.599055613619054,0
2.9218702204354816,7.1276778138478,1.4001287266477536,1
1.9694025672859927,7.491214136612988,1.2153954190952176,1
3.2157105339447534,1.104910241482564,2.274595193376281,0
3.8799343751347415,2.4397945627157736,3.3655846599418426,0
3.3966084223779838,5.722894085088065,7.916700325664275,1
1.4809777820037995,3.4517620254717474,2.05307069558619,0
7.180349826657921,9.512235724245219,0.5896750080029678,1
8.701577641114252,9.090830601281077,6.064516762831486,1
8.564121663042098,6.77978768293756,5.300538243542045,1
5.943276085631504,8.940479146164042,5.656652395279708,1
4.607293776711742,8.213233040751971,4.917849258222358,1
9.918133802210699,9.236846242136759,6.343832990808175,1
0.830181890789915,0.558805260291616,9.343073673012432,0
9.838690093618316,1.5215777414607146,7.709896796551091,1
7.37270242001806,2.7677649908162607,2.500510295009617,1
4.4311202396421345,1.8389581342884187,4.08472898050095,0
3.0587694574321977,9.692845203497916,9.843849615110093,1
0.41955937137168053,7.747592300172444,5.05417680455319,1
5.264898281232789,4.877953478633497,0.7323857935104316,1
3.856614661747951,8.996929937747149,3.9605865674478413,1
6.69756716570196,1.1757120413761735,0.6619090957331664,0
0.21997722741353032,8.882515769636276,2.53074935101528,1
7.4125714809641945,1.157248133803248,6.062831399740376,1
6.596777201210059,2.1362640891415907,8.241085777224043,1
3.3957491580179946,6.881346136742678,8.15861290013041,1
4.524821702025656,4.7828448499986465,2.3659721889258445,1
6.030364723668377,4.336800562086406,4.354200534977785,1
1.7351657381204366,3.6074335282599024,4.97368544847043,0
7.126905724281906,5.131243320298101,5.466052471268831,1
3.79564970628135,8.287467217637674,6.008881223812221,1
1.784972559941027,7.615255244754148,7.787633924569665,1
0.8618970066036602,2.5300703728909637,3.8000434900051316,0
2.478679885141011,5.759092660492351,5.402384449144505,1
9.8190604844566,9.351891911403559,4.733040643661433,1
6.208960732411444,9.008354607855816,0.45729667270117735,1
9.121765716388865,1.320907417767897,5.963906025470097,1
1.1772797139993552,2.98301338454385,0.849587600819981,0
5.206601303018083,9.727814106553701,9.32636458795793,1
0.24649754049099415,2.0980171267073477,2.1245651114752837,0
8.823597928383617,0.3144368054833002,7.406043495322946,1
9.028277639780104,4.995670472815449,5.361331057619104,1
9.295850208130455,6.8795397196766,5.294957630646689,1
3.7115093573585876,3.39398892208985,6.309366445615057,0
1.8095622165766112,8.365229680216109,4.474697258785415,1
8.938392719569379,9.746925231634362,8.436252769203863,1
6.535047763165283,3.4406959883353503,0.11161215766193888,1
2.9273729231231185,6.429095479757205,7.1107771209885975,1
6.484220869330852,1.6390080460748513,2.3316065165525424,1
7.2741583688656055,3.827981202669981,6.108322154728818,1
6.9004812986471595,6.850235678538457,4.124648796651371,1
6.354935868757129,5.726648685567667,3.755558585479215,1
0.08001787581442876,3.5306632986611,0.31543842281537615,0
0.9899342550205925,1.9066071387335437,3.4218978871396013,0
6.90810078259462,0.11631130408843782,7.753593730294222,0
7.327428141733252,7.549412175601419,4.237167006529088,1
7.319846010495517,1.4073176532167475,8.32779638901869,1
3.4140816150157196,6.174168212010937,1.4022244611417256,1
5.021311624923466,7.011079394142068,0.929762435369067,1
9.606389786023318,7.6691851469344705,3.206946736401013,1
8.200418391518173,3.7260709525949154,6.703276802494289,1
9.209912812217745,3.632118053721128,0.15927019077265125,1
6.542616031201752,5.90476937645052,4.71223497960093,1
3.697167222742185,3.398386144550912,6.47114949955017,0
4.151025728916874,8.767128895467804,2.286755224083721,1
7.100278364412419,1.3092442736957133,0.5560309864053636,1
4.259573008392713,7.285581181609123,8.206843882361575,1
2.5746310731099276,4.290674123410242,8.560995208145103,0
5.242113047688833,7.272484350563434,0.7839118673182122,1
0.8906713830529656,6.03003510224709,0.4318631841798737,0
2.699510302728383,1.6873066130710346,7.116108330004179,0
3.051979900411009,1.571976726947939,0.17629709427724127,0
6.351964563105295,7.162300709713239,2.5050074633594055,1
5.00183006271969,7.596173434535536,6.526616630094352,1
5.554064898583802,6.984537242869656,6.008334257383092,1
4.99475090621301,4.0078607415006,5.207486645090166,1
6.552066260418549,3.4103205953754614,2.0842532916890355,1
6.37468557552917,8.900049440710214,0.5158092083082422,1
8.430173262616512,6.791014925300725,0.065631989919398,1
3.4048012577574904,1.1445397471512464,8.483796157519825,0
0.26171964891737787,0.5114814955539249,7.3000219225312115,0
1.0660982242130268,7.2237675852981065,2.243712431917446,1
2.2955684261658704,7.635557422062275,2.6135264454944696,1
3.621672537085315,3.7293636398645837,3.922318021004415,0
0.3642364085322891,9.509542974245681,9.195464921526069,1
6.650157358616283,6.9695415404606775,5.758832431570831,1
9.275957128110168,7.086150803460591,9.147441142995218,1
0.8926974288034684,7.410064112534344,8.78016469238721,1
7.990338979045975,4.481063155774764,5.205613730886957,1
6.63680055706112,6.524589093466494,6.959812967951705,1
8.660681066702265,1.2794218168214821,3.969508255597134,1
6.316465419885394,8.763685915308582,6.045607695657665,1
6.59473866234145,0.3610468366599384,9.923953606299262,0
7.986978006784606,2.120587899377054,9.157801044614494,1
7.375045459269172,6.503860224202404,9.984891413541133,1
1.2073674413157243,8.221813915598648,6.683924934408234,1
5.894527066267765,1.348110130203386,8.354182209284271,0
5.45683967874345,2.1323153696756467,4.508247159544746,0
4.12814686475833,3.6177173333955492,9.483430521007318,0
1.5519257622783444,3.6618953711604396,8.203601144557036,0
7.858308971937287,8.879559283142363,4.363074885464848,1
2.175713893262742,0.953249878414496,6.257892700599573,0
1.979879650357007,3.593393114905301,5.0610169051044,0
1.1243556512890085,5.127284114585723,5.672266440390114,0
0.07295726396705504,3.2619785323831305,0.40630426763588523,0
9.527700275497981,1.8953318050815804,2.5415989357392155,1
3.5295624564028194,7.5442981766388435,6.671173963283749,1
0.05105788413274914,9.643270281169102,0.5275759505537037,1
8.80274078211205,2.670122728958181,7.954311849429484,1
2.3628476149049424,3.070625344564152,1.801291459368558,0
1.9455612550031565,6.862884750576484,4.381440259289232,1
5.1548807035767545,4.041418791155836,7.763961655992061,1
1.8122304702774128,1.5140793522496554,5.663506718191387,0
6.499165943179504,0.8801181425756344,2.067850113348272,0
8.305019507688904,1.4307130890070174,3.171793818193568,1
1.6281236711409663,1.0581579585728307,2.0520116147149805,0
7.22729020455567,5.216408338425068,1.29827038732363,1
7.520884741657983,5.288132754238019,0.0012138708241682394,1
0.260905889374462,7.369577355842434,3.22565232445571,0
7.344267501913443,0.7645596710609726,2.8893198098693205,1
0.7362786099864704,3.9692296816895025,8.442777622690068,0
3.23837517311751,2.588968881572329,8.393754706108238,0
4.036516371044917,2.598020951757374,4.538999029047529,0
0.5038161551732179,3.424846657926155,8.743126146683592,0
1.4703753730579838,5.410514573136113,4.487332279916751,0
3.4416938309949185,1.9247305784939805,8.756736440433288,0
8.568548630752272,4.463004997725907,4.486894805973458,1
4.270347856901528,3.399523414005831,1.5448040456392786,0
1.4543869570394485,5.062657826653573,6.5567090933490855,0
5.358385662168511,7.83252888235003,1.6304084526861906,1
3.6462213176862424,2.5136490467707304,1.9403583252318424,0
6.214484102736572,4.160747364453513,9.366851022524653,1
0.5624280748378185,3.879445817366529,3.428015614023432,0
3.4969842557974387,7.76481335642168,6.332451780244437,1
8.741419126323365,0.06610778303562048,8.05516611540025,1
9.664115697019277,6.921615637554948,8.244076486190279,1
3.848337037867453,4.400479189520443,2.8680101313873365,1
4.905250107431199,4.237491281257746,5.358170849295272,1
5.176795837675608,9.63837388380075,1.0357017369827726,1
7.331651505915405,3.069553613483972,8.45334696079248,1
6.155137701228838,1.046133397078276,5.717271060731257,0
5.043993000241848,3.837207000547166,4.707820584309084,1
2.5955734109401063,7.067200062723166,1.1481057999897915,1
3.2376147493115006,3.8558745869068964,4.406442153586329,0
0.5247735156494227,8.896415398936636,7.6749739444496825,1
1.8482485701424378,2.0272045603186815,5.243593275167232,0
0.475926718858245,0.33683220979323303,6.650901490039603,0
5.7996795494084115,0.4298658813061995,1.8850551175036478,0
8.271108343153452,2.3778321214971934,5.801238907461088,1
0.05510657220329618,1.473564620084562,2.6307088523138145,0
7.382613284518714,3.065269736032601,5.893919911393746,1
4.431689933678049,2.996726508096393,2.976587807281338,0
2.639487336579893,2.2487495560150093,8.93206556146445,0
8.326807535582075,2.180057166497588,6.011112511482212,1
8.980454227686366,1.1355119202698882,1.069779012039509,1
4.834028713475286,7.353427162428552,1.6259069737072973,1
2.6218186366522,2.35888242697282,6.715018741702558,0
9.838294661406566,5.282631101154673,5.133649468037429,1
5.062518452372279,0.7065106737687499,6.230451049499854,0
6.718668443322153,9.781032077983662,9.042270923088836,1
5.317770425462989,0.45260841051170453,2.3607932793071407,0
5.401643584643025,8.744959176319608,3.777560254164487,1
5.521029918376021,9.81242612473214,6.178048195885695,1
1.7292494735552522,8.452025939400446,8.340635722469724,1
3.187770429560477,7.613062093033928,6.754142933786245,1
2.726214402021979,8.112166807092116,4.3845834285545635,1
4.249002280601993,3.906427478371138,5.226783783986626,1
2.2085349978664857,7.108884870722551,7.861210189117331,1
2.5606024673723207,9.196132611754921,1.9474515581187124,1
4.0244902326988266,1.6503220979036892,7.894531442845109,0
6.794809320096049,6.813840648363341,9.986783779530029,1
3.5875941592692797,7.270232934128042,1.6594563346323232,1
2.341163781498378,8.109661022832672,0.4089174014435193,1
5.876466233962105,7.612008664654438,0.46518275523124375,1
9.426592403485493,7.509189623207533,8.843370181076608,1
7.729743072309837,1.810688217519777,0.9649753944912365,1
7.374980929737191,1.5306782023705268,6.336493426007004,1
5.998779046733058,2.0255725566783758,5.0011822420815,1
3.5188906628354264,1.4634161242990273,9.169707430142266,0
7.187652779555229,9.471138026345173,1.7264981555914194,1
4.6513493155874555,0.2733824359595527,9.282189303236091,0
9.687514183594747,6.485644669615718,2.693883208994335,1
0.6351980230592524,7.67119031548717,5.958812953070902,1
6.383440666758028,9.389470669741677,9.70895112659474,1
8.68618870805826,4.477765436632839,5.07346035782282,1
1.093044829731078,5.3221619357068795,9.692114093576906,0
0.8692406143029219,7.871701658701047,9.142024716805869,1
6.764386405606636,6.665216453561941,0.9629051601453908,1
3.647486626491699,7.181290108032886,6.082268844538044,1
3.8631510242710254,7.489588331843159,5.275823069796055,1
7.253869208512995,6.859101482789599,8.612811200964256,1
4.934015952929023,8.579725717896618,2.3403320483070624,1
2.522469143120883,7.712019384071817,2.615884593170236,1
9.057801448066982,1.3898435472705428,9.216437653600586,1
6.1111345780457205,6.891041025002219,3.5578765805940193,1
5.508554017861807,4.9526947691858645,3.236887112815877,1
8.400889882279916,9.719358351129388,3.197486781902923,1
3.4590585431273824,1.5335864168263325,7.258754076933769,0
1.1916401520417053,9.364364737505284,0.10295436483145015,1
1.2395606185473285,1.7649739926693642,0.5539056417425048,0
7.7284302602159185,6.93061952458751,0.8917103412753447,1
7.7722573397681955,7.150045344358133,4.070349541666732,1
5.447969186363741,8.471424328634429,2.8116625129121617,1
1.70387185452483,4.2516252475996446,5.826495918372164,0
4.074461915824572,4.588020890990684,7.229815222922092,1
1.7679480747641774,5.2594864639473276,4.319063758555638,0
3.6931728113522877,9.981739390403293,4.188644561066491,1
0.44825743474821933,5.448836932212044,6.35230207893669,0
1.312684727834701,9.986292479182406,0.9489418772411118,1
3.84612317884504,6.9554430183932805,6.620694540088116,1
9.615294561391012,1.1177401458166736,5.467104228843402,1
4.2389172865622395,8.275266331743751,2.940758696591861,1
9.66778787574998,9.431585981257676,8.77467848914141,1
1.9248843205025046,3.5941323574871884,9.378860433476177,0
9.078411198445593,6.524466532895586,5.498180729263399,1
0.2131957791768302,6.273628217285465,8.272204499701912,0
3.103463177652599,0.09255853481587084,4.334986788084823,0
5.675735302685193,2.4868082407267913,0.26823209323959873,1
0.8823633137635667,9.01664883766619,0.0659635711190143,1
5.712720581533555,8.138132637372156,0.8552787429713127,1
6.737668414736538,3.710389725610429,1.5482744388091763,1
2.632750007168616,2.3479818523985885,2.2152557279379756,0
9.20974661107855,3.3138351809630495,3.205492575283814,1
8.472585088567353,0.03046237605942359,4.4944891787963925,1
3.811361690357029,1.957005338913812,5.4185333671319045,0
3.651295987206037,9.272395802624997,6.959014246947742,1
2.9427259871690934,2.39716263580796,9.47581962490234,0
1.0026252683171133,3.2632693740881447,2.0133250032844363,0
8.101023638435436,8.444501935806432,8.018617558642644,1
5.046241058631923,6.50704946668069,3.606839303244592,1
0.7511788272589282,0.42112159315050635,2.1297499369036075,0
8.780323830079553,7.0375692568779415,8.868946932849532,1
8.572405833993264,2.504171254119777,4.527322805793139,1
6.799811859150962,3.6307961574555003,1.7021526157138722,1
6.2197068722012885,7.964748606404182,3.3947236209322087,1
8.161319818528694,3.686323996192742,7.721625690190519,1
4.871798736895066,9.701294196316475,7.216426706668548,1
2.3219041626563275,0.46963525531769856,6.4384619021634615,0
8.59665404936327,4.190245541888439,9.9310357386104,1
8.709595029615013,1.6442635717384135,0.43509645106478256,1
1.7558293696734428,1.1714786272492972,4.351584015193576,0
6.0862083497982375,6.394951556602608,6.7476559946620025,1
5.61542393996392,4.087819138097962,6.075618428223032,1
6.625294419173239,4.250553765945554,3.715916876541981,1
1.1841606176454678,4.991541617788081,2.65787900555026,0
7.341639488722719,4.086002044370893,2.893474352517008,1
