x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.8256495849491021,0.9430217903115541,0.9651274711081181,0.5714112511310213,-0.012422344228025354,0.7578355576581379,0.27367021488116555,0.45308090577777577,0.62382647943012,0.8041269174182092,2
0.9159828742484035,0.48902944405664367,0.6430102683021777,0.41890381899203355,-0.04611718269306388,0.9317653626304769,0.5875714686873643,0.9597217873843089,0.9043514600959197,0.6550931400082288,2
0.5257336996865114,0.4012253671167236,0.6677796391164209,0.7787453271001908,0.7969858710396064,0.7601873064386213,0.7011718071410263,0.47620265804202044,0.18008853101141076,0.9329150382732244,1
0.40180560947594635,0.7253438253013407,0.16356404518160728,0.5109558541760297,0.8237935541369441,0.8599380561782693,0.8988065687351742,0.982103951375382,0.946951658623177,0.7382351903141589,0
1.032284966020975,0.409391348332472,0.15201274694920414,0.19923614681727225,0.1590369567900705,0.8424828173894555,0.7496256407958588,0.7791777140732165,0.9445285782014586,0.15479757475300251,3
0.27525493656123795,0.31032079405510293,0.23643372865572676,1.028116587049465,0.06783303712908821,0.49107005786042746,0.3422295341079754,0.8405152525752957,0.34304107539304124,0.3622335603513186,1
0.24882364749061261,0.5343010575051249,0.17254062265295755,0.4964863340082259,0.2906999643559937,0.3435456708851864,0.20632019559834977,0.9831224799747351,0.3067458801232785,0.5158226073231063,2
0.06528171736343683,0.9126942545642529,0.32901837341042894,0.8670585251740003,0.26526439494775444,-0.001542004629059568,0.8059278087420543,0.711430511513301,1.0097341011822207,0.4603080597660502,2
0.6716105344249803,0.6016614568658808,0.8620672113925069,0.74893625046846,0.9212645724407802,0.7671244316168176,0.7108790342861174,0.5560041233326913,0.34488646246439836,1.014308761973901,1
0.3365997365160246,-0.04687360307596253,0.9000633497690977,0.7735540640821761,-0.07914538458547102,0.05793932605659877,0.08812029383333958,0.3597414884522059,-0.23051123834967535,0.38052442540644543,1
1.0323717014971567,0.4418081569606958,0.18144091224871994,0.2687557305120904,0.2465749862649767,0.7766911737586517,0.8922894653801625,0.9333207346226909,0.9705380173026265,0.1556579608427191,3
0.773679422007312,0.6321375621443787,0.7148844054252135,0.8319617539463464,0.9309839252995827,0.6909433177957511,0.6495672458067802,0.5284601038094642,0.4286714003353084,0.9072238435943857,1
0.8890845783707135,0.16029872994540856,0.5217053721563308,0.9326871561074324,0.5759180775295497,0.1993463696994462,0.6119735905018404,0.4862780070952465,0.46320896396058997,0.42892310835592234,2
0.7726608109814452,0.6350682095973829,0.16771931975703752,0.007690875553064774,0.6241996475178849,0.7277939136352524,0.7578661628617795,0.3373444002108694,0.520539660106444,0.36320989477016247,3
0.48479703114550166,0.8436468422333866,0.2945933811846174,0.8803857657948657,0.5582410404840424,0.29690629314278727,0.8164682086940205,0.468129871931619,0.6060925770980465,0.8460043065322542,0
0.9460215623632011,0.4625175677229299,0.18878489500993015,0.19071852895097557,0.24375804333305431,0.8811556056611262,0.8256818165901306,0.8564761524098621,0.9218746994769212,0.06940028221092755,3
0.8457172489122461,0.06195512131008678,0.5366560374864918,0.8750752113007005,0.5641457180237751,0.05860112865595396,0.6412554082328271,0.3762121669921609,0.33247774431681776,0.5300212210486934,2
0.7980189407095426,0.8414898196055031,0.8387758659911916,0.5025563361428447,0.07606878255704436,0.4399313093134868,0.49357014680262995,0.5786726253009048,0.7811714895595747,0.6970587319531902,3
0.9314252533123054,0.634304793546123,0.7005296886627478,0.41320078308942737,0.03368664895150873,0.9986629036804371,0.6667511022610687,0.7963288773226403,0.9153652693351129,0.4914849882607651,2
0.9274237516880132,0.592672673774338,1.0359489723095774,0.9172614416070519,-0.06431930590055929,0.529778146931951,0.6239195424944368,0.9858665618024489,0.5654985382904602,1.009519408196346,1
0.5488425071632168,-0.000740361865473646,0.3120035051416764,0.18542068035340326,0.32082657353051663,-0.025249910969302555,0.4509040422476298,0.7996473814175699,0.5897230977906369,0.9659639646221079,1
0.4287352976063854,0.5485238715696454,-0.12268171790245874,0.355550555439089,0.3875573802612544,0.08762341417165918,0.528864419118522,0.5751031440327008,-0.16608551824052292,0.8915675554580207,0
0.9509868986699496,0.5540917685875948,0.7477089173593927,0.39638360313675697,0.0509017111649034,0.9847771451990293,0.6219778910653667,0.92818744177278,0.9257696829789848,0.5502741403917588,2
0.3083099467896841,0.2187218016416153,0.23551917293072017,0.900968956374926,0.15001766590005294,0.5231060233321518,0.3112080928390878,0.870460028701946,0.4008213223422557,0.37634495815107555,1
1.5334091116186315,0.9953759311677426,0.40460657422980434,-0.42983267709265804,-0.487912201691728,0.8328995834247137,-0.16635160541782057,0.3754852503872273,-0.9793034250924596,1.526357531901017,3
0.9239652287769708,0.41477087313395283,0.6486218453838841,0.24290242012479293,0.0665782340307562,0.8694490033053867,0.0971465246952564,0.3304930481507138,0.792447750302408,0.718802619855564,0
1.2187401349828637,0.2755115837227039,0.44163234917229455,0.378478400154297,0.3768424723301346,0.037679517525168515,0.38854522211382975,0.907951325115913,0.7396679845169047,0.6996134197245367,3
0.45428219233331807,0.281183598824967,0.7954281292804528,0.6043875164751676,0.37039367390527095,0.6078079488519446,0.8597329893250207,0.36809646829229464,1.0693514763322858,0.5449884688290416,2
0.06360115941962236,0.933012298315917,0.5252860133157997,0.5663768492483263,0.9640457568467471,0.6374475317859867,0.3800888537099302,0.22456078733991222,0.5211208579030666,0.9830495686808433,3
0.4623594594581871,0.5765695218895337,0.7343598083293507,0.6770469004808706,0.912242615315372,0.613220502664636,0.6441137830583153,0.46312508093356297,0.24153153482661424,1.0377494884932945,1
0.4012529021591103,0.13073663273944885,0.6395605268442265,0.6523753235948092,0.4062594059774275,0.11373852845909192,0.23566369923778452,0.24608139419485162,0.8105844868758918,0.6443780063346674,2
0.5421141850994989,0.08907561183218582,0.14787883641400262,0.39376994089451056,0.16473202030542017,0.00169792793700594,0.33097821863174554,0.6062683717531195,0.4252059376808446,0.8415585732157528,1
0.20540130086325953,0.11913731589010024,0.6491553174116931,0.46018394547269625,0.7304795713743822,0.5114677499255404,-0.10373810003330455,0.6008124170937239,0.5403872796323642,-0.09176581900950026,3
0.006941313105662539,0.10379665215272321,0.021183320214157864,1.0717846448152977,-0.06839130039642805,0.757777211054214,0.740837827686185,0.8354372023967791,0.04409720739249545,0.6840012323697398,2
0.11401310559931578,0.5174961926579269,1.0054081831063513,0.8168689550871352,1.0036093138456854,-0.02894502471272751,0.36682568035248136,-0.12182122410218921,1.0331446246057236,1.0912722895802036,2
0.4479320454937427,0.83919603715674,0.6604909327593845,0.10100441505940591,0.8662515132523084,0.5695668305395692,1.0097307198510674,0.4681929407153736,0.3301896331231907,0.13872932403781035,1
0.8117450749966812,0.790764790105555,0.7474657432743685,0.5933146716585805,0.1629454994585241,0.6118886449451421,0.6470799365240699,0.45078848974827973,1.044849212851096,0.8142577032842461,3
0.08474664666460842,0.9174679075303867,0.3050686440484203,0.7420650720586305,0.895828306771211,0.23890661477788136,0.41512584646628675,1.038538036588473,0.1338861640324101,0.5060739854994609,2
0.8266513865816877,0.6433071272587435,0.8798087210417358,0.41728245516523677,0.7206057573070882,0.29541697212206197,0.15523863605593569,0.20914411310266995,0.13277861084442405,0.894121700358556,3
0.046116731344059136,0.8908126927383632,0.33455308550331997,0.9063040723248943,0.2494596456140236,0.06121270581154598,0.8165304044353624,0.6687297692277833,0.951009287944788,0.46247040459838445,2
0.43043649242051973,0.8253622482754952,0.17063235169775792,1.0207259628156624,0.5575286119111781,0.4962949755671995,0.9678080523795928,0.26230415371825516,0.39662644315443873,1.5470166025974799,1
