x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.8930112197307597,0.87914205748295,0.08837623976410316,0.23882541188636816,0.7142055329956792,1.0380004354163703,0.7264005748912964,0.23129507037376562,0.3774963757976739,0.6538885906772034,2
0.6337708722843154,0.7348190748543936,0.07144366905090047,0.6888844603921821,0.252554345113335,0.8966731221457036,0.2866988981420695,0.5685069969181815,0.8272613161868378,0.36378142176052275,0
0.3328912965017533,0.8749845018610428,0.1842389702105755,1.0481003617795621,0.5180291823087371,0.04807397195967435,0.4328300884898702,0.9156310794932686,0.412558226828749,1.0067105818858055,3
0.4463347100536066,0.8921861185120865,0.47953730629144004,0.35106787544401213,0.5237143966724533,0.9261200143384424,0.669442265543385,0.819381377421391,0.9173438317407963,0.9247626608088475,0
1.2793765402877997,0.8596726875451137,0.43193564116744465,0.4940010736074048,0.3144767919524562,0.9122068204987734,0.8605148042261825,0.09907244826533403,0.9810963167525198,0.23018908695426515,1
0.049375035013307755,0.7627352958840584,1.0045733697497543,0.6901311432893372,0.18014483945173687,0.2773731088547974,0.4438121143828361,0.36501846056261344,0.9628161504695112,0.9037268574383551,0
0.21540123268881337,-0.04649578150119103,0.18613115638228117,0.3549580028543381,0.3122955922872984,0.23409324166997852,0.5359945531483776,0.8485894744966295,0.7746616804275024,0.31735232050837303,3
0.2564013856290268,0.04827218682907526,0.22777452127246078,0.7736969405825517,0.9418643538445404,0.5580960675486936,0.7066855330527856,0.27949908559806314,0.389014791212234,0.606197450139623,2
0.10562021537831062,0.5689505015515711,0.6445581522617739,0.6184081810839073,0.8578022870210054,0.17045776573832927,0.22697442763534867,0.19900029781849196,0.34245025459970835,0.30724058714906394,1
0.6272354635331538,0.11010854966798952,0.14868275630275216,0.7939235161271876,0.48178472716906423,0.8299446688637849,0.033742939055978166,0.15900848585484906,0.8998898502447843,0.994011011820538,2
0.5078476602451736,0.9607502815432788,0.4870902441547382,0.35394728838329936,0.5223842555924022,0.869726310896716,0.641054497721811,0.7307619605844016,1.0384027789808632,0.8812635430106031,0
0.521049777339967,0.3496772344724797,0.8921011786816246,0.3641157842204126,0.03668103887797981,0.8669713106353574,0.25903986701644754,0.7287514616766054,0.008489150405380567,0.8486201553964661,2
0.8530735091177113,1.0022411035182601,-0.24601090904487927,0.9196777836683436,0.348569792168424,0.4568754911039552,0.05103727941617353,1.4133194431880245,0.6879637700789727,0.6230611603124937,3
0.18233318457088388,1.0499711729711896,0.6937324909307878,0.9209493114490785,0.3973558800267222,-0.01922089319412172,0.3450113327894028,0.4572169584689937,0.5048484732016275,0.857356594676103,3
0.49418076582512127,-0.0021129737120325846,0.38667611606726254,0.16868517866742483,0.8571129525169828,0.84733786881098,0.7166022323244142,0.03910004688718745,0.31212163735198734,0.010939951140718383,1
0.8460567500025692,0.6018542403323004,0.9278617440265401,0.20334229969137904,0.8323049420156333,0.2393382594085743,0.4639039271379512,0.8041807267523796,0.423330383911647,0.7202453142239147,1
0.08541576791321623,0.7359980662070056,0.7141562315991052,0.5398912958061535,0.8687970875042841,0.1668220549634253,0.11207451417332473,0.31852168793651603,0.4054627501278109,0.4172792393083733,1
0.4948871381376897,0.9508549687129167,0.5309600542585903,0.2658375558228189,0.5481467479715054,0.895575383944033,0.6093020534180955,0.7467924309791405,0.9942289838013922,0.9642430617896537,0
0.4283497891782555,0.13568491674861916,0.43298382447081046,0.6681254390015153,0.2515558424043912,0.5569669706484284,0.5448588365308481,0.4776775458345542,0.5837126997993053,0.04412437550394116,1
0.4041124651175868,0.9356733225081554,0.2793262178280419,0.10706232080786027,0.49204823555397453,0.019669336437855185,0.15458576351349324,0.24128170185764172,0.7277074942265094,0.7401062626558466,1
0.6323091861125666,0.8888328263438416,0.2096427497320175,0.4162389188132093,0.8710915516893847,0.9221124127930117,1.050270478603208,0.399931770004714,0.13510121283417864,0.645848208149225,2
0.941215699323425,-0.0068845901724056136,0.7120408710353033,0.7693470019014137,1.01260867086209,0.7777590965407775,1.0126750960495658,0.2854234701071644,0.11050828104017929,0.4741557020515229,1
0.4854744663544088,0.07423785127698485,0.40635712577497407,0.6992834534034105,0.26198287713094054,0.5378762419102614,0.500980625732229,0.4388055896646334,0.6204235565234428,0.028546719709757074,1
0.8017384728414648,0.44108398755717065,0.6107345442139501,0.6098452411183471,0.2541771404028049,0.978544238117706,0.7648134584004209,0.7726617988738194,0.7867957910723402,0.34677535389649133,3
0.5687210670034126,0.4906390600343748,1.209960988830947,0.5574088976814349,0.3506666593739364,0.5650522905830391,0.33581450627809534,-0.35293043503644006,1.1909361822510678,1.1454851498918908,1
0.587033188731684,1.0116072639536617,0.20663564453692423,0.08378982964859163,0.31655567069986545,-0.1585915406780258,-0.0034899929127881757,0.14851747388650385,0.8885494251924704,0.7441265984183406,1
-0.060176974942624584,1.0850861260913265,0.748154033873491,0.7626987566489392,0.06880029128184328,0.8519906395899126,0.5406517346024858,1.0743264991052301,0.7845208553498739,0.27977029974448575,3
1.1700589952271967,0.47464589947998004,0.2534721854829063,0.6048220836323597,0.40013811528857685,1.0606973218822435,1.2256513524584367,-0.14475953399704017,0.864539374462342,0.26275821628507307,1
0.6594909233104118,0.3555033099942113,0.5443509984515718,0.6515487538466972,0.17034765224218257,0.9936627832678704,0.6498664130115979,0.6922041765925703,0.75202073582331,0.3937332358561102,3
0.390235500754756,-0.046840521963622844,0.15436745349603825,0.36512842574031923,0.29299560793550994,0.25348299773432037,0.45027469148296806,0.9232013325183603,0.6132029431308051,0.12432515045381028,3
0.10902468782474017,0.8934184091095639,0.3568254896605068,0.762831793916157,0.9324238363688261,0.7308988157991623,0.2822098379400848,0.32258597091224744,0.6918253532821884,0.4942566863701854,3
0.5166963759720483,0.3514915650862596,0.8871676742609469,0.3685341110537928,0.031476290549125124,0.870996463521642,0.26185207381257325,0.7269367027270719,0.008809137761464376,0.8529873586836666,2
0.28911877305568084,0.13434531462074223,0.1128087946356143,0.5402216509829305,0.24413882212126445,0.13757315942859863,0.5872163663259042,0.720192975033861,0.6352788452613001,0.12620984775157912,3
0.514102163165699,0.35086104351191216,0.8845561119706371,0.3644026964671151,0.03706122743630942,0.8684240596717635,0.2598723613087315,0.7248963222910725,0.008582542123961957,0.8565236704672242,2
0.5910769073551752,0.33749395020978523,0.22055361857270558,0.48942488988179345,0.10329439794485473,0.21820505222583866,0.3719033446191576,0.07837217659530862,0.7894789985146392,0.48406001647310937,0
0.43429100767351697,-0.1355313509065552,0.05996083782415035,0.5094154645391713,0.302140426491288,0.33081072931620925,0.46188463259858864,0.8894180654130518,0.8615299975189277,0.34676873283941057,3
0.13905952377143943,0.4884949447010992,0.684479953239976,0.6125756737436998,0.9127550829024497,0.2502843815771411,0.2520032822361975,0.17063579933304346,0.33406784745549173,0.4230022425212551,1
0.5035327804133642,0.1294642440903164,0.3887924554275563,0.5859937656617749,0.20823066448286356,0.49043413650746265,0.5047918132827788,0.5663581315701511,0.5712756491583935,0.05674868158364425,1
0.28862383404300856,0.6214902874390369,0.23249462591067807,0.33588279529785997,0.04224096223286095,0.8236661592968415,0.4570852078066111,0.7089177024358434,0.7446883329907971,0.27360418491796085,1
0.28036013531695475,0.01134335935740996,0.13115876979796423,0.4564811262126646,0.25877308856206244,0.18827518751989164,0.47542603377443576,0.8194948275674119,0.6570199295280907,0.24527017782002822,3
0.681046018919501,0.5266457532883706,0.6130317749244681,0.6660580777245745,0.6475467356186294,0.4069512054212573,0.09046099855525247,0.15079843443012886,0.18132821073945493,0.9073667453221073,2
0.9596157535819161,0.3560030528080701,0.3881533497360694,0.7095100166316706,0.4209211280796523,0.3415466962535869,0.1767725186840894,0.3599360375446651,0.31562675263691364,0.22088930706516358,2
0.26162313857144903,0.01496321628232511,0.16100376222416268,0.4132007539835606,0.26249918739334893,0.19767610046473422,0.5076868008808674,0.8165725600955006,0.6872980818962525,0.2574640916216437,3
0.12339593840386505,0.5211877121698012,0.38173922365285357,0.7403427793104154,0.672064519305702,0.0008617844732730856,0.3417371469244187,0.5632593450179161,0.27821489427665125,0.43769817593313454,0
0.06986062183023646,0.7557504754798704,0.7128484114373037,0.8851467154131486,0.7197574836601544,0.592396771277506,0.5694558479306638,0.5335732909119996,0.4408412243060403,0.26719915043958054,3
0.14567585821737017,-0.07409645525604713,1.1696169369146827,0.5384553769186573,1.1139290553392664,0.6415388188313211,0.016671242004383996,1.052949434043014,0.6218183559018198,0.48826006168257646,3
0.3670699171342068,0.8154378504360663,0.3082963492924329,1.1301511245718152,0.181278265802428,0.07034037321501532,0.8107793766020086,0.6019325160077973,0.35886207387192454,1.3507039354018426,3
0.7782971400419431,0.49096330112868247,0.6958305469006221,0.7764938953666187,0.6809183086534734,0.6291465515610222,-0.011527946781470774,0.900924527292958,0.04720763912571885,0.13301185626898382,3
0.3067939322436476,0.060604080832179566,0.14101826890423852,0.48392937509295797,0.25494339845624564,0.20523163016625695,0.46442478155209305,0.874872786727918,0.6401802176753147,0.20569959627538723,3
0.24810142427437842,-0.06346348269826635,0.2751694003587508,0.10256612774160981,0.762558547138807,0.0695917960969547,0.1860910392944677,0.8709476342857537,0.9098351377082765,0.7196593122282414,1
1.1628430109309014,1.016534884830965,1.0302411288937012,0.7122299866429971,0.1841883895597935,0.19849727552157703,1.3482093033239115,0.6249914731454278,0.17002363902511652,0.7032743288985359,1
0.14505926433199767,0.4150577366911252,0.35913274553572133,0.19787160927845193,0.03140644107551886,0.5276522551290207,0.016857559034185288,0.8819471429846958,0.05736873715142747,0.10829937539459504,3
0.2121702628247152,0.95600002729443,0.43079443591117966,0.20368787046318676,0.4837086834701014,-0.12249350008488433,-0.002876300203265847,0.3100959830351058,0.6010920706249834,0.5878417042223831,1
0.38581863573247943,0.90217653148864,0.28932072364611316,0.10805908222391788,0.5262443059468743,-0.02286063736004998,0.13192361383042267,0.26035282605717314,0.7382070941391395,0.7260638029091485,1
0.5190742519632785,1.0100537132379248,-0.0336966206452686,1.0843156646606116,0.16542007894546973,-0.12882457960246058,0.6332308486994395,1.2187477105997429,0.7530332770789561,0.909250949888337,3
0.28887669588820425,1.1564449807481576,0.5767292023204427,0.4950126826509432,1.1132743150985374,0.9827721149011303,0.1383562555651651,0.659858713595051,0.535195893385723,0.36490748548483853,3
0.2646448026914606,0.014489751875759762,0.1643710091107926,0.42177390644315205,0.26968317267735725,0.17837636411854194,0.4919082034179384,0.8183757445305838,0.6956073934434823,0.23406053474698238,3
-0.012128976612847078,1.0206558507131278,0.5620105056690801,0.793710738328709,0.3362127967482544,0.09875370800511987,0.32979743800487876,0.5078615718848697,0.5717804319216294,0.6709907946506446,3
0.3080302316309982,0.6218328330920686,0.22108999649933248,0.3247372617774164,-0.0014826048957241045,0.845261469179231,0.4756244941879981,0.7041127887684827,0.7718158566336867,0.2574950871982664,1
0.5165199642962159,0.8800712221456565,0.4805761720788635,0.28707423450749714,0.5797618229764293,0.8622721632441837,0.6042062101453483,0.7333515539226363,0.9722970012939767,0.9828774521609718,0
0.8306347098104152,1.2918386699045799,1.0138785106090844,1.0332880348276556,0.32246224433500237,0.3403515987430387,1.1532960628715083,-0.24572860379221267,0.8763676602084677,0.14314475088159834,1
0.548336645744622,0.9051174019559802,0.22634738756700695,0.7017346675884876,0.023502942980271425,0.505981222828864,0.5993001538857318,0.6053766216967658,0.810519147410675,-0.06096699535270014,0
0.02480386763466074,0.15284289903517081,0.8990937066782989,0.6478482077526485,0.8705944567880515,0.38924404702489707,0.09763778642821615,0.9932777861747075,0.8692584233210097,0.49714460653140585,3
0.47414125711867855,0.577096326616326,0.6158287357519846,0.7878554215998862,0.6594071646397177,0.086739389735479,0.19541647360616904,0.904846810487049,0.5253969726522073,0.4172334650036372,2
0.11423971168338357,0.48378457085133386,0.8382241074988234,0.2257404732470458,0.20368367626138145,0.8575151645003658,0.16334833920767725,0.475222314186749,0.8215582479766913,0.37860128148637245,3
-0.014890614189235443,0.9610602824022695,0.6148087045283753,0.7467989422695136,0.3267102792424874,0.008119134046981467,0.25843861627313136,0.545735566163223,0.5700923530224535,0.773012928648672,3
0.5326420655327856,0.6698125536866525,0.6608027126552458,0.613136835861311,0.7895680427954881,0.43092069286867274,0.008260745686631148,0.06856004276172666,-0.023575140668920996,0.8243118936018882,2
0.6801263225961849,0.054917186530276656,0.24658376121147838,0.34095894653043896,0.49227447836463817,0.7964030907205126,0.10552973261565846,0.4619412469144634,0.9022639882228113,0.36822432170112673,0
0.6554316236322051,0.8370845325174457,0.07779569616951973,0.7623801005333222,0.3302513138165213,0.8549032765339087,0.22091470936468519,0.5272990815597811,0.7794389202333453,0.4123427952092597,0
0.061410009812178167,0.4830955653351383,0.46972812262052005,0.7696157543634972,0.5901372307124281,-0.012122597221862794,0.26409138954023825,0.47223994592558294,0.3515802325933433,0.45308862080064005,0
0.30128534504731996,0.7014678216383143,0.23697549142372004,0.749394800576107,0.3608592831963293,0.15200405292059033,0.8896197547563914,0.9587052626844135,0.17044233471133874,0.0818737014110257,1
0.11641333425251657,0.403315890570195,0.7468307097792315,0.6555502608959035,0.44647801401180115,0.7053417152035596,0.7412158617011964,0.8828826057144671,0.9453389527871447,0.013589305312523932,3
0.5203685204979867,-0.2902162402829569,-0.26674237861905886,-0.11562567818088201,0.2544956873218145,0.6236896774938734,0.3329225221032244,0.6325225890342758,0.3960136770963286,0.5154908251915786,3
0.42445504352261054,0.34450049287551554,0.003359256796449578,0.5484020088804635,0.7118561868107205,-0.1890077743439278,0.6597211811139989,1.1101981577983342,-0.007443000340597583,-0.19985006526118465,1
0.5217083024412285,0.3525730809331306,0.8839776551292675,0.36342162784352505,0.032384487842254714,0.8717174864372322,0.26532625283986244,0.7235341861378791,0.003985145707686836,0.8556993630332724,2
1.0174457641640031,0.783465241159035,0.4678864774323043,-0.3447964848685381,1.3594102164345139,0.1529530825487335,0.8578400460832238,1.2726814111968252,0.865431448705497,0.05624329949118401,1
0.2788214931078931,0.6305953742949016,0.22448391608765486,0.32724469882342166,0.029207814869795345,0.8462165409619031,0.44303786246130894,0.7261759266055112,0.7368361497906216,0.25411051144907176,1
0.7436948779782356,0.4795606052710024,0.6386186045243749,0.6095911967031644,0.32953023661898906,0.9651321069980724,0.6877555969209352,0.8250528653364605,0.8487544545367289,0.36727695089882756,3
0.2406044352023328,0.4018479689978838,0.5800371762143111,0.6521765118844577,1.0391198666879764,0.26500007362462613,0.05904121938674231,0.3942809909676884,0.43890196521186964,0.41712254410239397,1
0.09616397090279999,0.6376434260060786,0.09321022185168479,0.016255611364474627,0.8108579564487439,0.9874013748723425,0.4010460815171518,0.15222205634833616,0.6427392160348349,0.23369118172136688,2
0.17079732573667078,0.8360583313405828,0.6312724898415102,1.0044922722201843,0.7770395404777005,0.4073265565426303,0.7254083950176154,0.48990348167987213,0.6034593393061823,0.11175215652518891,3
0.35937805224214076,0.05860196092445906,0.21822081116956077,0.25310097333023945,0.6895415744708614,0.2253277540293853,0.34488095715722195,0.7897956522690851,0.7963632611852298,0.6076609547285257,1
0.1898610717709272,-0.22122819225280435,0.3272631192157327,0.5565716051101158,0.07166290349450366,0.28607898181626473,0.871148792879861,1.3065343859540253,0.9296265643831073,0.5110098570698772,1
0.8637345916439947,-0.06107821144251732,0.10683920454726258,0.41686097478826545,0.9929558659339279,0.2729031439500838,0.8419879467465889,0.15032905821264064,0.7928341401796043,0.3382406909070062,2
0.7953107932034267,0.36440049945400543,0.37437669703856064,0.5506802981133229,0.33579295680523347,0.19078226197716944,-0.08400056434516334,0.4777619723064752,0.5537701640562637,0.2936159193051785,2
0.9502106478466107,0.05503618617355502,0.17683011233547968,0.3742782798123342,0.9196046942825938,0.2271164250736445,0.8493591562276024,0.2553647339343467,0.8454839277201182,0.36011732993878204,2
0.7280297126959442,0.04439638694027516,0.23735559278664445,0.3497130251186746,0.4359358527965807,0.7768115085601606,0.10231442444766733,0.45401619595667614,0.8506581848170165,0.35769081866183844,0
0.803285875329896,0.06930384001044754,0.0695193051007934,0.034707557638998895,0.08964657278072075,0.7470948398083895,0.6556477317394978,0.8964369110389306,0.659807109127708,0.6602703967482277,3
0.054052410802118825,0.9442700846501783,0.5914722224161598,0.8216498854007147,0.2862514173547163,0.023665204330928016,0.20365701937543382,0.5582997907532925,0.5914489747938659,0.7681145498236817,3
0.921121489157919,0.1914005231828929,0.2646966958939723,0.6669718322953057,0.8971710515162413,0.2983606230903968,0.1820519954745441,0.5139365602191355,0.9527398622384572,0.010470812483939704,1
0.142965835640546,0.21156664926326635,0.5490751568646974,0.29802319705085484,0.5840382369133308,0.4902423442320741,0.6109173133892981,0.8799010290876046,0.9585365758297856,0.3562613087076845,1
0.34872654886605037,1.0355279303785656,0.34286194919103263,0.4670269753185269,0.6464760082067524,0.7617251913214909,0.4873565267354244,0.6799395034527516,0.8751253326397601,1.089024582789583,0
0.5087479848881343,0.9675973423535483,0.44886254639772843,0.2654353227295087,0.527973583648849,0.7493646714594482,0.7070404762530235,0.74250770940741,0.8336463594490297,0.8866667905736724,0
0.27631473112957555,0.6363713767446563,0.22986849190912778,0.3417169513037481,0.037066017630094594,0.8211582957573236,0.4807773792588122,0.6920103148438843,0.7416154615962207,0.2710505076189928,1
0.9674491151290138,0.099887053015685,0.19610575581788772,0.6801630714673972,0.7933455218793406,0.35254635298132797,0.17879555769753608,0.6056550453963793,0.9868264856998826,0.07708372760201442,1
0.29982300114946003,0.7209227949847238,0.250130576822046,0.764725585358581,0.3755210728529158,0.13757748109846005,0.9020906989285555,0.9551636037251354,0.1830109343348693,0.09659523600551004,1
0.0015156482881474656,0.9503768388429061,0.653807449304219,0.7743504382873946,0.2865174044664587,0.07654808431159284,0.2067892835654589,0.49957773988766496,0.5891309835888725,0.7566819583776354,3
0.137843794098253,0.8342862795775731,0.38174466592741585,0.7685170719129938,0.41769085865489897,0.2758506914752763,0.8606932612848285,1.0848643296011449,0.27884084227758943,0.16650826192115586,1
0.8906887376568139,0.7719912462340371,0.43964723072127265,0.7007686683051326,0.9377308911180484,0.2210672014525574,-0.04931943023906449,-0.14602300759981285,-0.1013235650617996,0.7741534082897377,2
0.9158662015913666,0.13526526983116127,0.17987723522656926,0.6307758133233502,0.8406236801526595,0.40461409428696005,0.16844137166321402,0.5933707905693023,0.9783163032094052,0.0685616978443178,1
0.28707939000820426,0.6371108206416249,0.22921811668703576,0.3321998719010715,0.03148248775381965,0.8380176571386877,0.4643431008685898,0.7064356164830781,0.7500601643539995,0.2724089211059007,1
0.6181189290830369,0.043734273130731124,0.10592435232046146,0.7957645134165916,0.4568402005307079,0.8886090597081248,-0.006689893386895587,0.17924706410740182,0.9000123642831098,1.0399743327997106,2
0.23207203867847231,0.8284208319231614,0.10568374743078252,1.153954559678378,0.5879015291284165,0.06010020416840352,0.44838311675397446,1.020930751705308,0.3874033743543473,1.0876947911428132,3
0.4550838268489438,0.8788346952808317,0.5955799205372206,0.34392741373067537,0.5651696843715244,0.8587082458781073,0.6524868633939059,0.6259028508755566,0.9894212741108028,0.8428846348681078,0
0.6020257358715921,0.30985354941591037,0.25702930275163677,0.4486165762267212,0.11332856739980451,0.24813270364475623,0.36625454175679345,0.10659771808008263,0.7480407806148243,0.48826804718197125,0
0.10595272593570054,0.6370843380893336,0.10298967317838889,0.032972703747618404,0.8218393262231612,0.9831989016435863,0.4002659304080298,0.14494725058731636,0.6519071923220451,0.24505905605131714,2
0.4196963231358818,0.7421459306008753,0.06649194096201436,1.0910899413484927,0.537510547091189,-0.03232281018721822,0.36733351453120827,1.0030414910580265,0.3324941246949539,1.115727976112618,3
0.5817928220434202,0.32591023274473896,0.9096666154643891,0.39658474238812086,-0.015904735807857978,0.7856701781553131,1.0368511969985992,0.20081829731742423,0.9744338453028591,0.46933972567882465,1
0.7237606639730064,0.32270531055774554,0.4861599462027738,0.6312268511966762,0.2637328340215898,0.12331553510434896,0.003818603448224078,0.48037844121713813,0.39142188761468216,0.3411955759827533,2
0.6440693889141531,0.5799543131290978,0.557986771363314,0.646226019202766,0.7047647966439385,0.45868707440301365,0.07267584651355707,0.07160884389244684,0.0980877086208042,0.9496265761945621,2
0.2867862908063651,0.626128889854403,0.22599353347932538,0.33750836074614504,0.03860100032376158,0.8403688767604692,0.4681561105785727,0.7021617708493317,0.7574307327442732,0.26632099613530813,1
0.49064670312374503,0.0003377915993901543,0.38987556627901215,0.14756902262242946,0.8336611301811668,0.8367959142959445,0.7014983164436961,0.06075362349268957,0.3073687154750212,0.014757419613167644,1
0.8137712554152052,0.43733494431230574,0.6038157360323533,0.5821009959542867,0.32419141087610903,0.8992615484966524,0.7269332203652872,0.7988882584207885,0.8834905959220252,0.4043190973508337,3
1.1634367367525265,-0.3821094941910393,-0.35539782686692767,0.24431433945717468,0.267774406765375,0.9327184883239512,0.5960825304289437,0.5719717676728309,0.8802625241670546,0.5714295844125488,3
0.9883414731597693,0.7651676751123936,0.7269960923958702,0.39559986731553215,0.029344313128223387,0.7957859412454958,0.6848068662856741,0.09393017524123622,0.7422550105144206,0.7346602010462973,1
0.5100722212944421,-0.009896524046504068,0.4089516160572071,0.17655740237362183,0.8567079616492888,0.834620129651843,0.7138721893417352,0.07047558138838722,0.2825873178102235,0.01457492898636812,1
0.3092840693086047,0.7363727253741972,0.6357234347983096,0.752995579684455,0.7176661685209044,0.43118033234883035,0.308003408520771,0.09909368355501044,-0.2979015948470759,1.193236572838082,2
0.47203926652893446,0.9444387130580116,0.5505758665042907,0.3199352105194746,0.49689185254628626,0.8194261860982798,0.6029582998944844,0.7086841134084444,0.9499927264712145,0.9287407262529653,0
0.09709708535463027,0.5770592999722146,0.11282342286577807,0.391692193907224,0.2931159528840113,0.12462393841049918,0.4658271789684147,0.9209072705132619,0.6008222114255605,0.5847953016502763,3
0.013287212441841207,0.2304860258437943,1.029262767650652,0.780694206869162,0.7863529697860084,0.2521497693160659,0.14806139201393897,0.8404406273934091,1.0031865503444086,0.5691136289992734,3
0.7538071792655617,0.41020965258090314,0.46511260675287786,0.6772995089041475,0.3322495091835188,0.18620926191367512,0.0027714707741266966,0.5038758617752769,0.40460526183799717,0.42239297375287144,2
0.660950661017304,0.05197712896146186,0.17030039940863909,0.8188063702161403,0.5531694762895597,0.8569713373905565,0.08271241470101237,0.20723720999947015,0.9143059668670389,0.940289738061556,2
0.07771525630635755,0.6050740801880709,0.6277475628406527,0.7261807052166247,0.8664818536818699,0.1262819157738232,0.12474320681198535,0.26068738442024625,0.3737399380784783,0.34105193829018915,1
0.8054773838155294,0.6558227895463031,0.5664545323694222,0.4229035993640734,0.17551871302011593,0.7555555568149287,0.75130519942111,0.12618135986050238,0.6468160709144378,0.5831737364142069,1
0.6986307868234455,-0.006706042993771581,0.18700571672483376,0.4057406647072814,0.4525722584487954,0.7510286796576477,0.1282129376278275,0.4236315319212144,0.8863179699346783,0.29204777130805387,0
0.9953665459462957,0.10623777762020484,0.16649464533514277,0.6715979858747365,0.8151858252537465,0.3785035359512446,0.17668208378110487,0.5836093272481904,0.9685819142826756,0.031534283295754965,1
0.2753416730816194,0.3333192372162971,0.8000706739114567,0.3578446382535818,0.028285613889643305,0.8028356712583182,0.058187285139804215,0.35017878816016945,0.8894210598544218,0.42587582164425125,3
