x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.8290938373718247,0.7934111041069386,0.07971942680289297,0.9338421496223568,0.36649741861915586,0.7917958013971068,0.6270721018840439,0.18133802606647204,0.7368470756183705,0.5437871171190894,3
0.683308012817017,0.5949848888486882,0.533483962887337,0.319845681146279,0.5829099754897598,0.18175766670329513,0.4772264399325461,0.9054090063680926,0.5303404385763731,0.13611605192247905,3
0.6694915824633456,0.591952271466038,0.5404789773322906,0.3257055404774423,0.591348789280181,0.17505624645849802,0.4765119633001719,0.89781926835811,0.5287143846707971,0.12571757435019193,3
0.23472799250381704,0.30771749520389174,0.4377941048220863,0.32473651407686316,0.9832036681412066,0.22962398790775104,-0.017723285350982165,0.5586727814945806,0.6531893254757426,1.2150109671568161,1
0.8032005550018922,0.43341740321509836,0.49395471276203995,0.2696739695658158,0.4488692062710306,0.6797570162970198,0.9463306607285669,0.021149015379445593,1.015218904604654,0.19210226077599643,3
0.6692662017288203,0.17941558548204867,0.7024863388071864,0.5686641352536089,0.7263372740588966,0.8060696080168497,0.4368094408882084,0.26015969745912415,0.7104702621797222,0.9531188623968645,3
1.6579205782310276,0.7440720710481652,1.7478829005184886,0.8671786227494214,0.3966695505636484,-0.03393377416642729,-0.11485209214039849,0.6499938068612368,0.4064079461775676,0.34241865894073487,2
0.3457019738941592,0.8836981236900487,0.844746262821147,0.1302116573937641,0.07270783135689657,0.15988139980908775,0.09790933799183395,0.5588333960149796,0.6811094754269381,0.41870579983654077,1
-0.030093499628224676,0.516723041059182,0.9100340809305688,0.5159712367621372,1.0723045186187399,0.8075598666900473,0.19529018849918087,0.5428772187165367,-0.08863552266315111,0.4712250022367084,1
0.1696091373571028,0.6173281215422841,0.3067393791216328,0.2846169885802974,0.8695369715133123,0.40731979830747594,0.047157572140220455,0.43271505985940534,0.07524098732384352,0.8023643410365767,1
0.6184761619563343,0.8473511295109238,0.5885549323075984,0.5711123953576105,0.7515804701434282,0.4106903735377091,0.10776911693066588,0.4348195568091882,0.6755024620345701,0.820990707314251,1
0.8494201128087456,0.5329138611393214,0.6196561745768278,0.334020250817173,0.9448558528229337,0.10651706091774575,0.3658947160025423,0.25130871531890936,0.9076201704354458,0.12541744922232956,2
0.5431638328417208,-0.1840201482286714,-0.10756237335324892,0.7349764026633191,0.5068384758514483,0.7379672373587886,-0.033396288447545386,0.4073317651966277,0.9102636650154565,0.2730805569196586,0
0.8256643068515007,0.8299822978495607,0.9427113971751876,0.6499718817899243,0.5582711311408125,0.08063366102318226,0.10126036628771345,0.5333413235885863,0.6924026394012994,0.11126052460954217,1
0.8828038444633741,0.18938232419676554,0.11568954508405914,0.711198048525846,0.8094201301355504,0.7258492186179835,0.24155923583103228,0.7096116096100359,0.6608933793120179,0.3495329374310047,0
0.3789994764961524,0.13202905271610962,0.37621042084990536,0.7243986858587652,0.938702702471912,0.10605222838116468,0.3791612712261977,0.4233428807611045,0.27374021888583755,0.7813148907624596,2
0.7706118115880519,0.8593221659243016,0.9121086402527612,0.732391635345306,0.6143021060567077,0.10040650009171749,0.07264088471931458,0.5445593337102757,0.625564281341328,0.010256789528029761,1
0.20536289765066543,0.881703314163167,0.41261325883610933,0.3840547936909222,0.21033708714798854,0.5339459220976206,0.19224395293901264,0.7221388877544875,0.6377631809861106,0.702259556141092,1
0.7784682866976752,0.42443800643897234,0.8104438105817096,0.15296322895424583,0.5516518582108009,-0.0015632979239630744,0.6527522321983846,0.5875079614250928,0.5486497673078852,0.9512288029386966,0
0.6740898955163521,0.5955103162466672,0.5390740763064641,0.33058031634445434,0.5940268691287124,0.18296887447177607,0.4801098583030769,0.8935118402625553,0.5259249785932077,0.12930840515001754,3
0.2776204144675254,0.6120958316046923,0.22090202004707227,0.14796962090464752,0.7498380080039607,0.5558695436024778,0.3524216350532392,1.0121485572024371,0.7585951307036488,0.8090189644584156,2
0.3941449453905425,0.19252136277942342,0.9161103820223764,-0.2383436366981686,0.7362551121862247,0.5507279601152657,0.91345703729951,1.125583481419011,0.4735092430260689,0.5307047304183977,0
0.9047236672542764,0.3413838007148794,0.3510943285822934,0.1339310428017669,0.24033091238659376,0.9382550375736413,0.7618754808855954,0.10294185670314075,0.9701038227101827,0.12885155067207085,3
0.616322185519854,0.3761840508151464,0.4123933641967383,0.3301483701028564,0.7441310566169711,0.806315383046605,-0.08878267428751452,0.15760611028339427,0.15832103762325314,0.1595626897461941,1
0.7688598267570732,0.0009385782994510428,0.6756226989384444,0.61529388027807,0.7940233213457212,0.7429064298636254,0.5874345651334812,0.19098991789881567,0.8031744095695046,0.7562236190472572,3
0.07537221219756968,0.4585413942496362,0.3718754682603693,0.36987719753171755,0.8491693278953522,0.35441717193756894,0.14037094610711398,0.5081596407939286,0.1702678914770211,0.8575794668710487,1
0.39767584651066434,0.7661555216717482,0.11625498367437953,0.7923489088156505,0.5303543483646718,0.9302515352685551,0.08465279677079318,0.906474478942197,0.026668957125812874,0.6120973100958238,2
1.0629892749084673,0.2656020921415082,0.3770897149183627,0.032814750814625815,0.713956237209757,0.42485642168748117,0.077948647321345,0.6487514891920337,0.48552823299308034,0.6610948722960258,3
0.9633079920411405,0.019084683175828523,0.17016430043528172,0.8137109591759806,0.7390335320888708,0.613190408618614,0.25937473281457524,0.6416456737390188,0.7896042769815845,0.5202269738346487,0
0.9140236305208651,0.8902958237673473,0.1109937411363843,1.000145165743469,0.27948197637141103,0.8247249017862877,0.615419362695528,0.16029342364490615,0.6482678206517843,0.42213611835302317,3
1.1148746032867662,0.4849752841656081,0.20182684942775514,0.33221057051808883,0.5215806096351281,0.5676267782528823,-0.16105198994720976,0.7671357128061527,-0.014015924166507321,-0.5816287055946716,1
0.9159242648896199,0.3492594164362265,0.3666719577663336,0.4737841710518018,0.8596683461680039,0.8664927012556454,0.37390753081652733,0.43002301015102734,0.758936056791332,0.24962230964864782,0
0.6340906099957698,0.8243044556743101,0.5616279857263926,0.5142942052954012,0.7384624124221447,0.3396973654186272,0.04410286005397594,0.40214472626083164,0.6355636761561896,0.779091890438644,1
-0.1300955352160087,0.7071209063192266,-0.16248710900410068,0.5406951365448982,0.11322889546281784,0.6019984886698911,0.4162755987493861,0.4857544369259729,0.7157823042303341,0.27018878898655996,1
1.0543135104452666,1.2871899240981401,0.10447750018495966,0.2512196147641316,0.7861607625671146,0.486512173031433,0.18942365994829158,1.2659530619578758,1.0598566156638847,0.6277980871584061,0
0.34062771035119055,0.8859550352104155,0.8513299105471422,0.1236013350625561,0.07935100393901272,0.15159468510443133,0.10107424624621593,0.5665591522121209,0.6748836095385562,0.4119895580168679,1
0.3437769784432308,0.8625293535981122,0.3890356161645437,0.7785995107168606,0.5744402595718766,0.6434411509324525,-0.15401730576784295,0.8738672226212663,0.3149204747779072,1.108302684594279,1
0.281677781828383,0.7977948037211011,0.5073517619331789,-0.07040562120332466,0.5062018586350105,0.48909691845836617,0.41167303901650054,0.5876341125460145,0.1516938863339102,0.39561630883420357,1
0.6714601258285081,0.5945020429090497,0.5386561238239644,0.32853379550712525,0.596839109943689,0.18110903100553444,0.48833298522084906,0.9031918155707628,0.5265677612335505,0.12396770365982208,3
0.7844516727905689,0.829368045936085,0.8717434257043112,0.6824680516319452,0.6043509887729577,0.08794463162254136,0.08903236712589445,0.511852255627582,0.7038279926481072,0.0704564406043639,1
0.23490257480559007,0.09314129413365103,0.5536707456988869,0.5283383329945844,0.6254272472052202,0.5130751908196544,0.5178111639993943,0.4445346637087133,0.8691392738612617,0.31083761268046195,2
0.276678996691891,0.6581186731052067,0.9076138607977802,0.2328988153096711,1.4882564829186595,0.054542057737558935,-0.43193210249577774,0.5692947385360678,-0.3309236909200461,0.9726192414012257,1
0.15051375155324517,-0.14904548952942168,0.09153765124428288,0.766357217593176,0.7672211263665533,0.6820597709369964,0.40788936518249574,0.1874750259275032,0.6611366310606835,-0.18482112401097955,3
