x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.7454267944701158,-0.14587258555767546,0.1552071288477003,0.6152358940072999,0.5150530203161691,0.4890811901671441,1.103564482300456,0.8562187684342326,-0.15019303691949323,0.7791295165252847,3
0.9857641635197959,0.8652738193379701,0.37269166798217396,0.11395845845865452,0.014114894281284032,0.3639779931888838,0.7830742315172021,0.9117934004231951,0.0861411816253161,0.925515014040397,3
0.26878326882598813,0.13378862912898154,0.9153328845107103,0.5904875859222056,0.5466277354415976,0.9197946934967565,0.6509404431485637,0.4033498188294199,0.24722857598161574,0.80771073901965,3
0.313343437550207,0.06364348854945717,0.7912891100357413,0.40476277591272064,0.2011656186709603,0.9623883951108739,0.6453792327512039,0.886156166329166,0.6287742821099707,0.5164407349504866,1
0.7644029561139636,0.11614974053412117,0.06985681982760844,0.8223014299609777,0.47941705563422116,0.10977225104084565,0.7526243718714443,0.7293700134923623,-0.03687830354981393,0.555582876572859,3
0.02622315646187706,0.13013968569998724,0.6298552893658567,0.9284795828672615,0.30039049753942065,0.9326320441816186,0.8028271848777063,0.4049946215998348,0.362708566567748,0.43650117416089707,1
0.33041022222512706,0.6654857418360013,0.14654532676351456,0.720340439105561,0.18211485595380825,0.6137195483218794,0.4741369820402736,0.6715901513471081,0.35960480776293596,0.4727062850373203,1
0.6132019854346424,-0.005871157682694465,0.9723910853306528,0.18268442240991906,0.7867336946036918,0.21582827165667579,0.05049893707032999,0.682635045333083,0.4786133382568199,0.13978014474727377,0
-0.017575637529818472,0.06999821730787971,0.9367603471111168,0.2442555065250361,0.33807258893560843,0.7432878596173156,0.2921869592462669,0.3467164545223068,0.43770705054690306,0.6503680869080374,3
0.34789780123824027,0.207606757777609,0.06675858794257596,0.13003060569994476,0.6312038321788171,0.8124525735624778,0.16784397334169596,0.7378958281459848,0.6260900400363775,0.17092369910197697,2
-0.07307570972486738,0.2906568580777782,-0.5521231417378414,0.9333787153236685,0.9486778779477232,0.8335169150253983,0.3117062199694609,0.9619451267369878,0.3541091161662403,1.4651897444849369,1
0.6920546392255345,0.3702399559676853,0.8294480733736695,0.6876334796253777,0.18875216881424808,0.7342896591400259,0.08399957013665837,0.4932280115231566,0.09439568563528661,0.12006082982356334,1
