x0,x1,x2,y
4.077878325838219,2.789030974595974,3.6474496220275574,0
9.0169951737605,1.5091732675679237,1.3055954392080527,1
6.381439585501947,4.4481466639207525,8.064368640290043,1
6.446015381204736,7.136171388064932,6.410102153948973,1
3.382492245113775,2.9897304457137297,5.984048655006254,0
2.6770746569910955,2.9781478509022294,4.474487253533526,0
6.7109900154219515,9.83671699716517,8.421342506460155,1
0.10486241044616484,3.527391685807406,4.472565549336998,0
4.741814910989097,5.167551928152476,6.047778436619278,1
3.1682023132980874,4.59085223515602,1.1282519175010053,1
3.6676788481430247,2.3682182364757134,2.5884684889864094,0
4.938990083938802,9.907146002548917,0.7938637947930371,1
9.734397022356122,3.515189567321121,6.458442544443903,1
1.2157987565473316,6.86396757304633,5.736938486787082,1
0.7278949812407631,8.099561646352825,1.58574084162043,1
4.817000378417243,2.3444962846855955,9.416112034774097,1
6.086086219264114,4.609762443214645,2.530997710297439,1
5.665318256595244,2.7465616443103444,5.363922845862081,1
4.325892210770279,7.503874526905351,0.3274294941033329,1
4.265957157934196,5.04414562978196,8.825621685768432,1
0.2303265997754933,8.816246931662299,9.793425290315161,1
6.5126648503881,5.232086052313564,4.134320574711099,1
9.161944444796838,4.455948143401754,1.8864834197172453,1
8.993779876003835,6.81558243455161,3.8707085855762715,1
7.816034404112097,8.281565296695799,3.260946732591173,1
9.461867164267355,9.57983575656577,8.782897556712411,1
4.5842568629722305,5.908590333787104,9.514818646798705,1
4.013842690106667,3.1035746216618367,2.112451650157511,0
6.326798864813339,8.676559277432922,5.207263289123889,1
0.3751935302567522,1.547017893143281,3.013428787501878,0
2.1561664735546504,4.963278539262287,8.208157295664737,0
9.65590952422364,3.1181886895254287,2.5287693800154107,1
4.356443706040513,4.1761209923027724,3.678648686674558,1
9.936613906703368,8.08897826040166,1.0228795343683528,1
2.124989527135109,5.34058990042624,0.043068935568284505,1
2.5025829757343034,3.575316196788052,9.443232594366513,0
2.3286940936721487,8.060464692755199,6.318136745853817,1
8.10994986877044,8.696885311296825,3.546913839176856,1
0.05176588894251655,3.598609367920692,4.844657934389387,0
3.2698575521816187,9.194781952805474,2.5282791407005965,1
1.3145177058553958,5.973829439601742,8.064529974943849,1
6.140841630368224,6.609737920448814,9.381270738429707,1
6.972453274939118,9.157493276766742,4.312296120189472,1
8.366241449030351,2.1904467948618978,0.02779946955012269,1
0.5608511942611027,6.0075079206851125,0.6405138236103192,0
5.005580817289765,7.72702895743655,3.75790728185027,1
4.779045720485779,7.323116885593297,9.474743034699745,1
6.70131061810509,2.7822264660548566,0.2797141641375689,1
8.48944742941919,0.33579589124503095,2.9614125686646844,1
9.842774990622708,7.054152638064938,8.465862677667777,1
3.046553443785042,3.8374938284953144,9.915231315900655,0
8.077205508800205,9.613702536162315,5.373789964616254,1
7.869320963501681,8.721684136165305,0.5516006265353579,1
6.544669878559203,5.5355503428273245,5.384018647874111,1
9.17247279656375,5.874748863966631,2.2369180469585768,1
8.507993284593592,6.987332229712204,3.9610516812968157,1
5.401662196165319,5.3290032262336275,8.056449059844324,1
7.641309612033433,8.511862801329892,9.591532950351763,1
1.0832403520691913,1.4255432287521141,7.764469919587312,0
0.230873188610089,9.757872250498158,1.6188423316594835,1
8.611947906078637,6.213476429527742,4.858079645865948,1
4.7387033194309724,1.1340668219496763,6.795126431505427,0
4.031101917019146,4.595188202704156,0.45179958667675657,1
2.64104855721635,6.831875930052319,3.9508552836764146,1
7.559275854570729,3.869935909523652,4.30583927793207,1
9.646197826673946,7.026521862831855,4.3383045162538325,1
2.3658779791312368,9.018236886735464,2.7039425025679877,1
0.8237836649807595,0.0011950092239509935,0.9185254997369141,0
5.525744359366136,1.0616823037163325,9.998616451620473,0
4.806824024186815,2.727939612189023,0.8467879337650464,1
4.455891453371274,6.18359526868587,7.852461554463969,1
7.221910400052563,4.623961223713114,9.36528539734881,1
4.230516434580175,5.501986855160334,3.7233307480128586,1
0.41780711159380646,5.756422061958003,2.8541237100104935,0
1.2657221424549225,1.8894102350017927,9.30759663758148,0
1.4525126663993126,6.82172170007544,0.677410786861814,1
8.757494353478593,9.556013174155396,3.6817128795299747,1
7.203030045420934,1.3603220411199124,3.226321732809403,1
2.86773916114531,6.098908650346897,3.1662568725841975,1
7.243994365971468,3.311616036413767,5.930072098262129,1
7.198834043708851,5.173428965780447,4.477486157833958,1
0.9614702653578744,5.953850464794755,4.204785041745822,0
7.085001486578426,5.90606466898945,7.463236688837064,1
6.095406669524634,3.30991085475452,1.0640363952927112,1
9.490716716451107,3.498166173150964,0.7192121212544367,1
7.661809589955197,4.230843007395873,5.0318851454740585,1
3.9911642523538027,0.29153849893387096,9.024795981394522,0
6.905146758012103,7.3272204486280215,0.2200275178230482,1
6.160366718249946,5.564038433320022,0.7621260313296385,1
2.391418329752387,2.7724378041687734,9.565504420768727,0
5.4576119182213105,3.589511211359717,3.6973383999116627,1
7.219168968428792,1.0159050214261633,8.064997500903504,1
9.162339012897553,3.7255491369485796,9.948555716199374,1
4.59854860719677,0.8875868066239412,7.184997409233535,0
8.146704069971605,2.0595508826508437,3.9184577822624544,1
9.040438604045159,8.409345345685379,3.0556037902446462,1
9.682506784572274,7.2852612704385304,7.738557841223176,1
9.130890419608978,7.257802978113914,8.502357432583329,1
5.894139285170381,1.4244405688769546,3.1390453538833096,0
0.42417448633570554,4.346727345905408,8.763134871238814,0
1.1486626343025086,2.756449191003665,2.783390780845869,0
5.0154610405167075,1.6585313705858684,8.871243048519936,0
