x0,x1,x2,y
3.61585634136955,4.223046736532465,6.593340350458382,0
1.0079141922457158,2.8753213601581686,7.698111635044395,0
9.433885751005855,1.0233553466374634,6.642548543289876,1
5.323794687371059,6.662215458053745,8.907767080135239,1
9.53031444924216,4.356886583095642,8.503864252131736,1
4.4110037240836055,2.9268627357818344,1.9515737677440526,0
4.504676026908843,2.49269476202402,1.8431058300395864,0
0.9691319511120788,8.259412948020827,9.658244770027766,0
5.8498444465024555,1.4493920028536744,9.62530118900245,0
4.82813160020066,4.1476126916136895,8.56835435005951,0
6.38109241178785,4.745179810982837,2.775150197510615,1
0.5383861965763459,7.499130521439367,1.0513116367448538,0
2.3633485108003747,3.279823581764302,2.9303013886467055,0
4.27351059850113,6.80805802290069,2.990919940624096,1
4.730922409135431,5.774040218022543,7.38398718578239,1
0.2440843449008967,8.942168137805398,0.6246447944884592,0
1.1066375406069695,2.3506850400049006,3.201191859966209,0
4.939236495088427,7.275274573992897,2.338145743505853,1
7.509174575777015,2.6029542200454756,6.226445439622196,1
8.67319724437105,3.672731843120972,4.085547860896859,1
1.3527308163482377,2.299511721046452,6.658972912289684,0
4.829946688587467,2.4941603688633562,8.394149154847614,0
4.200145098265882,6.298122104925592,3.046858016668371,1
9.55284466010944,8.829204701716375,8.161687629563168,1
1.2538842672088346,5.314300446711973,4.6080975913538005,0
5.001514335788325,5.371579428861395,6.264704991174406,1
5.252899781236987,2.0355441741623084,6.789457240192085,0
1.6475894981169803,7.5241669969152,7.589575473074798,0
4.621246478189713,7.936865834190289,8.177845780911067,1
0.13803808560238662,1.0130965275292358,9.192127664365849,0
2.3937567308292875,9.025493226945507,9.274849178659906,1
0.8730095383914849,0.12361585063456193,7.7504149627064445,0
5.0867661224266145,2.7052990915831754,2.95362418685193,0
5.777877797584786,5.655209843094725,0.4149974732579975,1
1.294526588723327,8.028434876193426,0.4524379242429122,0
8.5351755017543,7.769573010188465,7.46346830931309,1
4.164063835476495,5.962868924270177,9.864540336840102,1
4.3119030797488636,7.840754689556637,1.4679932256254746,1
6.260677232960318,5.17728538863628,5.023934346798313,1
8.909798705361219,1.30945230254081,1.176400727275989,1
0.6073675558269331,4.987182303931493,0.014184115625203164,0
9.07656050152317,6.499332291265153,6.661412959875184,1
9.946137108954643,8.124011663534505,4.042199303548626,1
6.643385916066878,9.854217722587267,7.717552387735832,1
5.883015967197089,1.1424836010350314,8.296534528907154,0
7.01760042692852,4.966121149413285,0.7486040433880714,1
2.7109737890028587,7.0820467057846495,9.749954526434525,1
7.8019061557001335,1.9966778080818348,8.024991152374067,1
8.163812874277065,1.8188464439818353,2.3950029894210467,1
6.370599271161498,7.694298794153004,1.1542699605086892,1
7.826517293640233,3.7324716341869415,7.748027330570927,1
5.596738035077374,9.757547624946092,9.792762235743584,1
9.521230856648884,9.627289868147678,4.7639656071221514,1
2.957202256868622,9.001758382891907,8.69353894966123,1
3.657792413091258,6.951474641736372,4.60765019535614,1
3.222169405393782,4.28604180318798,7.515883524178799,0
4.08063744428396,0.24863601881239372,9.06549359292953,0
8.733340048278906,5.077798473248074,6.626869151920336,1
4.978853820888391,5.348265061081653,3.204985135157047,1
6.306017327823166,8.876355209286722,3.9856038127748574,1
3.3823130901781018,1.595655336370131,6.71281034543855,0
6.909665769335511,1.9108477408216584,0.8477012661533467,0
7.357224111114887,6.198240723084616,0.8502377127919747,1
2.6413432455299537,9.380982052616542,4.809885679717405,1
5.830719221111806,1.3959124157230285,8.76186690259538,0
0.048800420226227104,5.911115101875364,4.262254132517837,0
4.037231433205111,8.750574554235731,9.876559190629163,1
8.213375457255287,8.107794898093376,7.812716471212521,1
9.870395405027407,5.27428932367124,7.017903530019403,1
3.74296054958259,9.329656114667564,9.694816048925903,1
7.6031268943444905,4.7470278102617485,0.2367420864345815,1
4.776417988235493,4.912847975318674,8.715838299888311,1
3.532923695389475,1.3034762711224979,6.915778128125978,0
4.598493786299094,0.5537653276730292,1.989393033971607,0
5.603978534721779,4.000803363592254,9.647664839009323,1
5.847869257646902,0.5692226413832724,0.5020416506330994,0
5.864422060659086,3.9905672380396515,9.784366740071523,1
6.5073520171368795,9.608427818105982,8.861118092186732,1
2.8193649994734193,5.858647014304706,0.6803877189151097,0
2.236572988937149,5.892026768633158,8.859484367552637,0
2.473278730752404,3.7834545174974954,9.873029520862936,0
8.06721465131342,4.414109371225454,9.926551461319606,1
9.791888645095222,9.246694110226468,3.2410009059541203,1
5.773367927117209,2.353641182656588,8.29147937533761,0
2.4785112180064193,7.12169469111392,6.763473330521002,1
6.011631670232505,6.461198849800656,4.016364059895756,1
8.591488341483318,6.804289123669877,8.712247058592249,1
3.8574749712073864,0.6978101812440052,3.675012895333518,0
8.957958809223763,3.089362579047817,3.2667927850187164,1
3.427233426719911,6.330613128686106,8.976342695243416,1
9.972341934264005,1.3309754583002387,0.9439906950367216,1
7.188338967691825,9.890595188954501,8.116369043771275,1
4.892866452849719,3.429415162269389,9.593561508090316,0
5.44361894654965,3.6761011754279718,0.4789831687537527,0
7.2772719459381,6.8922989283113,1.8452862192509756,1
9.092801901781096,3.2351369909698335,6.819929707717271,1
7.253015402360344,5.755258652134982,6.132846364933573,1
8.624173478222566,9.638009062382164,3.1782563393834398,1
9.67202682117859,8.028725766309964,5.641668933624924,1
3.405642742801321,2.5615274637845786,3.741039484113485,0
0.018051517498094416,6.957894382877511,7.424455188852697,0
5.172741015425211,9.990309531974319,2.866457528070656,1
1.2027895915187992,3.2196950477366473,9.656136507264497,0
6.246671578506247,6.8138710628062595,2.286329678367177,1
0.016836008265221913,1.396622360629507,3.760079496912482,0
8.58641186365714,4.208229639409718,1.6513621510169385,1
0.5189844773255181,0.10075199625174558,4.540539824281007,0
2.996056143904986,7.4086564308619085,5.630948982236559,1
2.2882156778664156,5.907496500474392,8.757621929914194,0
1.38180003594085,9.115618366314122,8.156900594502034,1
5.901744731420849,4.990674178351275,1.7634136084705765,1
7.262787890862194,4.827278945688862,4.882882813905816,1
8.464595906846931,5.421416721728892,8.594695416402793,1
3.8115193388704283,6.600414812238907,2.940249770983092,1
