x0,x1,x2,y
2.1524959043796024,7.169207336828841,3.1109351068949573,1
4.416461923762429,8.211653199328342,2.1472782365651097,1
2.0503350699388543,8.89745415327922,4.086652635812821,1
2.369734007338283,2.695071973170119,5.060803574974939,0
7.823203113376217,3.021985077207466,9.57064589275927,1
3.5541403201146715,7.444454890895033,3.8643764743056073,1
7.415794247060785,4.55545250246161,7.997262626867245,1
4.983365520388682,1.6125318841140401,0.46677419361767947,0
8.105554746419973,0.8564532671164082,5.372237526474576,1
9.488838228022228,0.2662605411726382,9.52164221187983,1
3.2669991192793235,8.513803810981916,3.486903578310274,1
8.13407023479748,9.314035158928759,4.311204694916394,1
6.583962636236338,9.348151524379592,5.450040716815837,1
0.46482869336645916,0.15566629459444759,4.096308531559347,0
8.331810624003996,9.552550349784852,3.0245525283572494,1
0.7984751282156022,7.511419705179565,7.41852182554688,1
9.313078926045492,2.3944212357818326,9.789838536584975,1
4.059063068722466,1.1657528555663033,1.4976587769996674,0
1.634332643658165,5.312690548834444,2.3904538079300055,0
6.801629961201819,1.8403537093114664,9.790894412017176,1
1.211013558960078,2.2356091532271902,0.30641501780674707,0
0.3971261235711099,6.804592508377729,5.332770676135356,1
1.937522128200464,8.890735250019763,2.3429297452895925,1
4.463117121273051,1.340686383178834,9.157430677929431,0
6.708812023034655,5.007691176313339,3.6248871314831907,1
1.2533191266023969,4.21112154908787,2.7406420136117737,0
7.735124059753129,9.700241979791688,4.572849491053647,1
6.224609467724427,1.5401599989441983,1.7857574638960616,1
6.422182920819555,5.943865057118874,1.2723157708733956,1
1.2876617851460326,3.3458156268588555,3.067798625354733,0
8.372417117556097,4.441987943565446,4.6267701502976415,1
0.46258424105719786,8.9222729913638,7.736439291741524,1
4.721068931317717,6.028337735109583,0.796549345662515,1
7.364053610974342,2.9924160263990207,6.9047544354443975,1
9.892697511025649,2.1961031706165848,2.0645224945860283,1
2.034357418910999,5.3113893853493,1.3736763581070843,1
3.3524084366568587,4.354448568553128,9.907452515022008,1
3.832645540067827,3.1396303427641237,9.20820071277159,0
6.182620959989552,6.631517596904399,0.7780397590546129,1
2.3254385956190027,8.868302892089199,7.1327029712389205,1
7.681218751625549,5.495493666261556,9.220175862239916,1
2.947912928761326,4.947360655630487,6.515169258204128,1
9.33491286299388,7.263440426261864,4.710173767867359,1
0.8092830300485787,3.201076855606193,9.36724364722053,0
6.440663114736584,7.856313279379998,0.01596590767403927,1
1.8531865892095012,0.1963018362858593,1.28829332429517,0
7.74176784615125,2.0905246888103557,9.245724342375691,1
5.9598650347340145,5.003839971200003,2.6534625171536996,1
1.5152684942237782,3.0069437443284164,0.9031568935999457,0
1.464737600483691,8.375934673102782,1.9298646526466712,1
4.187736775768549,8.805314972426805,9.341480674994889,1
7.669144719721789,0.2953498512861574,2.0752647062160854,1
6.292158992812035,4.3727956492773785,1.6521711910614967,1
6.425162401076644,0.08355780492566245,2.228613605843396,0
6.621932393050574,3.803770525485711,2.2352916770355016,1
1.6219853719291688,3.0323527130813046,2.5512594380454843,0
5.894752392790394,3.2488065548251144,2.6623057043879284,1
6.626091587208438,1.4320707658561282,8.661168894950098,1
