x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.9628195613918265,0.6994487261339127,0.4019175939051554,0.04559845069636902,0.5173323343133773,0.4969387231502538,0.3387742457868368,0.9466797503357205,0.32882680237703343,0.695531223484579,1
0.6381211769043651,1.0407760357957652,0.42697161529999256,0.9571027014533633,0.1506849027427961,0.3405701102207183,0.25626969128481286,0.6721765103374611,0.8402520484060442,0.4748439169480953,1
0.21065420040703597,0.3256098537000641,0.21925380408350648,1.050417779619993,-0.41406515308214464,-0.023857305065480117,1.475231628835179,1.1981887874868584,0.6983771303531116,1.203270933499076,1
0.21959714096483895,0.293732600736083,0.16531126795617523,0.6351574302042052,0.1048301717477352,0.4436736875511916,0.3214607930204132,0.6645462085860229,0.5410886996431014,0.5342244097953911,1
0.4543376208189746,0.1173404791422939,0.7255756305861105,0.5958717853195014,0.23559103810306464,0.2648547209716796,0.5159318136325566,-0.04444029355725123,-0.11147003805297669,0.3888548101654262,2
0.9569109021124688,0.6966386354516813,0.4074672224100015,0.0397221661578977,0.5189175298815036,0.5047615033237949,0.33810430258655655,0.9373089044646329,0.3241076592279932,0.6994648708808137,1
0.10880751617007157,0.03198455430113553,0.41218514116709704,0.34804679478015854,0.38791120379438865,0.9321067918146358,0.06520219447575418,0.6297956472771781,0.7874609801889734,0.48004931147781593,1
0.3217917736353471,0.555695838770256,1.0108224724772736,0.5704798523331317,0.0021714957366105597,0.6821898726501583,0.051365985578753985,0.41529611149228907,0.76118438876354,0.15109023913598343,1
0.9284091057465707,0.24157918112407564,0.9612471148046268,0.3581420230738983,0.488600830354624,0.37536934885591144,0.7333018816491421,0.8907782279498532,0.4748951707246458,0.42858715099002165,3
0.21408790138444475,0.5551061230520253,0.8198644501844601,0.5823386011890863,0.7332527939654545,0.2669502165913042,0.6507796989576019,0.6133683316446958,0.570911998122595,-0.030207911447064376,0
0.8640714887537493,0.6336472622265652,0.37206221430752456,0.627270580333127,0.12562424096539937,0.6290488857087896,0.7989130114750348,1.1406238280702634,0.12491978888442123,0.9406456042628929,1
0.2578052415785362,0.6011506797437699,0.9577995000732666,0.8405309673701352,0.17219077114865822,0.65814886358135,0.4073690390674183,0.13810175807347824,0.07356015390162407,0.8804566311401024,0
0.145136599138674,-0.03767830058447419,0.28280413817987493,0.15382743863251247,0.9158703899530651,0.053949968819978655,0.8202844344754852,0.3179143960036945,0.9737158142659451,0.10371278109381682,2
0.5730731549167016,1.0256139680005871,0.587937281933713,0.5633101392850617,0.4767848090779435,0.8573400724486674,0.8194148192058976,0.47282210864091856,0.34826415699768254,0.10838291905197556,0
0.132987236222729,0.8699778064048103,0.9076373879129661,0.04603739088651844,0.6782331545854938,0.7577467587664571,0.5068101629829644,0.5568316772084104,0.16854517386050943,0.5432187925726715,1
0.4750011644451002,0.15690100917737027,0.7800613772534066,0.6424603571126538,0.37302090165789886,0.024531125358751057,0.46589582643883454,0.24002167299733057,0.25620952119548074,0.0545286211784624,2
0.7510502493892379,0.6186079443092128,0.44660485234140423,0.9205983912801708,0.2258241001297786,0.6466786411815776,0.9529183655255328,0.6406146068975273,0.11002845006069989,0.5606904858310663,3
0.26873736042116825,0.2299393576742947,0.8343963388320899,0.3905129411970721,-0.24273626049504965,0.6253713606584733,0.2099045444252366,0.16753333166246445,-0.110360683611675,0.891908897628304,0
0.4311680127855469,0.8831055247563995,0.546379621949121,0.7018788672663573,0.49854576643555115,0.8220454590923996,0.7394914753533242,0.5360937335313045,0.21660081703208697,0.15095262004020385,0
-0.04083010302507427,0.24932552282767706,0.3398888117325181,0.4715103370328528,0.13663893990155396,0.40841370960452017,0.044955334354135484,0.9452871941052322,0.7303139532749471,0.6371263518899516,1
0.15334909633578234,0.35007191720763825,0.7509389997014859,0.09299500792031003,0.37119234212464547,0.6714505567877023,0.8765465597408206,0.4642339247593677,0.7153436248197741,0.7929438806889629,3
0.24403423587417783,0.8844043697566665,0.5864185926988866,0.7997469628360319,0.6409013479054309,0.430686319739704,0.15916149380014943,0.4411441834066121,0.7984387681364096,0.3399040658144847,3
0.7371398204519521,0.9409568174766207,0.5194781191124962,0.3974055241323976,-0.0994080953763972,0.2075247695188002,0.7735390608369824,1.2110075322866307,0.5894648673099009,0.5803862688652484,1
0.15877302742271754,0.9505718154450976,0.47295701983327326,0.5232783488646421,0.8491024794736378,0.9997725514571699,0.3126017227142648,0.947813535962009,0.6108497761226162,0.1792965767287482,1
0.3973879306678388,1.0072709870644492,0.2495372627474564,0.6287299988902731,0.22733433316427254,0.5133087939726371,0.7309264342613707,0.6384343082336172,0.01976496765612923,-0.09698457857151893,0
0.790239700296113,0.9481821621392117,0.8031329465081821,0.38613117711874706,0.16562206629135018,0.09251130160586621,0.637845987435658,0.9512241245639488,0.06335962721020558,0.4245718746239729,2
0.4927908620600805,0.9352066595018587,0.5915883858984824,0.6800664855861084,0.5342555706539177,0.790012442322291,0.7457821819713134,0.5311882006448005,0.22421614769736686,0.16218167652211996,0
0.7207678357133478,0.06919516029599253,0.8005128430850987,0.3149827201984188,0.5594715276657938,1.1360937754338578,0.6311354394025189,0.971746990957834,0.48868033410907613,0.4396312149781298,3
0.8352988124727694,1.0264815856114753,0.22969277857868275,0.8789967841814758,0.917690036660653,0.8519046679894317,0.34957423071591226,0.860849993965485,-0.4223008814452598,0.4038084774648223,0
0.7147745665422927,0.7839407815607746,0.4755977015622934,0.47239063877713566,-0.2409510742232321,0.5619855866770831,0.9970090145184821,0.6207127520297775,0.4946637211110838,0.7489473219064257,1
1.0651516091748252,0.524107208845712,0.5416385301984392,0.7793849210827641,0.2507625343730988,0.4753764558745475,0.8098119671487133,0.26153157795935833,-0.05262863635836634,0.8665027629214204,0
0.10187376855521962,0.2526802142706338,0.8313247131077052,0.9159542166123139,0.5996580875772703,0.7419050180443785,0.3987469001078673,0.7476989323019558,0.6450178718956137,0.4904445373101775,1
0.7938105826901279,0.9520032021731789,0.8082393168466159,0.36163690960784667,0.15482612122297357,0.039761808041291924,0.6657379331143461,0.9344132766805635,0.035248848167202806,0.3641597256764592,2
0.8386341004799313,1.0782524520540169,0.3546250570103975,0.9835692306338929,0.30934080949503473,0.45271580824131785,0.404536213563059,0.7304718282119013,0.888288874190054,0.42951340917614445,1
0.02434920311314117,0.22276450573057233,0.3803298809858094,0.08088936380680457,0.6827269685732688,0.8302073056309498,0.9903751082048474,0.3443241175316074,0.8625881087378966,0.6081466536254954,1
0.6605057758290009,0.6689909449365008,0.4368608500134228,0.4819643147051672,0.24166523453798228,0.6102313457107447,1.0386365371264492,0.9266297486446209,0.5364310626228774,0.5685606701054019,0
0.10886712387663364,0.030449892094860435,0.4133771204479674,0.35002882306744054,0.38987532998420676,0.9312385282891901,0.06565074157276746,0.6312337015785691,0.7880578560309329,0.47773486557329575,1
0.5795220397888894,0.2970402261589702,0.9318752566388315,0.5328513478868697,0.7353456356939845,0.4018362296086728,0.873138996272868,0.2928729367292177,0.32854851196402274,0.8870917145431225,1
0.5251346427188269,-0.05981251446811864,0.3925099082275444,0.48112576185838585,0.42835110491484213,0.10876758041871015,1.017230687413893,0.5224592713794797,1.0119912130652604,0.28930036020019373,1
0.7894784068650392,0.3669461364967429,0.8688102212414011,0.14725415271452408,0.7142945331580166,0.7686646814463854,0.14549281226338576,0.7599913944630615,0.4648425947147574,0.9471771738250229,3
0.7626000379391508,0.9335293323209295,0.7700506271869699,0.4263011638288426,0.2262435785108736,0.09202545748263136,0.6138133198105695,0.9760073858154495,0.04625567845333886,0.41830945820366106,2
0.3185097105562788,0.45029421397907965,1.072284592567782,0.5016556588543729,-0.02354192516614116,0.6331786327763831,0.12060072272576734,0.3738793749841324,0.8282027865622686,0.14196296565655325,1
1.1584869612541275,-0.13615932481121434,0.7311211230235484,0.586594597434869,0.376658176548061,0.14169497737376602,0.6219031005814393,0.7091677926110369,0.8544122739181639,0.10336145726170318,3
0.22663913395192856,0.9688952570040629,0.9807490337555488,0.04791821695857339,0.5981225161566563,0.7813539100119457,0.632027715570407,0.4944883237771851,0.2807956374087419,0.40480344806745927,1
0.6201458829723195,0.27179624328853824,0.9225935304846185,0.5252125528726963,0.7300038616112312,0.43240001860073374,0.9522965360876559,0.35231603758802466,0.3330345730584131,0.9159476722747283,1
0.0768399568625336,0.13428180324102376,0.27529121140253676,0.029966606680218687,0.6467009330698323,0.8367512308867942,0.9470971171642504,0.24213508136491774,0.7844840737661157,0.5909769578615566,1
-0.016658235127047016,0.5056306432845683,0.6427601826483408,0.10763590163895317,0.26825678428754207,0.7602166168460099,0.9896594901708081,0.3726173817520548,0.7859437078837721,0.7890390704945158,3
0.4449111643760793,0.24096691993805175,0.7037433766124792,0.6846640711914748,0.2288322804551981,0.32046464950612247,0.4537239587685786,0.03643610659583771,-0.007064736480610368,0.3994311137186315,2
0.10643277895170478,0.02957265092566544,0.41184716483642714,0.34946252466198857,0.3892071904732529,0.9298613199095668,0.06437305852112216,0.631715627127787,0.7857169745356141,0.4771601649464531,1
0.07682905379556837,0.6845914634189381,0.668529381013301,0.46984879662132123,0.476673257895528,0.2128942235588971,0.7128057378323344,0.6834014894030964,0.5959879025965922,0.2632451191344408,0
0.8576654408074863,1.1561713430101679,0.31301855675636897,0.8252791249751608,0.42374526494623244,0.42311255981748724,0.4275588717307414,0.9129032376465238,0.7511531459749425,0.2337023144105863,1
0.1091235184981124,0.029029651221944647,0.4100459226552864,0.3485318949539241,0.38865151378066815,0.9313699726063766,0.064165449938032,0.6302172769581574,0.7855784515295722,0.47611533280034396,1
-0.0006070997278388567,0.21037656643326574,0.3707163744102459,0.09250719831772942,0.7447150077078398,0.8096210816694985,0.9291225240536621,0.3228671471175631,0.8270820696216715,0.6173590991915385,1
1.0919018360981183,0.2798803284972238,0.8249110717183392,0.17941170332535994,0.3468415176075496,0.11583263753970711,1.0653361713454763,0.7056033062500033,0.5702072508294236,0.25458391049707785,3
0.9537105837180898,0.6866681035006139,0.40505108553873714,0.023131014357084565,0.5072870890037025,0.491288976978083,0.3225285083162658,0.9546885234803228,0.32837648928142205,0.7083287715529859,1
0.10690035413487155,0.027865628295228227,0.4119139694821146,0.34905170484801207,0.3899383767190442,0.9287836473141131,0.06332688543612698,0.6290020605926783,0.7857409467245021,0.4778521983285351,1
