x0,x1,x2,y
4.086890679071699,4.307585371054067,5.7507555091920874,1
0.705927167930408,8.156517259176429,6.786138430701561,1
9.238264182789207,0.1807610180070618,2.5149791862267823,1
0.5684614131479726,5.993599701642146,9.954672845329757,0
1.3499605597338749,7.835903460855822,0.5360735762033897,1
2.2824315883966575,4.987174695475672,2.02189984245998,0
1.0148453174596428,8.103485753507204,4.750170231302258,1
3.872346738315573,0.6500239259428542,4.063859315309695,0
7.560693462695319,4.878572242748495,5.247313283236592,1
1.3242682766650549,4.6410870616484186,0.9337614791236026,0
0.5603146871176989,3.4641035909121642,3.2850977404203165,0
7.387933393021205,8.740546534582203,0.481710150834167,1
3.4000253757354306,7.115478053863514,6.965330001762017,1
1.977787046357704,7.423875496105032,4.876826067019565,1
0.18977102498239917,0.595371066011311,2.138055952664165,0
9.81380543421211,4.187660411377827,5.983874030430557,1
5.481919379091043,1.781924212308601,8.767107758774703,0
1.4025564939255464,9.967180847629557,9.288058257535138,1
4.352304062558351,5.504120212010145,5.753273756685503,1
4.865830479147143,7.973183381565444,4.231098782896532,1
7.335253349624833,7.1900185226252535,0.080114539293481,1
3.907243414715993,6.184535435979979,6.709525028617719,1
3.527312736189722,8.879471422665064,3.259411831288006,1
4.682084754024122,2.212422324445229,1.0079459535946278,0
7.291081928688304,8.448303058029564,4.735520069982405,1
0.062105516147457074,6.661555991259739,9.019943959533402,0
9.098827604630648,2.5183683144662803,2.22109418107625,1
8.284680415253343,2.040032326947212,6.350614951978139,1
2.0903587479689865,7.380122539737187,9.988565184254421,1
3.1646538569684504,3.765055759181939,2.0990837723730293,0
9.88310474789367,7.458767638055328,5.4522649288339124,1
9.775475314597484,1.5427226378422187,4.251433408720234,1
0.46628637359765857,1.8754440680607465,2.809280654906469,0
1.4095132788922682,3.762715652060169,7.769605307922411,0
7.534779516843345,1.1481161578154897,8.112690706191742,1
1.4876770501163705,0.21015906295063114,6.616148268748727,0
0.4691334725267815,6.055217017253659,4.8609836920398655,0
7.150475093802584,6.611953236074949,5.027734073770613,1
1.6195974455041295,9.606460312012619,8.873808873432697,1
9.884488408149775,1.571338108517647,7.819252050098548,1
9.474099093158042,9.597243679634012,6.949541756920753,1
8.021828513191592,9.495732170320785,6.815807883892485,1
6.729809044844432,1.6859014322291277,0.5705508002903381,1
3.2088615266322593,7.37088212805761,6.3329757818311085,1
8.051033541581845,6.119482679589746,8.85246132019892,1
2.109819335355306,7.31532698709377,3.4119048490335113,1
2.932647973595781,0.10591546850757694,9.961419877329135,0
4.826442546320811,1.1074854536676881,5.261077704904399,0
3.3704236672461727,0.07074130777658394,9.778548430497636,0
5.324057430616227,2.9121107215224407,3.2971107799892554,1
6.079305797201831,1.6407725817665242,1.6396379259394456,0
7.784793864727658,0.45267388872572867,1.5534411938851744,1
6.747089383549046,3.014948465882452,8.816574239705982,1
4.159663087668667,4.72380188832279,4.387710802664575,1
3.708751208707212,2.9220225000431865,8.25326965467173,0
5.311792026990857,7.770627188795855,1.614194436973424,1
9.93547064418525,3.5641787522830484,9.858419546663509,1
1.4809915233797455,9.228837213789948,2.2601635024234557,1
5.868676060684406,5.813124105233907,6.073180165768902,1
1.9033359806760497,7.000477228921255,0.6252969870365488,1
3.8888028657274187,2.393484931515962,8.625083598397447,0
6.41557694785406,3.6039452615205825,3.621896706552991,1
4.748676417780588,1.2946023756455771,2.733221281878675,0
5.28667101119577,4.293038790957807,1.7953597662851473,1
3.8477549567542066,0.04878989335996731,3.561161136606957,0
4.054344119592979,3.5323332247776387,3.4292931885214104,0
3.999401166697444,8.029752681833761,8.708086768927675,1
8.631476075665097,2.741891386825176,5.350454915228423,1
6.738825905372908,4.5417900565280185,3.451423835178362,1
2.9571536382714916,6.795537001807011,8.798052847497935,1
8.479941718808842,2.137048133843434,7.326739636743056,1
8.630707080113481,4.470790387198323,1.066448485051995,1
4.651710733893167,7.787679936477241,8.019745745200192,1
1.7945781535695604,3.355875225104673,2.61978707987181,0
7.296745665014037,1.2890326179495115,0.6413560724528544,1
6.995613477246636,7.70666504675958,7.988859437559923,1
6.805916579431336,2.6308068377934,7.024156909003317,1
5.655181678626762,8.651125260376997,4.012129417153185,1
0.0990041591836266,7.364640892194235,7.145523653870205,0
5.879123025333383,3.4740299093292535,9.402873002875403,1
2.0922771021718733,5.385675989139731,5.17356757259615,0
6.730660013329585,7.249890541904703,0.23991441701299965,1
0.5899132166178611,1.83324185982363,5.5355123847836225,0
6.709256346756431,2.464205387281581,7.326508050098819,1
7.185483180813762,2.2454573519291507,4.340564845568606,1
2.924462542669264,0.20343612278915457,5.814586068785145,0
7.283637662505058,4.305410635364386,4.881849629449542,1
0.4193833723232965,0.0669331633994652,6.1475289275892155,0
3.6001942884423874,9.483165653141562,1.4581862431326542,1
8.640638341214096,6.681293368052205,2.2999743127874375,1
8.337006492983921,9.609508899506501,9.823088875471065,1
8.118309378524371,5.261107124725562,2.657957914894479,1
3.679236668546074,7.602611057907275,1.4257552898040793,1
2.5812349176153324,6.037371919392797,8.964613510887581,1
4.041390382801295,3.923498510761675,9.350044087758354,0
1.8124620811051884,2.4044093394148405,6.31882230173841,0
1.6357141774582862,2.352860563466388,6.3391778787964395,0
6.169532938295581,3.3179633098728156,3.1285660112704727,1
4.033712924398879,0.48523902508813554,5.33309898024916,0
3.9154714829017867,9.384261054489727,6.7762515398563306,1
5.5444494432201115,3.9022859963448484,1.9380612908943329,1
1.196600692732831,4.645321451486212,1.8097007800144238,0
2.932694307578573,2.7175273420981982,7.741214382082856,0
4.395498959738003,2.6311850813060653,5.457262889689058,0
4.2639935069488235,0.40737207766567196,7.591336339812339,0
8.489403199062991,4.055780199193376,6.888133417556302,1
5.879246809780082,8.146012970927885,9.314003704425204,1
4.143558129753913,9.589124938078955,1.2071480707894067,1
1.138632796745972,0.7255830515788675,8.895580328928915,0
2.2025281160110266,9.728548052307497,6.0956895601772025,1
7.931002676282761,1.8681263440383067,5.047868677180927,1
4.083041333537082,5.412923160311141,4.440505964544586,1
1.3011065197013305,8.439429625077938,8.46635312600961,1
4.0234573445349024,9.243733383697153,8.670547055542945,1
5.98410269615192,3.8303665211852933,5.300219230723975,1
3.3120398738944132,9.311971046043569,1.2833379076451157,1
3.29651188080463,9.966546973553577,7.740412661856876,1
8.069598527850493,4.426966688464143,5.174863845244064,1
2.0769508259258496,7.962222744428955,1.0661661392572208,1
2.231866751595258,4.787224319252186,2.258245825590274,0
0.45540005852139576,7.141974230525664,9.312894879803272,0
4.0558902682593985,2.1166059873630427,0.8033470316291724,0
6.569427529637791,3.6938598278622417,0.8313064776279333,1
4.206360933514928,1.1334718688923962,2.4967810924668243,0
5.035666069458674,1.2204021317553493,7.334024784507074,0
4.720740149137612,4.399061087893534,8.658407303575832,1
4.221142984860943,1.5590030947827593,9.806365866737712,0
8.198085965974162,2.4957081529997116,6.046802861204369,1
5.979616479740536,6.930677744412112,8.23904767083741,1
0.058780811690742896,8.474450169781647,4.99131649211435,1
5.8398162535764575,2.210583490619725,7.442288427558616,1
3.004316115435879,6.891136081950445,1.033492876069354,1
5.129086705787161,1.4606722653372217,0.858094730975586,0
3.1009939374414497,2.0121414488968616,1.869663843729269,0
3.4051416802625143,1.6536586047679247,4.356976454437456,0
6.855541726237799,3.5674920840816604,1.8702840873336424,1
2.9336020022083864,2.1760544335163057,8.993702797663865,0
4.7077786985172825,5.33493583188915,5.842104365835783,1
4.597645084450908,9.598821641195961,5.84731246872468,1
3.538064321927216,6.296421055359577,3.355910880751083,1
2.7998085789877845,9.517375761796245,0.41010809978978435,1
6.304828819701113,1.5095009873585707,9.055374599843862,0
0.4371147299967315,0.17918174358158123,7.369650224355137,0
2.7326803807926527,2.4865936729538873,3.492275820564962,0
7.462932664644768,6.414976610233662,4.932204298772289,1
3.163030552155565,3.09345577864255,7.9917232865618395,0
4.405205282270965,1.7743082989707804,8.228843588336261,0
1.7070175965877532,2.6666600472460145,6.55100880388387,0
3.7433395391148325,4.429195443568387,4.0721548178597065,1
3.568671165959112,6.185163629477884,5.047444403194833,1
8.270458415202448,0.001561957167948158,1.9788306484003504,1
6.114774450308612,4.912077259759596,4.888769619509347,1
9.744915408373314,7.86641263768623,5.59264543225221,1
3.4247113180458966,7.567805174871031,9.518224391842024,1
5.948891417036817,3.014770428085588,1.544124507377539,1
2.641576853778248,4.733335260179135,2.784413635993037,0
9.271731152027337,1.562996855365919,9.411106424374802,1
0.3037799245597306,0.6887841054493216,5.1086766649350785,0
2.9388861575845504,8.885922006247576,1.0996322978245354,1
4.227736923070688,4.8196075552680595,7.241643619030019,1
8.934226206747692,2.053446764443281,8.02630527340098,1
0.5690643986896493,1.0113700923293967,7.648893701162502,0
0.1710005956354288,4.883644362686422,2.66840837728203,0
6.403015695889093,9.954013222963221,9.55415087025819,1
8.970600739322958,7.54810080796331,3.9272103000167635,1
9.755147011298886,2.8838808285924866,3.8307808104820316,1
1.964874837956312,7.776378986070528,9.25779455925895,1
8.345936974796988,7.159941815113764,9.848631525040666,1
4.470744494147122,3.180778106932496,0.7977850854806401,0
2.144514288634194,1.9894273829151377,0.955959237639078,0
6.9921498845420915,0.5893423181072854,3.633890056392538,0
0.6510779682994028,7.290159321718788,7.685210484848505,0
4.016694250296654,5.078296754726336,6.3679117465228705,1
7.292148356921705,0.291113820355422,9.905696874929612,0
5.7957809790495265,8.903334969321321,1.4356772384867111,1
8.525398611775923,0.9845884293699425,1.6808461098835736,1
7.846653095833403,0.14420864202524752,1.2364660360976676,0
3.0693272262202678,5.462336121778197,6.477008266455178,1
9.812830020822718,1.330884425636526,3.2538865371929973,1
5.306877490239633,3.784662844721068,4.881632728639681,1
4.981918391115673,1.0330686048166127,3.699254836374007,0
4.353271866533255,7.672952524358849,9.058441235268884,1
4.929040924254679,9.990922956899201,3.2469847395228424,1
7.4196353780457445,3.3093024926782846,8.215363199961287,1
3.997144671261318,5.824439169239613,0.6402641379508112,1
5.938608125222631,6.975561291163059,1.34993209646727,1
6.953997185093978,2.464004168351744,7.90680977129168,1
4.507849230582073,9.10724649791904,4.89125198024304,1
8.85665410118786,5.722411480315123,7.852393456861048,1
8.549612483471464,5.722406432888056,1.6438059015406936,1
8.875143334102146,6.403330986559172,7.0362230906317125,1
0.17059438678406202,8.027316842149602,6.40102006755251,1
4.605370880755963,6.496020196518937,1.7371844432290173,1
2.8117903572804073,0.6329206403470089,8.640866824765295,0
3.5659688508794964,0.9689847042721722,3.811198670968403,0
9.775723471872553,4.020933883227698,3.3715817284968166,1
8.108250575407407,8.619970074879204,7.420132868417246,1
4.021054327938316,5.546931205151244,4.759097785333274,1
8.926647490120837,6.3150709991874745,4.340891953665467,1
9.451389763038847,8.239789094090584,6.018585699692873,1
3.0648382548679667,2.046904290867012,6.913984269993909,0
6.017179289719756,6.104447782677171,2.126309798131633,1
1.9379649081037587,1.9903558545635636,9.449743570713585,0
5.249316696835068,1.0486644613805185,5.966958994466274,0
3.1861949597712735,4.269252501095366,0.49270543031906255,0
9.517740759818194,9.976733588913715,9.751660484517672,1
0.48156331015793197,7.455499950095017,0.5492943575150677,0
7.815175628147451,3.397193311846393,6.812674353860655,1
3.1037619084257173,0.4630417953071897,2.9717519830204955,0
7.121239323475519,8.383469966303764,3.774834124368809,1
0.3244026201192085,5.334842948020806,5.771882939263823,0
1.510104803980662,8.460499181318898,5.614360798610335,1
2.6373717103727055,7.316500793390426,5.085337563473715,1
1.6510511014640827,4.454682401375717,4.3946412635979435,0
3.258422610932371,9.376085027668491,0.3613100056911023,1
7.500603318525583,5.481378221405211,0.598508107022675,1
9.216141710843573,7.800420848842421,9.937254768616295,1
5.239436449548023,3.0140688631042134,7.264962694425854,1
1.836728327943875,4.67107640284293,5.227727618072299,0
7.144050904609964,4.794977186445499,9.384168165130154,1
3.236449239111918,6.685231479473259,6.257284041361203,1
5.415792278244088,0.8381831289163888,6.38459363867676,0
1.2820808220157764,8.85135528994349,8.092498370596678,1
1.2050263111721937,4.633107587295376,9.00131726505773,0
1.2948685565680462,1.3784751244756,6.665993855416672,0
1.0506384609315722,4.683251394014588,6.712127399216195,0
1.2160378082454593,0.7719584427642434,8.137035898231082,0
0.04655649727487332,5.277565632438579,6.442470491658644,0
1.7658155885614557,8.285601049602162,6.123721815943894,1
5.464289142636414,1.1659059244675773,9.991236310839602,0
8.242933892191516,2.6237183652024845,4.512628987782547,1
9.95278716543617,6.491936030654654,0.3136670049489054,1
5.971013747689912,8.45038331768196,4.549595473778744,1
2.5649284057166675,3.3696338217982613,2.776317985010267,0
4.245751136943366,5.837760550999817,6.270896173535403,1
1.830517186434113,8.237757752654396,1.7384645127144027,1
5.862378670002225,5.594409578030387,6.743707444005446,1
3.6988964206774098,2.2380894669188223,8.452693346967505,0
7.009034565980279,4.161327732793793,3.7244552093751593,1
8.414517401944913,6.2635623417041995,2.587789204882207,1
3.579762847698753,3.063127692915757,3.142651126084618,0
9.586941641885879,7.983816957911923,4.5024262345264745,1
4.840915593184598,0.6591133677375949,2.2676172012580165,0
0.020966155095244465,7.450842151016906,0.5266463891897544,0
8.879311898689231,8.635845672588433,5.885184151725328,1
3.2098459730941786,0.3776836009101503,0.00700431194083917,0
4.038832211899099,1.361696010561847,0.4540513269982649,0
9.787019974280893,1.1777474577977565,2.882536097008863,1
2.824032805318705,0.022737750692553016,2.785864368292473,0
