x0,x1,x2,y
8.696923241360789,7.488264888138193,7.650449906033573,1
5.6834863349955755,8.600458658734386,7.00611907031351,1
3.2521509308942145,4.581319480439126,6.474676352460138,0
6.187006396034932,9.424446593259741,7.365447930952347,1
0.6577707756021911,3.4662820982455167,2.005526129827333,0
0.4355334609895556,7.6399181418947295,4.545016067719574,0
5.684476494225312,7.58407560859224,0.7557819840814473,1
4.787430762176639,4.650528327452181,3.161552721625359,0
5.423993326914154,2.3733680744536665,7.781922906070226,0
6.213317729086794,6.124735783918826,7.240414940370002,1
2.4106608454000398,9.259174650899908,7.939097428050571,1
9.749207997866991,3.4566242485717478,6.609382681403297,1
4.8365583531018945,1.3184947473190634,5.872828110286705,0
0.18931814339735453,8.95835352364446,1.7649985286755832,0
4.263860406128762,9.266729715873211,4.563798822003288,1
8.013256140594617,1.667495810152252,3.143978558927011,1
2.9056624423761637,9.925560014111861,5.960751431630431,1
4.11181092374592,5.2589606647738805,9.190866968101197,0
6.586341454809874,9.455349418107312,2.977014264690847,1
9.502843434463154,0.46115922943772536,6.326976596280652,1
7.610536631134881,2.396952045978588,7.218591866496059,1
8.402653422936243,5.291253643480434,6.446852323996808,1
0.2455463377648659,9.98117051134107,4.7575775595397705,1
9.532919852387646,7.796903671503765,4.30718991661191,1
8.052776992549694,4.978011723161791,7.634707879169333,1
1.61876319401281,5.683425166816779,1.8377715645896986,0
0.6078546708803501,1.7791130643692687,7.876931049407848,0
0.09433954257202615,1.133720964411108,2.901022516559386,0
3.8549913954343573,6.864886325885728,5.207095765344295,1
0.888876343933861,5.181971939197767,6.7232994154630665,0
6.120326950660897,7.3578618586969355,2.7134136559148345,1
1.6708155117304158,0.28483894961457645,8.721222052736708,0
6.76541221179293,6.725236685394643,6.13866640755707,1
9.520195468172677,8.520229593306626,2.0059983594379927,1
6.957597200550315,5.89190858183707,9.978781212517429,1
4.615960098018272,9.245136395552064,8.926688778961005,1
7.867027962598456,4.913516665312291,6.098986167370795,1
9.306961326778506,5.952373545257985,8.34375782228127,1
1.9250441400573448,6.5204002490780155,3.1939285870200127,0
7.00270145468507,7.040884573901025,2.705142667523374,1
0.4607277221064221,1.6481373482947825,0.2942334050952755,0
9.024474804657991,7.1001765740500336,9.603938318083976,1
1.380115803289359,8.890701575398273,3.0919721102191113,1
5.571435193017074,8.11616196615037,7.8110501946861515,1
5.637360755225917,0.2209175805286534,9.704995593239543,0
7.0727064983307635,8.720614087376656,1.8164833574484018,1
7.769733529807278,0.8261974711259956,6.4206483989821095,0
2.331695799438119,6.561619924526626,2.3440276131597706,0
4.006052389177485,7.770090585727632,0.4941423498240738,1
1.0895558254306903,8.80285473326153,6.941115058510482,1
2.4131929899690716,2.059349565168226,3.3100146174638,0
9.706411861977015,5.563841644481105,4.97460604322221,1
