x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.16409344323771868,0.2118853063618398,0.6399343703820098,0.5889719172196837,0.6596362256966393,0.8681851463281582,0.9450018142854242,0.9428770774664844,0.5998447334567958,0.2743375882203058,0
0.463138024839859,0.20918133917005052,0.39416420282077924,0.30043005998921746,0.5338488158617306,0.9070997957355554,0.5753372762610222,0.41226885195242613,0.9780596859915791,0.6571148663016222,2
0.8473533932089614,0.8425518379366291,0.655261463083141,0.8962974099318113,0.09144555213986887,0.377369884872665,0.23607992992902746,0.23048322207171423,0.6021819645867663,0.2377151188599762,0
0.4707111232740414,1.0554670352444517,0.8679044165677827,0.6128745372210795,0.8915396345017748,0.4910519645478701,-0.03510947015092601,1.0210048126818603,-0.10235982279045813,0.23385292239790983,1
0.21614149472513944,0.3540991164998193,0.9261533410242365,0.8473949993053154,0.9020569314647806,0.32967059531600196,0.15726726618787273,0.24507895127851562,0.7995178904331305,0.9131159610309635,3
1.0054175618768297,0.6581428179885043,0.46334481640891967,1.0243197934044428,0.5583831824608969,0.43793657269746256,0.7613498984181581,0.4418000176272862,0.11914810383024488,0.4313832341835907,2
0.49984224801831584,0.6432953298351811,0.09804749560484556,0.7312997076630182,0.11413861810892355,0.13511024140698233,0.721329836216711,0.07316360066953104,0.7843016031813965,0.681344714518829,1
0.6338893191834537,0.23422330577280143,0.910543819168216,0.33138380487386554,0.433505972634313,0.7306461187348238,0.06672410361674105,0.5556748804608923,0.7401564835390918,0.6605750054573464,2
-0.48916490295135207,0.1918212070446793,1.494949773299942,0.91869577092728,-0.3341256140386434,-0.07673073932659508,0.17196911859125996,0.9313357750227343,0.9422311382024737,-0.043396901932434506,0
0.8327855543484284,-0.06542081805326183,0.6227521251742668,1.3054641321195315,0.9391634211057643,0.8866661965459963,0.8327129548675354,0.9750446748724534,0.12739900531440546,0.5890676378938914,1
0.24787312724829103,0.7773881195982977,0.8733252137686427,0.36754519094561344,0.8877416860318095,0.7999375887268052,0.09448405720051761,0.9550634065587164,0.07486216044434708,0.15895223091609467,1
0.8116804715874828,0.7475950034971435,0.6297559688984065,0.9037988123505842,0.33570793027604057,0.4668865450313874,0.42900216039187083,0.49366793857313496,0.3441419571788645,0.27201549695557503,2
0.5919363144783975,0.13091576640897834,0.7950820079412533,0.4442261806104881,0.4638607982758349,0.7458591022463197,0.23166142422300778,0.6540437477921981,0.8780162484740976,0.565305135663775,2
0.46664526825425157,0.25077860409197794,0.4565739900380067,0.36043202318227197,0.5633858678194564,1.0116080439456225,0.6132948388314284,0.4091638057998496,0.9832924133101663,0.7152087647253421,2
1.0663664875917818,0.9434682595634184,0.8081072246853755,0.1318051113637235,0.6621994363320933,0.5489798275058704,0.38699361604954213,0.6418721624822327,0.9945697598400746,1.034665413575802,0
0.08664346782355636,0.09922635152440754,0.4343344098794849,0.6304438145494937,0.507593830076302,0.16129176655896924,0.577874850277987,0.24675998557527135,0.34223013979670536,0.8798959899257442,1
0.5021302398362568,0.5110726840810389,0.22425309155334974,0.5596439157441038,0.4251616413538349,0.7492014265401553,0.905755206691616,0.8331717191865644,0.599562557585805,0.39601353821411067,2
-0.29119539620691004,0.9147750149797731,0.9043718849877689,0.5431654670883341,1.1267570632275525,1.1245679756034483,0.2133396210781428,1.0600500457248592,0.06170587470624736,0.7361481022797193,1
