x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.9949384246877061,0.3845540119027946,0.28096506643161334,0.8104157012949051,1.178809171064383,0.391497022711676,0.3610697092586894,0.5463404301774598,0.058071282222184016,-0.1020853014270193,0
0.3842303242132725,-0.015658939468118138,0.47179765356654985,0.5808120315425114,0.44895319370861086,0.8911774374407514,0.36449925053491805,0.29728100741255326,0.20535126254217778,0.7388321936161816,0
0.24041029570908773,0.21936971594455032,0.4365266152126468,0.759059108562166,0.7266125201445639,0.11064500176263102,0.16637443733169208,0.9619030746782514,0.47773935762867664,0.0383737817360259,0
0.5552338017684446,0.3453267273356321,0.18884929564200742,1.0500786924936552,0.08567008157619035,0.8755724126138452,0.8771608125340089,-0.002432386037863693,0.7026162697649663,0.7189579305960447,1
0.9744955747244488,0.5291450365273853,0.35082409669058623,0.35199112592548387,1.0732240922090164,0.65231260853695,0.9885015440687384,0.468707901127245,0.5014831937965384,0.8557700389877411,2
0.7139807088306324,0.6335081702952292,0.6649168808733211,0.3626229274667259,0.5913176285237719,0.15454189062678994,0.14325436965137078,0.9139902344244717,0.7043083031053549,0.1304504675479645,0
0.1231488862378293,0.9626260086261995,0.8870885140847417,0.07706435693713759,0.443166986602786,0.22596591092275667,0.0878495967810077,0.4806453164540823,0.22111018345017625,0.9017137251554562,1
0.012109157128387948,-0.014656275494445259,0.23716486257148028,0.16153600333511497,0.8990928978567917,0.4228574678390821,0.524710945279804,0.6798695495912138,0.8414674677649462,1.1289438238007272,1
0.5766986049681934,0.9244167283452444,0.4885564622202417,0.7466042508643084,0.08860872102546034,0.10640259650202724,0.7388289121169144,0.22901965967006138,0.6349041302474168,0.27814406884186277,0
0.8929244979474884,0.6832588440880211,0.46571537125761353,0.2800256499197719,1.000551096129923,0.9474429698235477,0.9973321638694926,0.5194532388840103,0.4662590220725183,0.44148164670231066,2
0.4553255630819183,0.5279682515998707,0.7641546110948547,0.22512750445428703,-0.09669227372276273,0.41800807225946024,0.6071531582351031,-0.04979749323974619,0.8781982295247475,0.4267305596056528,0
0.89512209194557,0.8493613036956085,0.17608943660517712,0.5505446372723026,0.19318281069217,0.5689928979512501,0.796597671406816,0.8312972585393096,0.11952494622231262,0.8833163075635626,0
0.8482025253443306,0.3609859936158378,0.5685671328485851,-0.3632635708210902,0.4421328578824725,0.7055764029170073,0.10275993948202555,0.940735451350689,1.1916405998587007,0.3620236031945751,3
0.049821052073571404,-0.07530299603113706,1.0619449777019567,0.5945449718499708,0.20711623640622487,0.6887709323830045,0.15721978445579035,0.7282136614138632,0.5182595165820747,0.47561823237516976,0
0.6625517751674231,0.0334638020957351,0.11576046741466124,0.21178733721068527,0.16886242516310884,0.2931976997153079,0.7648277963483797,0.7021149742960462,0.23795256811188653,0.3461425052854112,2
0.826152485902069,0.045293363780712255,-0.03786555917426118,0.3670423914618182,0.04215731823667265,0.40805551417208463,0.6239600168125977,0.7534864025385132,0.30517240760725073,0.3583745201990507,2
0.9416898004440729,-0.0964593280661534,0.7608864794692402,0.2692047883845384,-0.06659491691106476,0.19117544499321304,0.007574735682471995,0.4496118829368244,0.6231473424920069,-0.07761526558099476,0
0.7066459416789916,0.009351180621198621,0.19720987457367872,0.2385732169580361,0.16977888709477199,0.2680778688777989,0.9168031948311764,0.7922881390644286,0.2773041734452466,0.45698409608448154,2
0.010527070323832422,-0.25835486172626027,0.59839225001696,0.16505321396464726,0.3145252149512897,0.3770114664435588,0.7195606457241451,0.23099573039866894,0.3864297612184852,0.5365977325530109,3
0.8753296480474824,0.14367525244334384,0.18241457178883405,0.316386815889498,0.553625812626241,0.30373575268054087,0.46848880695989376,1.0167776065741876,0.14262076814771862,0.4089426781244897,3
0.4851486134291615,0.400910953094244,-0.017997411453382517,0.7083119713049354,0.8267027667106568,0.7477836228526872,0.7144467423999039,1.0823024256915696,-0.17672278338973219,-0.15388728754126488,0
0.15477656415102953,0.609278659402547,0.5369441189863517,0.15690403765357025,0.036893514941300255,0.4090456335617944,0.29915814409949404,0.9792735232142691,0.14941817604008162,0.5965174895207845,3
1.2878310792075487,0.8299432701268503,0.32056425021030294,0.2950906058783988,0.7758699854393619,1.0014799737652975,1.0847565027867168,0.7268321969337229,0.8020425879878388,0.508687857517608,2
0.7492574707125539,0.9026822054599543,0.21968633868212545,0.42995665746575457,0.907851728489912,0.04782372646173129,0.6723644068521747,0.6398243616763959,0.5456263867688277,0.030031625058234857,1
0.6902273810682183,0.60127694181785,0.6489195170853072,0.3792340136446442,0.6095476669772988,0.20646014773545104,0.14694695109380984,0.9555935354889066,0.6619508389265248,0.1374495330571337,0
0.8240933784886448,0.7027940413001537,0.12734352296445117,0.37396718961140457,0.5463213882219121,0.36503415184182453,0.7829082766840967,0.4827053633654923,0.5101052700710067,1.0006006869362394,0
0.48061210276973637,0.36541432074847036,0.15341814750237182,0.5610239268008083,0.1999373007724235,0.25921748162510067,0.9407601762584246,0.005861179721393252,0.34518071282122514,0.12595946113462858,3
0.05652390568000121,1.5085411147263115,0.9979213448516849,1.2434381226554916,0.5277208467464893,0.12143464932970689,0.9286207469236827,0.14223180629766674,1.5743773229775866,1.4570399048124292,0
0.634105202446259,1.0275754832433939,0.14334663354060773,0.045240343861896654,0.2761861616513398,0.6917324412017326,0.10957832960707622,0.11624873822971338,0.7336583369421283,0.82922029751716,3
0.7095775134177246,0.6237807950559643,0.09698896339323981,0.5949312585026838,0.8222396633304391,0.16144341451914926,0.857943717484253,0.33740730666585517,0.9694480972874564,0.2229088543944375,0
1.1169382221736477,0.3084106780063233,0.9705355763786035,1.1685314292744005,0.3021275010378973,0.4626216554555434,0.6794703465136621,0.48415177045497215,0.05809229566320251,0.12071140071531845,1
0.4775728169125371,0.35924714203243985,0.15468226134032567,0.5571988337488412,0.2039246206348969,0.2571198057640112,0.9475630408998873,0.009090198947369102,0.3391230988307341,0.13525193690016152,3
1.0757133707690665,0.13643100409877493,0.5824824430932066,0.6559842110794448,0.3462475940629543,1.036902669419622,0.7093026287046024,-0.005381544157193302,0.6791300722956563,0.27529259672264733,1
0.7882128754815971,0.46636080704721555,0.3777297591592355,0.08898275851247565,0.024623795534831766,0.8749399259153537,0.4310322651450432,0.813987112624078,0.650566289263599,0.08054667822519462,2
0.4582984016606696,0.11358323583953832,0.5134752728497113,0.7369788291918181,0.3210118449541265,0.9784922286859572,0.32964364955783515,0.4191813540287673,0.2273217167233899,0.6013528250437371,0
0.4195625974205575,0.6610129273403245,0.5368512229441219,0.7234609173032557,0.551960061492589,0.41389166529401555,0.1077070911112079,0.6876011127512,0.14599067647930047,0.6949415372050098,0
1.0313450358525795,0.8041688097648229,0.9247923548229693,0.12545787312302542,0.41963307853537085,0.4218857155092008,0.0746459539752199,0.8998877882143248,0.9380943285330858,0.5100720255955354,3
0.8737050123151678,0.06523864469522027,0.43388097516903934,0.5809487306830777,0.6761808386235699,0.7675276703619315,0.17512736037415352,0.5523993956699804,0.42754065126950525,0.6539124062539436,2
0.15004445138201164,0.8426536883239457,0.10486207733587098,0.6647256336806443,0.9087418153609643,0.9666660021910002,0.05701783742323025,0.3550282186266214,0.8794318987358654,0.9236624603018618,0
0.6748314879911244,0.581189926135971,0.6289011968136309,0.3832750918278796,0.6157949772154465,0.1936362835323971,0.1289798141678482,0.9377231781404841,0.678620813009332,0.1560414772409892,0
0.9390825357646672,0.655404440192821,0.6263620064474853,0.3784708707658604,0.8511563286770379,0.6199500951294038,1.2755289445561395,0.58619367053085,0.6843355067174858,1.091441808924834,2
0.9941862331467968,0.41323930500623524,0.5490759247166074,0.8481117352924983,0.11535347214293001,0.7688616674119193,0.02811284066851305,0.543722196316183,0.2457508882907578,0.7961419711773925,2
0.662255724374356,0.6201378358178717,0.6677917453430026,0.40265454647178756,0.5902488541297793,0.19326179379161978,0.17980773023994648,0.9695038654787904,0.6701223170876256,0.10587744851540828,0
0.6695482190221,0.9219116024253279,0.7109665671325262,0.3970844937914267,0.854514757642187,1.1147065955637698,0.16293686546370617,0.36841609796409114,0.17823154796215968,0.9037429301032198,0
0.5313133563630112,0.9033828822631029,0.7624281123479344,0.6800557253249853,0.4715717005683219,0.29848889835856135,0.7214106202431595,0.7964405112375275,0.5511613494644487,0.6346668553463414,1
0.7735779585160748,0.9920103682453113,-0.4386368379392857,0.4101154938422911,0.6183640645260882,0.30827977559522346,-0.137890600997841,1.0656381451633328,0.9378339684891498,0.5798234437392136,1
0.9155960950648374,1.0184177208415555,0.20840713119054305,0.22958952041477787,0.7230751593915902,-0.2040993665764299,0.9965697673735502,0.896984777492329,0.653730087270485,-0.2912468815617206,1
0.8685096563631567,1.0946438886225223,0.12110546712970777,0.12433046877381577,-0.0050008751424624465,0.8810695179500798,0.032478065540714196,0.5558052144086112,0.389600520725936,0.5394710258918572,1
1.009202921712166,0.9477002685862675,-0.06502770820481768,0.31842313062376826,0.6633660966270123,-0.06632883281842333,0.806472850068031,0.5097377960451596,0.699647375599699,0.14444628013073968,1
0.6813703111432728,0.5999867566710594,0.6530245536062254,0.3956808149695314,0.6231040261711028,0.2042518182043285,0.15198345424339402,0.9451484298753378,0.6608524861954264,0.145609127366744,0
0.4625401563539679,0.40528250993509346,0.6203222917441553,1.0706113298916193,-0.06723285582525959,0.30127442030120005,1.0731977769187164,0.8229234324804539,-0.3034046712745435,0.13006670696389327,1
0.7751525933075034,0.070464762241126,0.9896096970020454,0.19704602329273527,0.0936454613508571,0.21058151762603877,0.03622139117237008,0.28745688988008067,0.5399161319602659,0.03194782928649659,0
0.9909785912603589,0.4674162656306993,0.04775549504174177,0.5832463393939269,0.22665707176913027,0.6924252928607582,0.40147501284143783,-0.12064459539635469,0.4966624469403453,0.6910067941111735,1
0.4089693216133138,0.0660242280019574,0.0014330433883807466,0.29447237772981594,0.14665171977774072,0.2749352436235657,0.8226671807739309,0.9276093770016162,0.2225326742985765,0.010601768679525458,0
0.47197817498234745,0.3522910424981761,0.15701921589025275,0.5526149947117897,0.19774077752064845,0.25848425095585587,0.942191891531866,0.011961802925631823,0.3411011406829725,0.13354841113995272,3
0.8297213079111068,0.5947871018949104,0.167154383995198,0.6625076632687645,0.0955744251336775,0.4455949300112618,0.6231206795477295,0.15042982695196672,0.500637152513162,0.890255651956566,1
0.6531203254357577,0.0982555301633525,0.13637092968713968,0.3113854217643428,0.10450203774476755,0.3848608822401462,0.7985637304464351,0.6972573032473419,0.2409082119333438,0.3415924225532519,2
0.29228971654978847,-0.07926941575170694,0.6188337804547879,0.4474404068959823,0.29447353698663564,1.0328435554478526,0.2985255968942496,0.30463732079746136,-0.02741288565010702,0.7972765162963817,0
0.021676146896924042,0.8601827928179433,0.6789741217291004,0.6146381750444879,0.9646982479023262,0.6143088367922704,0.4935254009985689,0.4817042097606886,0.6762623258018287,0.13464885955864214,3
0.6632402811096672,0.018266057286606414,0.32730246538519003,0.8684847893186394,0.5139863095197847,0.4920864826229504,0.4086054724586604,-0.18799158649570413,-0.3861227631931752,0.2796430977699703,0
0.2703499858530129,0.34612770510492574,-0.20626560865203236,0.7141118606986369,0.5779328420386074,-0.19696399551165836,0.6353027702653792,0.21245370811486208,0.6941029971912053,0.8984718801321705,0
1.0048623627309234,-0.10893987569840007,0.7836252700463483,0.7961859429950993,1.1079830467200842,1.1744142217675697,-0.08459791494473848,-0.22018011525790515,0.17913709326859945,1.3713713557755658,1
-0.0631687479639181,-0.02195705758695734,0.6094935595450666,0.11279401441888501,0.3417012807558657,0.2634122999029863,0.5027789236330653,0.31873367874195463,0.012958980070240406,0.7016609335211191,3
0.2395083706916336,0.07417914969614503,0.41364736253088064,0.8890717625990142,0.5436863035863857,0.5907284852502884,-0.1529732275688952,0.33189706603200203,0.6650675724545323,0.8964482205946593,1
0.2513281219093712,-0.5509712454080022,0.6330575664345947,0.33738623511047666,0.6114474897664074,0.555776772400886,0.04262883648214327,0.42373903323860024,0.11609910436328559,0.20818056047322675,3
0.6750642930623268,0.6133393408469265,0.625444402246649,0.40726386907374357,0.6044845915443737,0.2029164848380027,0.13313102969808802,0.9668244100457141,0.6452014447113888,0.14597660700454623,0
0.4792315456676298,0.6701212719580738,0.06020525817285588,0.542060217224864,0.7724926201355544,0.5798888096100787,0.2622656359581128,0.6245541235856249,0.4059151700831579,-0.13012349593449593,0
0.8695957079939106,-0.09298200423193287,0.07631759733062032,0.18292641115237285,0.29602917875104456,0.9064702219830401,0.6880036613285534,0.5274982915330417,0.10523192165818607,0.7354344440985245,2
1.004053118384849,0.688051976786218,0.7017562480420996,-0.13797882441424364,1.0845602210809389,0.6176838971905328,1.3963461843862244,0.08690603255850265,0.22136888725424125,0.7549220088985701,2
0.5002891156889349,0.10272508859236767,0.3668737417506698,0.5064712635958897,-0.3141765078897514,0.87886304834971,0.6508805916152395,0.08563735563744995,0.34934061353352125,0.5472608522093659,1
0.21771608827591582,0.9465103599330541,0.97283475029123,0.12424318203637236,0.45256368310956546,0.16697435177747622,0.09339848211712692,0.5819413033047517,0.10278718328919946,0.9361799510220634,1
0.5045650030760495,0.3336457589294424,0.3954536685574271,0.09818260578528405,0.15754089666332505,0.2626351561682311,0.3639755705536942,0.16874306743418827,0.10215941166989254,0.12913376950327848,0
1.164890812154515,-0.63624227433181,0.6899595531470614,1.300162924469157,0.278564515616885,0.7291846355204735,0.6235135325430937,0.18131923478431833,0.7325512463974253,0.43260818387055494,0
0.19538666786855932,0.8841790494275712,0.12831229473477318,0.7319732013009039,0.9699844592150919,0.9083666542368679,0.09862784352752894,0.3749911347760431,0.8205486391380135,0.9509441279309784,0
0.7881724908471905,0.8957207876978854,0.2340912327962263,0.3966261194746473,0.9286600760930365,0.0933775486215948,0.6623244407483696,0.6113659101195116,0.5276453864405756,0.025841691696449134,1
0.7181178675778939,-0.3292629386222848,0.26301174003564315,0.30540705262439916,0.052193694216925435,0.9203246544424736,-0.1784862243072679,-0.17581652873471987,0.16438411838518374,0.28779549889152983,2
